begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,180.00,H25S_onRamp2,25,500.00,2.55,27.50,27.19,5.00,25
180.00,360.00,H25S_onRamp2,26,520.00,2.63,27.57,27.41,5.00,26
360.00,540.00,H25S_onRamp2,25,500.00,2.54,27.80,27.37,5.00,25
540.00,720.00,H25S_onRamp2,24,480.00,2.44,27.52,27.35,5.00,24
720.00,900.00,H25S_onRamp2,25,500.00,2.47,28.36,28.15,5.00,25
900.00,1080.00,H25S_onRamp2,26,520.00,2.51,28.94,28.76,5.00,26
1080.00,1260.00,H25S_onRamp2,25,500.00,2.56,27.30,27.09,5.00,25
1260.00,1440.00,H25S_onRamp2,24,480.00,2.44,27.47,27.35,5.00,24
1440.00,1620.00,H25S_onRamp2,25,500.00,2.51,27.92,27.68,5.00,25
1620.00,1800.00,H25S_onRamp2,26,520.00,2.63,27.71,27.49,5.00,26
1800.00,1980.00,H25S_onRamp2,25,500.00,2.55,27.38,27.19,5.00,25
1980.00,2160.00,H25S_onRamp2,24,480.00,2.30,29.38,29.05,5.00,24
2160.00,2340.00,H25S_onRamp2,25,500.00,2.55,27.50,27.27,5.00,25
2340.00,2520.00,H25S_onRamp2,26,520.00,2.68,27.17,26.99,5.00,26
2520.00,2700.00,H25S_onRamp2,25,500.00,2.51,27.95,27.71,5.00,25
2700.00,2880.00,H25S_onRamp2,24,480.00,2.33,28.84,28.67,5.00,24
2880.00,3060.00,H25S_onRamp2,25,500.00,2.56,27.44,27.14,5.00,25
3060.00,3240.00,H25S_onRamp2,26,520.00,2.61,28.05,27.72,5.00,26
3240.00,3420.00,H25S_onRamp2,25,500.00,2.46,28.54,28.19,5.00,25
3420.00,3600.00,H25S_onRamp2,24,480.00,2.53,26.54,26.31,5.00,24
3600.00,3780.00,H25S_onRamp2,25,500.00,2.41,29.03,28.87,5.00,25
3780.00,3960.00,H25S_onRamp2,26,520.00,2.65,27.40,27.22,5.00,26
3960.00,4140.00,H25S_onRamp2,25,500.00,2.57,27.44,27.00,5.00,25
4140.00,4320.00,H25S_onRamp2,24,480.00,2.37,28.33,28.13,5.00,24
4320.00,4500.00,H25S_onRamp2,25,500.00,2.53,27.80,27.47,5.00,25
4500.00,4680.00,H25S_onRamp2,26,520.00,2.57,28.27,28.08,5.00,26
4680.00,4860.00,H25S_onRamp2,25,500.00,2.47,28.33,28.12,5.00,25
4860.00,5040.00,H25S_onRamp2,24,480.00,2.34,28.74,28.48,5.00,24
5040.00,5220.00,H25S_onRamp2,25,500.00,2.48,28.32,27.97,5.00,25
5220.00,5400.00,H25S_onRamp2,26,520.00,2.55,28.53,28.31,5.00,26
5400.00,5580.00,H25S_onRamp2,25,500.00,2.63,26.76,26.40,5.00,25
5580.00,5760.00,H25S_onRamp2,24,480.00,2.34,28.72,28.47,5.00,24
5760.00,5940.00,H25S_onRamp2,25,500.00,2.52,27.75,27.53,5.00,25
5940.00,6120.00,H25S_onRamp2,26,520.00,2.69,27.17,26.83,5.00,26
