begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,180.00,H10E_onRamp1,36,720.00,3.81,26.56,26.26,5.00,36
180.00,360.00,H10E_onRamp1,36,720.00,3.83,26.71,26.09,5.00,36
360.00,540.00,H10E_onRamp1,33,660.00,3.67,26.07,25.67,5.00,34
540.00,720.00,H10E_onRamp1,36,720.00,3.85,26.42,25.98,5.00,36
720.00,900.00,H10E_onRamp1,34,680.00,3.44,27.68,27.46,5.00,34
900.00,1080.00,H10E_onRamp1,36,720.00,3.76,27.14,26.61,5.00,36
1080.00,1260.00,H10E_onRamp1,34,680.00,3.52,27.21,26.82,5.00,34
1260.00,1440.00,H10E_onRamp1,35,700.00,3.58,28.17,27.93,5.00,36
1440.00,1620.00,H10E_onRamp1,35,700.00,3.68,26.81,26.45,5.00,35
1620.00,1800.00,H10E_onRamp1,35,700.00,3.71,26.73,26.22,5.00,35
1800.00,1980.00,H10E_onRamp1,34,680.00,3.64,26.27,25.95,5.00,34
1980.00,2160.00,H10E_onRamp1,35,700.00,3.66,26.80,26.58,5.00,35
2160.00,2340.00,H10E_onRamp1,35,700.00,3.84,26.01,25.30,5.00,35
2340.00,2520.00,H10E_onRamp1,36,720.00,4.00,25.89,25.00,5.00,36
2520.00,2700.00,H10E_onRamp1,35,700.00,3.61,27.20,26.94,5.00,35
2700.00,2880.00,H10E_onRamp1,36,720.00,3.72,27.20,26.85,5.00,36
2880.00,3060.00,H10E_onRamp1,35,700.00,3.68,26.68,26.39,5.00,35
3060.00,3240.00,H10E_onRamp1,33,660.00,3.37,27.47,27.21,5.00,33
3240.00,3420.00,H10E_onRamp1,35,700.00,3.89,25.36,24.99,5.00,35
3420.00,3600.00,H10E_onRamp1,34,680.00,3.48,28.14,27.86,5.00,35
3600.00,3780.00,H10E_onRamp1,36,720.00,3.75,27.01,26.67,5.00,36
3780.00,3960.00,H10E_onRamp1,35,700.00,3.61,27.27,26.94,5.00,35
3960.00,4140.00,H10E_onRamp1,35,700.00,3.61,27.25,26.97,5.00,35
4140.00,4320.00,H10E_onRamp1,36,720.00,3.72,27.39,26.91,5.00,36
4320.00,4500.00,H10E_onRamp1,32,640.00,3.65,26.14,25.76,5.00,34
4500.00,4680.00,H10E_onRamp1,35,700.00,3.62,27.12,26.84,5.00,35
4680.00,4860.00,H10E_onRamp1,34,680.00,3.49,28.27,27.93,5.00,35
4860.00,5040.00,H10E_onRamp1,35,700.00,3.67,26.72,26.52,5.00,35
5040.00,5220.00,H10E_onRamp1,36,720.00,3.66,27.57,27.36,5.00,36
5220.00,5400.00,H10E_onRamp1,34,680.00,3.62,27.15,26.90,5.00,35
5400.00,5580.00,H10E_onRamp1,35,700.00,3.40,28.09,27.66,5.00,34
5580.00,5760.00,H10E_onRamp1,35,700.00,3.77,26.21,25.77,5.00,35
5760.00,5940.00,H10E_onRamp1,35,700.00,3.70,27.04,26.71,5.00,36
