begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,180.00,H15N_onRamp2,34,680.00,3.41,28.40,28.16,5.00,35
180.00,360.00,H15N_onRamp2,34,680.00,3.40,28.68,28.48,5.00,35
360.00,540.00,H15N_onRamp2,35,700.00,3.47,28.29,28.01,5.00,35
540.00,720.00,H15N_onRamp2,33,660.00,3.46,28.11,27.83,5.00,35
720.00,900.00,H15N_onRamp2,32,640.00,3.47,28.09,27.78,5.00,35
900.00,1080.00,H15N_onRamp2,34,680.00,3.46,28.24,28.10,5.00,35
1080.00,1260.00,H15N_onRamp2,33,660.00,3.45,28.27,28.01,5.00,35
1260.00,1440.00,H15N_onRamp2,33,660.00,3.46,28.25,27.88,5.00,35
1440.00,1620.00,H15N_onRamp2,33,660.00,3.53,27.53,27.29,5.00,35
1620.00,1800.00,H15N_onRamp2,35,700.00,3.48,28.22,27.93,5.00,35
1800.00,1980.00,H15N_onRamp2,33,660.00,3.57,27.33,27.15,5.00,35
1980.00,2160.00,H15N_onRamp2,34,680.00,3.53,27.84,27.45,5.00,35
2160.00,2340.00,H15N_onRamp2,34,680.00,3.44,28.21,28.05,5.00,35
2340.00,2520.00,H15N_onRamp2,32,640.00,3.36,28.41,28.18,5.00,35
2520.00,2700.00,H15N_onRamp2,35,700.00,3.49,28.15,27.89,5.00,35
2700.00,2880.00,H15N_onRamp2,34,680.00,3.52,27.69,27.45,5.00,35
2880.00,3060.00,H15N_onRamp2,32,640.00,3.44,28.25,27.95,5.00,35
3060.00,3240.00,H15N_onRamp2,35,700.00,3.48,28.18,27.90,5.00,35
3240.00,3420.00,H15N_onRamp2,34,680.00,3.54,27.77,27.46,5.00,35
3420.00,3600.00,H15N_onRamp2,34,680.00,3.45,28.29,28.03,5.00,35
3600.00,3780.00,H15N_onRamp2,34,680.00,3.53,27.43,27.27,5.00,35
3780.00,3960.00,H15N_onRamp2,34,680.00,3.51,27.72,27.41,5.00,35
3960.00,4140.00,H15N_onRamp2,34,680.00,3.50,28.43,27.97,5.00,35
