begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,180.00,H25S_in_0,96,1920.00,9.60,28.29,27.79,5.00,96
180.00,360.00,H25S_in_0,96,1920.00,9.43,28.73,28.27,5.00,96
360.00,540.00,H25S_in_0,95,1900.00,9.53,28.26,27.70,5.00,95
540.00,720.00,H25S_in_0,95,1900.00,9.37,28.69,28.17,5.00,95
720.00,900.00,H25S_in_0,96,1920.00,9.24,29.21,28.87,5.00,96
900.00,1080.00,H25S_in_0,94,1880.00,9.13,28.96,28.60,5.00,94
1080.00,1260.00,H25S_in_0,96,1920.00,9.66,28.10,27.62,5.00,96
1260.00,1440.00,H25S_in_0,95,1900.00,9.36,28.59,28.18,5.00,95
1440.00,1620.00,H25S_in_0,95,1900.00,8.82,30.29,29.92,5.00,95
1620.00,1800.00,H25S_in_0,96,1920.00,9.12,29.61,29.24,5.00,96
1800.00,1980.00,H25S_in_0,95,1900.00,9.41,28.53,28.04,5.00,95
1980.00,2160.00,H25S_in_0,96,1920.00,9.28,29.14,28.73,5.00,96
2160.00,2340.00,H25S_in_0,95,1900.00,9.01,29.66,29.28,5.00,95
2340.00,2520.00,H25S_in_0,94,1880.00,8.92,29.57,29.27,5.00,94
2520.00,2700.00,H25S_in_0,97,1940.00,9.38,29.21,28.72,5.00,97
2700.00,2880.00,H25S_in_0,95,1900.00,9.13,29.24,28.90,5.00,95
2880.00,3060.00,H25S_in_0,94,1880.00,8.72,30.33,29.96,5.00,94
3060.00,3240.00,H25S_in_0,96,1920.00,9.19,29.48,29.01,5.00,96
3240.00,3420.00,H25S_in_0,95,1900.00,9.12,29.29,28.93,5.00,95
3420.00,3600.00,H25S_in_0,95,1900.00,9.08,29.39,29.07,5.00,95
3600.00,3780.00,H25S_in_0,96,1920.00,9.59,28.46,27.81,5.00,96
3780.00,3960.00,H25S_in_0,96,1920.00,8.84,30.43,30.17,5.00,96
