begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,180.00,H10E_offRamp1,7,140.00,0.69,28.59,28.31,5.00,7
180.00,360.00,H10E_offRamp1,24,480.00,2.56,26.27,26.04,5.00,24
360.00,540.00,H10E_offRamp1,31,620.00,3.18,27.34,27.12,5.00,31
540.00,720.00,H10E_offRamp1,26,520.00,2.62,27.79,27.55,5.00,26
720.00,900.00,H10E_offRamp1,31,620.00,3.13,27.65,27.51,5.00,31
900.00,1080.00,H10E_offRamp1,26,520.00,2.80,26.08,25.81,5.00,26
1080.00,1260.00,H10E_offRamp1,29,580.00,2.97,27.29,27.12,5.00,29
1260.00,1440.00,H10E_offRamp1,27,540.00,2.80,27.18,26.78,5.00,27
1440.00,1620.00,H10E_offRamp1,29,580.00,3.00,27.16,26.83,5.00,29
1620.00,1800.00,H10E_offRamp1,29,580.00,2.98,27.27,27.00,5.00,29
1800.00,1980.00,H10E_offRamp1,29,580.00,3.12,26.09,25.79,5.00,29
1980.00,2160.00,H10E_offRamp1,30,600.00,3.11,27.13,26.77,5.00,30
2160.00,2340.00,H10E_offRamp1,31,620.00,3.13,27.73,27.51,5.00,31
2340.00,2520.00,H10E_offRamp1,34,680.00,3.41,27.79,27.70,5.00,34
2520.00,2700.00,H10E_offRamp1,26,520.00,2.74,26.59,26.36,5.00,26
2700.00,2880.00,H10E_offRamp1,31,620.00,3.17,27.29,27.13,5.00,31
2880.00,3060.00,H10E_offRamp1,31,620.00,3.15,27.48,27.32,5.00,31
3060.00,3240.00,H10E_offRamp1,27,540.00,2.69,28.07,27.85,5.00,27
3240.00,3420.00,H10E_offRamp1,30,600.00,2.99,27.93,27.83,5.00,30
3420.00,3600.00,H10E_offRamp1,26,520.00,2.56,28.38,28.21,5.00,26
3600.00,3780.00,H10E_offRamp1,32,640.00,3.25,27.75,27.39,5.00,32
3780.00,3960.00,H10E_offRamp1,30,600.00,2.96,28.48,28.12,5.00,30
3960.00,4140.00,H10E_offRamp1,28,560.00,2.81,27.83,27.64,5.00,28
4140.00,4320.00,H10E_offRamp1,25,500.00,2.59,27.17,26.82,5.00,25
4320.00,4500.00,H10E_offRamp1,36,720.00,3.76,26.87,26.61,5.00,36
4500.00,4680.00,H10E_offRamp1,28,560.00,2.92,26.96,26.61,5.00,28
4680.00,4860.00,H10E_offRamp1,29,580.00,2.86,28.40,28.21,5.00,29
4860.00,5040.00,H10E_offRamp1,31,620.00,3.09,28.14,27.91,5.00,31
5040.00,5220.00,H10E_offRamp1,30,600.00,3.03,27.70,27.50,5.00,30
5220.00,5400.00,H10E_offRamp1,27,540.00,2.64,28.50,28.44,5.00,27
5400.00,5580.00,H10E_offRamp1,33,660.00,3.37,27.38,27.17,5.00,33
5580.00,5760.00,H10E_offRamp1,36,720.00,3.67,27.44,27.22,5.00,36
5760.00,5940.00,H10E_offRamp1,33,660.00,3.37,27.34,27.18,5.00,33
5940.00,6120.00,H10E_offRamp1,21,420.00,2.13,27.54,27.36,5.00,21
6120.00,6300.00,H10E_offRamp1,26,520.00,2.56,28.45,28.19,5.00,26
6300.00,6480.00,H10E_offRamp1,32,640.00,3.21,27.81,27.72,5.00,32
6480.00,6660.00,H10E_offRamp1,24,480.00,2.44,27.42,27.30,5.00,24
6660.00,6840.00,H10E_offRamp1,31,620.00,3.24,26.80,26.61,5.00,31
6840.00,7020.00,H10E_offRamp1,35,700.00,3.67,26.66,26.48,5.00,35
7020.00,7200.00,H10E_offRamp1,29,580.00,3.15,25.90,25.61,5.00,29
7200.00,7380.00,H10E_offRamp1,26,520.00,2.62,27.66,27.51,5.00,26
7380.00,7560.00,H10E_offRamp1,19,380.00,1.97,27.11,26.86,5.00,19
7560.00,7740.00,H10E_offRamp1,24,480.00,2.53,26.95,26.34,5.00,24
7740.00,7920.00,H10E_offRamp1,28,560.00,3.01,26.23,25.87,5.00,28
7920.00,8100.00,H10E_offRamp1,32,640.00,3.39,26.42,26.21,5.00,32
8100.00,8280.00,H10E_offRamp1,28,560.00,2.84,27.57,27.36,5.00,28
8280.00,8460.00,H10E_offRamp1,26,520.00,2.79,26.12,25.84,5.00,26
8460.00,8640.00,H10E_offRamp1,30,600.00,2.95,28.50,28.24,5.00,30
8640.00,8820.00,H10E_offRamp1,24,480.00,2.52,26.75,26.50,5.00,24
8820.00,9000.00,H10E_offRamp1,23,460.00,2.48,26.11,25.71,5.00,23
9000.00,9180.00,H10E_offRamp1,23,460.00,3.17,20.47,20.14,5.00,23
9180.00,9360.00,H10E_offRamp1,1,20.00,0.15,19.14,19.14,5.00,1
9360.00,9540.00,H10E_offRamp1,2,40.00,0.34,16.51,16.48,5.00,2
9540.00,9720.00,H10E_offRamp1,2,40.00,0.32,17.27,17.27,5.00,2
9720.00,9900.00,H10E_offRamp1,0,0.00,0.00,-1.00,-1.00,-1.00,0
9900.00,10080.00,H10E_offRamp1,5,100.00,0.88,16.03,15.83,5.00,5
10080.00,10260.00,H10E_offRamp1,2,40.00,0.35,16.16,16.05,5.00,2
10260.00,10440.00,H10E_offRamp1,0,0.00,0.00,-1.00,-1.00,-1.00,0
10440.00,10620.00,H10E_offRamp1,1,20.00,0.10,28.61,28.61,5.00,1
10620.00,10800.00,H10E_offRamp1,0,0.00,0.00,-1.00,-1.00,-1.00,0
10800.00,10980.00,H10E_offRamp1,2,40.00,0.32,17.27,17.23,5.00,2
