begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,60.00,H10E_3_3,1,60.00,0.24,34.01,34.01,5.00,1
60.00,120.00,H10E_3_3,1,60.00,0.34,31.54,31.54,5.00,2
120.00,180.00,H10E_3_3,2,120.00,0.45,32.07,32.07,5.00,1
180.00,240.00,H10E_3_3,11,660.00,3.37,27.88,27.84,5.00,12
240.00,300.00,H10E_3_3,16,960.00,4.95,27.24,26.92,5.00,16
300.00,360.00,H10E_3_3,16,960.00,5.05,26.51,26.42,5.00,16
360.00,420.00,H10E_3_3,20,1200.00,6.09,27.43,27.41,5.00,21
420.00,480.00,H10E_3_3,19,1140.00,5.86,27.05,27.00,5.00,19
480.00,540.00,H10E_3_3,20,1200.00,6.13,27.24,27.17,5.00,20
540.00,600.00,H10E_3_3,15,900.00,4.64,26.96,26.92,5.00,15
600.00,660.00,H10E_3_3,19,1140.00,5.77,27.52,27.43,5.00,19
660.00,720.00,H10E_3_3,19,1140.00,5.93,27.19,27.16,5.00,20
720.00,780.00,H10E_3_3,20,1200.00,6.19,27.05,26.94,5.00,20
780.00,840.00,H10E_3_3,13,780.00,5.35,25.85,20.25,5.00,13
840.00,900.00,H10E_3_3,20,1200.00,6.32,26.44,26.37,5.00,20
900.00,960.00,H10E_3_3,18,1080.00,5.48,27.48,27.38,5.00,18
960.00,1020.00,H10E_3_3,15,900.00,4.55,27.49,27.46,5.00,15
1020.00,1080.00,H10E_3_3,20,1200.00,6.53,25.68,25.52,5.00,20
1080.00,1140.00,H10E_3_3,16,960.00,5.07,26.54,26.31,5.00,16
1140.00,1200.00,H10E_3_3,18,1080.00,5.75,26.17,26.08,5.00,18
1200.00,1260.00,H10E_3_3,15,900.00,4.68,26.76,26.70,5.00,15
1260.00,1320.00,H10E_3_3,20,1200.00,6.23,26.86,26.76,5.00,20
1320.00,1380.00,H10E_3_3,22,1320.00,6.96,26.44,26.35,5.00,22
1380.00,1440.00,H10E_3_3,19,1140.00,6.23,25.62,25.41,5.00,19
1440.00,1500.00,H10E_3_3,16,960.00,4.91,27.18,27.14,5.00,16
1500.00,1560.00,H10E_3_3,17,1020.00,5.25,27.05,27.00,5.00,17
1560.00,1620.00,H10E_3_3,16,960.00,4.95,27.07,26.96,5.00,16
