begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,180.00,H25S_offRamp1,7,140.00,0.70,28.17,27.87,5.00,7
180.00,360.00,H25S_offRamp1,16,320.00,1.64,27.35,27.06,5.00,16
360.00,540.00,H25S_offRamp1,16,320.00,1.57,28.59,28.35,5.00,16
540.00,720.00,H25S_offRamp1,14,280.00,1.46,27.16,26.72,5.00,14
720.00,900.00,H25S_offRamp1,16,320.00,1.67,26.68,26.57,5.00,16
900.00,1080.00,H25S_offRamp1,15,300.00,1.54,27.54,27.13,5.00,15
1080.00,1260.00,H25S_offRamp1,16,320.00,1.60,27.94,27.77,5.00,16
1260.00,1440.00,H25S_offRamp1,15,300.00,1.50,27.85,27.69,5.00,15
1440.00,1620.00,H25S_offRamp1,16,320.00,1.57,28.70,28.33,5.00,16
1620.00,1800.00,H25S_offRamp1,14,280.00,1.36,28.98,28.55,5.00,14
1800.00,1980.00,H25S_offRamp1,17,340.00,1.74,27.45,27.10,5.00,17
1980.00,2160.00,H25S_offRamp1,13,260.00,1.27,28.80,28.39,5.00,13
2160.00,2340.00,H25S_offRamp1,17,340.00,1.66,28.71,28.38,5.00,17
2340.00,2520.00,H25S_offRamp1,16,320.00,1.69,26.64,26.36,5.00,16
2520.00,2700.00,H25S_offRamp1,15,300.00,1.47,28.44,28.28,5.00,15
2700.00,2880.00,H25S_offRamp1,15,300.00,1.46,28.85,28.62,5.00,15
2880.00,3060.00,H25S_offRamp1,16,320.00,1.61,27.82,27.57,5.00,16
3060.00,3240.00,H25S_offRamp1,15,300.00,1.46,28.79,28.49,5.00,15
3240.00,3420.00,H25S_offRamp1,14,280.00,1.40,27.88,27.69,5.00,14
3420.00,3600.00,H25S_offRamp1,17,340.00,1.82,26.19,25.98,5.00,17
3600.00,3780.00,H25S_offRamp1,16,320.00,1.61,27.74,27.59,5.00,16
3780.00,3960.00,H25S_offRamp1,14,280.00,1.53,26.08,25.45,5.00,14
3960.00,4140.00,H25S_offRamp1,15,300.00,1.51,27.86,27.68,5.00,15
