begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,180.00,H15S_3_2,27,540.00,2.23,33.75,33.56,5.00,27
180.00,360.00,H15S_3_2,81,1620.00,7.26,31.12,30.99,5.00,81
360.00,540.00,H15S_3_2,81,1620.00,7.36,31.03,30.93,5.00,82
540.00,720.00,H15S_3_2,74,1480.00,6.81,30.32,30.19,5.00,74
720.00,900.00,H15S_3_2,82,1640.00,7.32,31.26,31.11,5.00,82
900.00,1080.00,H15S_3_2,78,1560.00,6.95,31.27,31.17,5.00,78
1080.00,1260.00,H15S_3_2,78,1560.00,7.29,31.72,29.72,5.00,78
1260.00,1440.00,H15S_3_2,80,1600.00,7.82,30.30,28.43,5.00,80
1440.00,1620.00,H15S_3_2,81,1620.00,7.25,31.20,31.12,5.00,82
1620.00,1800.00,H15S_3_2,82,1640.00,8.23,30.68,27.62,5.00,81
1800.00,1980.00,H15S_3_2,72,1440.00,6.40,31.34,31.25,5.00,72
1980.00,2160.00,H15S_3_2,73,1460.00,6.69,30.48,30.32,5.00,73
2160.00,2340.00,H15S_3_2,73,1460.00,6.98,30.95,29.07,5.00,73
2340.00,2520.00,H15S_3_2,73,1460.00,7.18,30.38,28.25,5.00,73
2520.00,2700.00,H15S_3_2,70,1400.00,6.27,31.13,31.03,5.00,70
2700.00,2880.00,H15S_3_2,76,1520.00,6.95,30.81,30.62,5.00,77
2880.00,3060.00,H15S_3_2,62,1240.00,6.12,31.04,28.76,5.00,64
3060.00,3240.00,H15S_3_2,65,1300.00,5.78,31.40,31.22,5.00,65
3240.00,3420.00,H15S_3_2,73,1460.00,6.54,31.17,31.02,5.00,73
3420.00,3600.00,H15S_3_2,73,1460.00,6.95,31.19,29.18,5.00,73
3600.00,3780.00,H15S_3_2,70,1400.00,7.32,30.47,26.55,5.00,70
3780.00,3960.00,H15S_3_2,69,1380.00,6.22,31.04,30.82,5.00,69
3960.00,4140.00,H15S_3_2,74,1480.00,7.22,30.70,28.48,5.00,74
4140.00,4320.00,H15S_3_2,79,1580.00,7.38,30.08,29.75,5.00,79
4320.00,4500.00,H15S_3_2,77,1540.00,7.01,30.72,30.50,5.00,77
4500.00,4680.00,H15S_3_2,71,1420.00,6.22,31.87,31.72,5.00,71
4680.00,4860.00,H15S_3_2,74,1480.00,6.93,30.46,30.21,5.00,76
