begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,180.00,H15N_offRamp1,7,140.00,0.69,28.29,28.11,5.00,7
180.00,360.00,H15N_offRamp1,24,480.00,2.46,27.32,27.11,5.00,24
360.00,540.00,H15N_offRamp1,28,560.00,2.92,26.75,26.62,5.00,28
540.00,720.00,H15N_offRamp1,24,480.00,2.35,28.46,28.31,5.00,24
720.00,900.00,H15N_offRamp1,24,480.00,2.50,27.05,26.72,5.00,24
900.00,1080.00,H15N_offRamp1,25,500.00,2.60,26.92,26.67,5.00,25
1080.00,1260.00,H15N_offRamp1,28,560.00,2.98,26.51,26.13,5.00,28
1260.00,1440.00,H15N_offRamp1,29,580.00,3.03,26.86,26.61,5.00,29
1440.00,1620.00,H15N_offRamp1,25,500.00,2.63,26.62,26.38,5.00,25
1620.00,1800.00,H15N_offRamp1,22,440.00,2.51,24.75,24.36,5.00,22
1800.00,1980.00,H15N_offRamp1,26,520.00,3.11,24.07,23.23,5.00,26
1980.00,2160.00,H15N_offRamp1,24,480.00,2.48,27.14,26.85,5.00,24
2160.00,2340.00,H15N_offRamp1,30,600.00,3.14,26.69,26.54,5.00,30
2340.00,2520.00,H15N_offRamp1,27,540.00,2.86,26.46,26.22,5.00,27
2520.00,2700.00,H15N_offRamp1,29,580.00,3.08,26.50,26.17,5.00,29
2700.00,2880.00,H15N_offRamp1,22,440.00,2.34,26.40,26.10,5.00,22
2880.00,3060.00,H15N_offRamp1,25,500.00,2.52,27.66,27.53,5.00,25
3060.00,3240.00,H15N_offRamp1,22,440.00,2.29,26.94,26.70,5.00,22
3240.00,3420.00,H15N_offRamp1,27,540.00,2.81,26.85,26.73,5.00,27
3420.00,3600.00,H15N_offRamp1,29,580.00,3.02,26.86,26.64,5.00,29
3600.00,3780.00,H15N_offRamp1,27,540.00,2.91,26.21,25.81,5.00,27
3780.00,3960.00,H15N_offRamp1,21,420.00,2.29,25.87,25.45,5.00,21
3960.00,4140.00,H15N_offRamp1,22,440.00,2.43,25.74,25.11,5.00,22
4140.00,4320.00,H15N_offRamp1,20,400.00,2.09,26.89,26.61,5.00,20
4320.00,4500.00,H15N_offRamp1,29,580.00,3.14,26.00,25.64,5.00,29
