begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,180.00,H15S_out_0,6,120.00,0.56,30.20,29.80,5.00,6
180.00,360.00,H15S_out_0,13,260.00,1.25,29.25,28.98,5.00,13
360.00,540.00,H15S_out_0,17,340.00,1.74,27.29,27.11,5.00,17
540.00,720.00,H15S_out_0,11,220.00,1.12,27.59,27.34,5.00,11
720.00,900.00,H15S_out_0,15,300.00,1.54,27.26,27.07,5.00,15
900.00,1080.00,H15S_out_0,13,260.00,1.28,28.32,28.13,5.00,13
1080.00,1260.00,H15S_out_0,12,240.00,1.21,27.74,27.58,5.00,12
1260.00,1440.00,H15S_out_0,13,260.00,1.28,28.31,28.18,5.00,13
1440.00,1620.00,H15S_out_0,12,240.00,1.18,28.46,28.23,5.00,12
1620.00,1800.00,H15S_out_0,12,240.00,1.29,26.12,25.80,5.00,12
1800.00,1980.00,H15S_out_0,14,280.00,1.45,27.13,26.79,5.00,14
1980.00,2160.00,H15S_out_0,11,220.00,1.14,27.18,26.88,5.00,11
2160.00,2340.00,H15S_out_0,16,320.00,1.63,27.54,27.29,5.00,16
2340.00,2520.00,H15S_out_0,16,320.00,1.62,27.59,27.39,5.00,16
2520.00,2700.00,H15S_out_0,11,220.00,1.09,28.07,27.93,5.00,11
2700.00,2880.00,H15S_out_0,12,240.00,1.18,28.48,28.29,5.00,12
2880.00,3060.00,H15S_out_0,12,240.00,1.22,27.97,27.43,5.00,12
3060.00,3240.00,H15S_out_0,14,280.00,1.40,27.98,27.72,5.00,14
3240.00,3420.00,H15S_out_0,19,380.00,1.84,28.72,28.63,5.00,19
3420.00,3600.00,H15S_out_0,17,340.00,1.62,29.25,29.13,5.00,17
3600.00,3780.00,H15S_out_0,19,380.00,2.49,25.65,21.23,5.00,19
3780.00,3960.00,H15S_out_0,9,180.00,0.87,29.07,28.86,5.00,9
3960.00,4140.00,H15S_out_0,14,280.00,1.49,26.17,26.06,5.00,14
4140.00,4320.00,H15S_out_0,8,160.00,0.82,27.41,27.15,5.00,8
4320.00,4500.00,H15S_out_0,16,320.00,1.61,27.72,27.57,5.00,16
4500.00,4680.00,H15S_out_0,18,360.00,1.83,27.49,27.37,5.00,18
4680.00,4860.00,H15S_out_0,16,320.00,1.60,27.89,27.77,5.00,16
4860.00,5040.00,H15S_out_0,14,280.00,1.37,28.65,28.39,5.00,14
5040.00,5220.00,H15S_out_0,12,240.00,1.23,27.17,27.03,5.00,12
5220.00,5400.00,H15S_out_0,9,180.00,0.95,26.54,26.22,5.00,9
5400.00,5580.00,H15S_out_0,14,280.00,1.34,28.97,28.93,5.00,14
5580.00,5760.00,H15S_out_0,15,300.00,1.53,27.49,27.19,5.00,15
5760.00,5940.00,H15S_out_0,15,300.00,1.50,27.96,27.81,5.00,15
5940.00,6120.00,H15S_out_0,13,260.00,1.36,26.65,26.48,5.00,13
6120.00,6300.00,H15S_out_0,15,300.00,1.50,27.89,27.80,5.00,15
6300.00,6480.00,H15S_out_0,10,200.00,1.01,27.60,27.44,5.00,10
6480.00,6660.00,H15S_out_0,11,220.00,1.12,27.47,27.17,5.00,11
6660.00,6840.00,H15S_out_0,7,140.00,0.69,28.85,28.25,5.00,7
6840.00,7020.00,H15S_out_0,10,200.00,0.94,29.92,29.57,5.00,10
7020.00,7200.00,H15S_out_0,9,180.00,0.90,28.22,27.85,5.00,9
7200.00,7380.00,H15S_out_0,10,200.00,0.94,30.03,29.64,5.00,10
7380.00,7560.00,H15S_out_0,14,280.00,1.34,29.31,28.97,5.00,14
7560.00,7740.00,H15S_out_0,11,220.00,1.11,27.78,27.55,5.00,11
7740.00,7920.00,H15S_out_0,12,240.00,1.75,25.59,19.03,5.00,12
7920.00,8100.00,H15S_out_0,13,260.00,1.30,28.09,27.87,5.00,13
8100.00,8280.00,H15S_out_0,9,180.00,0.91,27.52,27.39,5.00,9
8280.00,8460.00,H15S_out_0,8,160.00,0.74,30.34,30.06,5.00,8
8460.00,8640.00,H15S_out_0,14,280.00,1.46,26.81,26.60,5.00,14
8640.00,8820.00,H15S_out_0,14,280.00,1.35,28.97,28.71,5.00,14
8820.00,9000.00,H15S_out_0,13,260.00,1.29,28.05,27.93,5.00,13
9000.00,9180.00,H15S_out_0,10,200.00,1.01,27.82,27.63,5.00,10
9180.00,9360.00,H15S_out_0,11,220.00,1.15,26.70,26.47,5.00,11
9360.00,9540.00,H15S_out_0,15,300.00,1.49,28.35,27.93,5.00,15
9540.00,9720.00,H15S_out_0,5,100.00,0.48,29.11,28.88,5.00,5
9720.00,9900.00,H15S_out_0,10,200.00,0.95,29.65,29.16,5.00,10
9900.00,10080.00,H15S_out_0,13,260.00,1.22,30.00,29.68,5.00,13
10080.00,10260.00,H15S_out_0,8,160.00,0.80,27.98,27.77,5.00,8
10260.00,10440.00,H15S_out_0,9,180.00,0.84,30.59,29.92,5.00,9
10440.00,10620.00,H15S_out_0,11,220.00,0.99,31.14,30.85,5.00,11
10620.00,10800.00,H15S_out_0,11,220.00,0.95,32.41,32.09,5.00,11
10800.00,10980.00,H15S_out_0,10,200.00,0.84,33.46,32.93,5.00,10
10980.00,11160.00,H15S_out_0,10,200.00,0.88,31.62,31.46,5.00,10
11160.00,11340.00,H15S_out_0,10,200.00,0.96,29.94,28.93,5.00,10
11340.00,11520.00,H15S_out_0,11,220.00,1.04,29.86,29.52,5.00,11
11520.00,11700.00,H15S_out_0,12,240.00,1.08,31.03,30.80,5.00,12
11700.00,11880.00,H15S_out_0,10,200.00,0.91,31.08,30.63,5.00,10
11880.00,12060.00,H15S_out_0,9,180.00,0.76,33.12,32.82,5.00,9
12060.00,12240.00,H15S_out_0,11,220.00,1.04,29.64,29.37,5.00,11
12240.00,12420.00,H15S_out_0,7,140.00,0.65,30.03,29.78,5.00,7
12420.00,12600.00,H15S_out_0,11,220.00,1.00,30.85,30.54,5.00,11
12600.00,12780.00,H15S_out_0,11,220.00,0.89,34.55,34.35,5.00,11
12780.00,12960.00,H15S_out_0,9,180.00,0.77,32.60,32.35,5.00,9
12960.00,13140.00,H15S_out_0,10,200.00,0.87,32.25,31.85,5.00,10
13140.00,13320.00,H15S_out_0,9,180.00,0.75,33.30,33.23,5.00,9
13320.00,13500.00,H15S_out_0,11,220.00,0.92,33.38,33.28,5.00,11
13500.00,13680.00,H15S_out_0,11,220.00,0.87,35.35,35.05,5.00,11
13680.00,13860.00,H15S_out_0,9,180.00,0.77,32.88,32.55,5.00,9
13860.00,14040.00,H15S_out_0,11,220.00,0.95,32.44,32.08,5.00,11
14040.00,14220.00,H15S_out_0,10,200.00,0.81,34.37,34.09,5.00,10
14220.00,14400.00,H15S_out_0,10,200.00,1.00,30.48,30.10,5.00,11
