begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,180.00,H25N_in_3,47,940.00,4.13,31.97,31.61,5.00,47
180.00,360.00,H25N_in_3,44,880.00,4.47,30.52,27.34,5.00,44
360.00,540.00,H25N_in_3,45,900.00,3.85,32.81,32.44,5.00,45
540.00,720.00,H25N_in_3,35,700.00,2.92,33.58,33.26,5.00,35
720.00,900.00,H25N_in_3,40,800.00,3.59,31.45,30.93,5.00,40
900.00,1080.00,H25N_in_3,46,920.00,3.97,32.51,32.22,5.00,46
1080.00,1260.00,H25N_in_3,44,880.00,3.99,31.14,30.66,5.00,44
1260.00,1440.00,H25N_in_3,44,880.00,3.95,31.22,30.98,5.00,44
1440.00,1620.00,H25N_in_3,40,800.00,3.43,32.69,32.43,5.00,40
1620.00,1800.00,H25N_in_3,34,680.00,2.91,32.88,32.51,5.00,34
1800.00,1980.00,H25N_in_3,45,900.00,3.88,32.48,32.19,5.00,45
1980.00,2160.00,H25N_in_3,41,820.00,3.59,32.11,31.76,5.00,41
2160.00,2340.00,H25N_in_3,45,900.00,3.99,31.71,31.35,5.00,45
2340.00,2520.00,H25N_in_3,43,860.00,3.70,32.60,32.32,5.00,43
2520.00,2700.00,H25N_in_3,42,840.00,3.61,32.56,32.35,5.00,42
2700.00,2880.00,H25N_in_3,31,620.00,2.68,32.43,32.16,5.00,31
2880.00,3060.00,H25N_in_3,39,780.00,3.45,31.79,31.41,5.00,39
3060.00,3240.00,H25N_in_3,42,840.00,3.57,32.87,32.65,5.00,42
3240.00,3420.00,H25N_in_3,44,880.00,3.85,32.04,31.78,5.00,44
3420.00,3600.00,H25N_in_3,43,860.00,3.67,32.85,32.56,5.00,43
3600.00,3780.00,H25N_in_3,37,740.00,3.74,31.82,27.50,5.00,37
3780.00,3960.00,H25N_in_3,40,800.00,3.40,32.91,32.64,5.00,40
3960.00,4140.00,H25N_in_3,49,980.00,4.72,32.03,28.81,5.00,49
4140.00,4320.00,H25N_in_3,48,960.00,4.80,31.04,27.77,5.00,48
4320.00,4500.00,H25N_in_3,45,900.00,4.00,31.56,31.27,5.00,45
4500.00,4680.00,H25N_in_3,47,940.00,4.13,31.96,31.60,5.00,47
4680.00,4860.00,H25N_in_3,44,880.00,3.88,31.95,31.49,5.00,44
4860.00,5040.00,H25N_in_3,45,900.00,4.44,31.33,28.16,5.00,45
