begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,180.00,H20E_out_1,10,200.00,0.85,32.57,32.53,5.00,10
180.00,360.00,H20E_out_1,45,900.00,4.10,31.19,31.06,5.00,46
360.00,540.00,H20E_out_1,50,1000.00,4.67,29.88,29.71,5.00,50
540.00,720.00,H20E_out_1,46,920.00,4.27,30.27,30.15,5.00,47
720.00,900.00,H20E_out_1,56,1120.00,5.12,30.63,30.52,5.00,56
900.00,1080.00,H20E_out_1,52,1040.00,4.95,29.33,29.16,5.00,52
1080.00,1260.00,H20E_out_1,47,940.00,4.25,30.84,30.72,5.00,47
1260.00,1440.00,H20E_out_1,54,1080.00,5.52,29.57,27.17,5.00,54
1440.00,1620.00,H20E_out_1,52,1040.00,5.08,29.03,28.86,5.00,53
1620.00,1800.00,H20E_out_1,54,1080.00,5.04,29.97,29.78,5.00,54
1800.00,1980.00,H20E_out_1,51,1020.00,4.70,30.27,30.13,5.00,51
1980.00,2160.00,H20E_out_1,49,980.00,4.40,31.03,30.90,5.00,49
2160.00,2340.00,H20E_out_1,50,1000.00,4.66,29.98,29.82,5.00,50
2340.00,2520.00,H20E_out_1,54,1080.00,4.92,30.60,30.50,5.00,54
2520.00,2700.00,H20E_out_1,51,1020.00,4.80,30.11,30.04,5.00,52
2700.00,2880.00,H20E_out_1,51,1020.00,4.72,30.12,30.03,5.00,51
2880.00,3060.00,H20E_out_1,49,980.00,4.65,29.43,29.29,5.00,49
3060.00,3240.00,H20E_out_1,49,980.00,4.64,29.43,29.31,5.00,49
3240.00,3420.00,H20E_out_1,52,1040.00,4.76,30.48,30.34,5.00,52
3420.00,3600.00,H20E_out_1,45,900.00,4.17,30.05,29.98,5.00,45
3600.00,3780.00,H20E_out_1,40,800.00,3.67,30.42,30.28,5.00,40
3780.00,3960.00,H20E_out_1,52,1040.00,4.92,29.52,29.35,5.00,52
3960.00,4140.00,H20E_out_1,46,920.00,4.33,29.58,29.49,5.00,46
4140.00,4320.00,H20E_out_1,45,900.00,4.22,29.75,29.64,5.00,45
4320.00,4500.00,H20E_out_1,43,860.00,3.98,30.10,30.01,5.00,43
4500.00,4680.00,H20E_out_1,47,940.00,4.42,29.76,29.64,5.00,48
4680.00,4860.00,H20E_out_1,49,980.00,5.14,29.20,26.50,5.00,49
4860.00,5040.00,H20E_out_1,43,860.00,3.96,30.37,30.13,5.00,43
5040.00,5220.00,H20E_out_1,39,780.00,3.87,28.85,28.67,5.00,41
5220.00,5400.00,H20E_out_1,48,960.00,4.57,29.29,29.19,5.00,48
5400.00,5580.00,H20E_out_1,53,1060.00,5.02,29.76,29.66,5.00,54
5580.00,5760.00,H20E_out_1,46,920.00,4.33,29.59,29.48,5.00,46
5760.00,5940.00,H20E_out_1,53,1060.00,4.93,30.03,29.87,5.00,53
5940.00,6120.00,H20E_out_1,47,940.00,4.38,29.89,29.78,5.00,47
6120.00,6300.00,H20E_out_1,31,620.00,2.99,29.13,28.81,5.00,31
6300.00,6480.00,H20E_out_1,41,820.00,3.69,30.97,30.84,5.00,41
6480.00,6660.00,H20E_out_1,40,800.00,3.65,30.58,30.43,5.00,40
6660.00,6840.00,H20E_out_1,47,940.00,4.58,28.85,28.62,5.00,48
6840.00,7020.00,H20E_out_1,47,940.00,4.19,31.27,31.16,5.00,47
7020.00,7200.00,H20E_out_1,37,740.00,3.42,30.20,30.08,5.00,37
