begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,180.00,H10W_offRamp1,4,80.00,0.39,28.38,28.37,5.00,4
180.00,360.00,H10W_offRamp1,11,220.00,1.12,27.44,27.22,5.00,11
360.00,540.00,H10W_offRamp1,17,340.00,1.69,28.11,27.88,5.00,17
540.00,720.00,H10W_offRamp1,15,300.00,1.52,27.90,27.42,5.00,15
720.00,900.00,H10W_offRamp1,16,320.00,1.61,27.76,27.59,5.00,16
900.00,1080.00,H10W_offRamp1,16,320.00,1.62,27.61,27.49,5.00,16
1080.00,1260.00,H10W_offRamp1,15,300.00,1.61,26.10,25.87,5.00,15
1260.00,1440.00,H10W_offRamp1,16,320.00,1.69,26.81,26.32,5.00,16
1440.00,1620.00,H10W_offRamp1,15,300.00,1.49,28.18,27.97,5.00,15
1620.00,1800.00,H10W_offRamp1,16,320.00,1.61,27.83,27.67,5.00,16
1800.00,1980.00,H10W_offRamp1,14,280.00,1.41,27.73,27.53,5.00,14
1980.00,2160.00,H10W_offRamp1,17,340.00,1.73,27.48,27.32,5.00,17
2160.00,2340.00,H10W_offRamp1,15,300.00,1.49,28.31,28.03,5.00,15
2340.00,2520.00,H10W_offRamp1,15,300.00,1.50,27.93,27.78,5.00,15
2520.00,2700.00,H10W_offRamp1,15,300.00,1.45,28.90,28.72,5.00,15
2700.00,2880.00,H10W_offRamp1,16,320.00,1.75,25.84,25.38,5.00,16
2880.00,3060.00,H10W_offRamp1,15,300.00,1.56,27.07,26.78,5.00,15
3060.00,3240.00,H10W_offRamp1,16,320.00,1.59,28.11,28.01,5.00,16
3240.00,3420.00,H10W_offRamp1,15,300.00,1.57,26.69,26.49,5.00,15
3420.00,3600.00,H10W_offRamp1,16,320.00,1.57,28.51,28.31,5.00,16
3600.00,3780.00,H10W_offRamp1,16,320.00,1.61,27.83,27.58,5.00,16
3780.00,3960.00,H10W_offRamp1,15,300.00,1.45,28.91,28.69,5.00,15
3960.00,4140.00,H10W_offRamp1,14,280.00,1.49,26.44,26.17,5.00,14
4140.00,4320.00,H10W_offRamp1,16,320.00,1.64,27.37,27.07,5.00,16
4320.00,4500.00,H10W_offRamp1,14,280.00,1.49,26.47,26.10,5.00,14
4500.00,4680.00,H10W_offRamp1,16,320.00,1.59,28.06,27.93,5.00,16
4680.00,4860.00,H10W_offRamp1,14,280.00,1.46,26.74,26.59,5.00,14
4860.00,5040.00,H10W_offRamp1,16,320.00,1.56,28.56,28.41,5.00,16
5040.00,5220.00,H10W_offRamp1,11,220.00,1.19,25.92,25.76,5.00,11
5220.00,5400.00,H10W_offRamp1,17,340.00,1.85,25.86,25.51,5.00,17
5400.00,5580.00,H10W_offRamp1,14,280.00,1.44,27.42,27.05,5.00,14
5580.00,5760.00,H10W_offRamp1,17,340.00,1.64,29.00,28.82,5.00,17
5760.00,5940.00,H10W_offRamp1,14,280.00,1.46,26.82,26.61,5.00,14
5940.00,6120.00,H10W_offRamp1,15,300.00,1.47,28.57,28.38,5.00,15
6120.00,6300.00,H10W_offRamp1,15,300.00,1.51,27.64,27.51,5.00,15
6300.00,6480.00,H10W_offRamp1,13,260.00,1.30,27.87,27.74,5.00,13
6480.00,6660.00,H10W_offRamp1,10,200.00,1.30,22.03,21.40,5.00,10
6660.00,6840.00,H10W_offRamp1,10,200.00,1.62,17.24,17.14,5.00,10
6840.00,7020.00,H10W_offRamp1,7,140.00,1.29,15.26,15.03,5.00,7
7020.00,7200.00,H10W_offRamp1,0,0.00,0.00,-1.00,-1.00,-1.00,0
7200.00,7380.00,H10W_offRamp1,13,260.00,2.51,14.82,14.40,5.00,13
7380.00,7560.00,H10W_offRamp1,21,420.00,3.39,17.42,17.22,5.00,21
7560.00,7740.00,H10W_offRamp1,30,600.00,4.70,17.89,17.74,5.00,30
7740.00,7920.00,H10W_offRamp1,0,0.00,0.00,-1.00,-1.00,-1.00,0
7920.00,8100.00,H10W_offRamp1,21,420.00,3.32,17.77,17.58,5.00,21
