begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,180.00,H10W_in_0,87,1740.00,15.05,16.64,16.05,5.00,87
180.00,360.00,H10W_in_0,80,1600.00,14.59,15.26,15.23,5.00,80
360.00,540.00,H10W_in_0,86,1720.00,15.66,15.29,15.26,5.00,86
540.00,720.00,H10W_in_0,83,1660.00,15.04,15.37,15.33,5.00,83
720.00,900.00,H10W_in_0,83,1660.00,15.26,15.16,15.11,5.00,83
900.00,1080.00,H10W_in_0,78,1560.00,14.46,15.02,14.99,5.00,78
1080.00,1260.00,H10W_in_0,82,1640.00,14.96,15.28,15.23,5.00,82
1260.00,1440.00,H10W_in_0,82,1640.00,14.85,15.38,15.34,5.00,82
1440.00,1620.00,H10W_in_0,79,1580.00,14.85,14.99,14.96,5.00,80
1620.00,1800.00,H10W_in_0,83,1660.00,14.87,15.37,15.33,5.00,82
1800.00,1980.00,H10W_in_0,79,1580.00,14.62,15.05,15.01,5.00,79
1980.00,2160.00,H10W_in_0,84,1680.00,15.36,15.23,15.20,5.00,84
2160.00,2340.00,H10W_in_0,76,1520.00,14.01,15.18,15.14,5.00,77
2340.00,2520.00,H10W_in_0,86,1720.00,15.52,15.36,15.33,5.00,85
2520.00,2700.00,H10W_in_0,85,1700.00,15.44,15.33,15.29,5.00,85
2700.00,2880.00,H10W_in_0,84,1680.00,15.37,15.21,15.18,5.00,84
2880.00,3060.00,H10W_in_0,83,1660.00,15.08,15.32,15.28,5.00,83
3060.00,3240.00,H10W_in_0,82,1640.00,14.88,15.35,15.31,5.00,82
3240.00,3420.00,H10W_in_0,80,1600.00,14.73,15.27,15.24,5.00,81
3420.00,3600.00,H10W_in_0,85,1700.00,15.35,15.29,15.24,5.00,84
3600.00,3780.00,H10W_in_0,77,1540.00,14.17,15.12,15.09,5.00,77
3780.00,3960.00,H10W_in_0,80,1600.00,14.56,15.30,15.26,5.00,80
3960.00,4140.00,H10W_in_0,83,1660.00,15.06,15.34,15.31,5.00,83
4140.00,4320.00,H10W_in_0,83,1660.00,15.17,15.25,15.21,5.00,84
4320.00,4500.00,H10W_in_0,84,1680.00,15.32,15.26,15.21,5.00,83
4500.00,4680.00,H10W_in_0,83,1660.00,15.11,15.30,15.26,5.00,83
4680.00,4860.00,H10W_in_0,83,1660.00,15.13,15.28,15.24,5.00,83
4860.00,5040.00,H10W_in_0,83,1660.00,15.25,15.26,15.23,5.00,84
5040.00,5220.00,H10W_in_0,82,1640.00,15.07,15.09,15.05,5.00,82
5220.00,5400.00,H10W_in_0,83,1660.00,15.05,15.31,15.27,5.00,82
5400.00,5580.00,H10W_in_0,79,1580.00,14.45,15.23,15.19,5.00,79
5580.00,5760.00,H10W_in_0,85,1700.00,15.39,15.37,15.34,5.00,85
5760.00,5940.00,H10W_in_0,84,1680.00,15.24,15.35,15.31,5.00,84
5940.00,6120.00,H10W_in_0,79,1580.00,14.39,15.28,15.25,5.00,79
6120.00,6300.00,H10W_in_0,86,1720.00,15.82,15.21,15.17,5.00,87
6300.00,6480.00,H10W_in_0,84,1680.00,15.30,15.29,15.25,5.00,84
6480.00,6660.00,H10W_in_0,82,1640.00,14.84,15.32,15.28,5.00,81
6660.00,6840.00,H10W_in_0,78,1560.00,14.29,15.21,15.17,5.00,78
