begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,180.00,H25N_1_1,49,980.00,4.58,29.94,29.72,5.00,49
180.00,360.00,H25N_1_1,84,1680.00,8.07,29.08,28.92,5.00,84
360.00,540.00,H25N_1_1,80,1600.00,7.68,29.06,28.93,5.00,80
540.00,720.00,H25N_1_1,78,1560.00,7.45,29.60,29.43,5.00,79
720.00,900.00,H25N_1_1,69,1380.00,6.50,29.68,29.47,5.00,69
900.00,1080.00,H25N_1_1,80,1600.00,7.76,28.79,28.64,5.00,80
1080.00,1260.00,H25N_1_1,75,1500.00,7.39,28.50,28.36,5.00,76
1260.00,1440.00,H25N_1_1,76,1520.00,7.64,28.04,27.78,5.00,77
1440.00,1620.00,H25N_1_1,82,1640.00,7.94,28.88,28.70,5.00,82
1620.00,1800.00,H25N_1_1,76,1520.00,7.49,28.69,28.52,5.00,77
1800.00,1980.00,H25N_1_1,81,1620.00,8.37,28.69,26.88,5.00,81
1980.00,2160.00,H25N_1_1,85,1700.00,8.19,29.05,28.83,5.00,85
2160.00,2340.00,H25N_1_1,83,1660.00,8.04,28.79,28.66,5.00,83
2340.00,2520.00,H25N_1_1,78,1560.00,7.65,28.44,28.30,5.00,78
2520.00,2700.00,H25N_1_1,79,1580.00,7.61,28.98,28.83,5.00,79
2700.00,2880.00,H25N_1_1,79,1580.00,7.59,29.09,28.92,5.00,79
2880.00,3060.00,H25N_1_1,73,1460.00,6.98,29.36,29.07,5.00,73
3060.00,3240.00,H25N_1_1,79,1580.00,8.73,28.12,25.12,5.00,79
3240.00,3420.00,H25N_1_1,82,1640.00,7.85,29.13,29.02,5.00,82
3420.00,3600.00,H25N_1_1,83,1660.00,8.23,28.23,28.02,5.00,83
3600.00,3780.00,H25N_1_1,78,1560.00,7.29,29.81,29.71,5.00,78
3780.00,3960.00,H25N_1_1,79,1580.00,7.50,29.45,29.25,5.00,79
3960.00,4140.00,H25N_1_1,79,1580.00,7.50,29.74,29.59,5.00,80
4140.00,4320.00,H25N_1_1,84,1680.00,8.14,28.57,28.36,5.00,83
4320.00,4500.00,H25N_1_1,79,1580.00,7.80,28.70,28.42,5.00,80
4500.00,4680.00,H25N_1_1,81,1620.00,8.24,27.86,27.64,5.00,82
4680.00,4860.00,H25N_1_1,74,1480.00,7.20,28.36,28.17,5.00,73
