begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,180.00,H20W_1_3,7,140.00,0.54,36.19,36.11,5.00,7
180.00,360.00,H20W_1_3,11,220.00,0.95,32.46,32.24,5.00,11
360.00,540.00,H20W_1_3,8,160.00,0.65,34.67,34.04,5.00,8
540.00,720.00,H20W_1_3,12,240.00,0.98,34.30,33.92,5.00,12
720.00,900.00,H20W_1_3,5,100.00,0.38,36.27,36.19,5.00,5
900.00,1080.00,H20W_1_3,11,220.00,0.91,34.12,33.62,5.00,11
1080.00,1260.00,H20W_1_3,13,260.00,1.05,34.75,34.34,5.00,13
1260.00,1440.00,H20W_1_3,13,260.00,1.05,34.44,34.30,5.00,13
1440.00,1620.00,H20W_1_3,13,260.00,1.55,32.05,23.28,5.00,13
1620.00,1800.00,H20W_1_3,7,140.00,0.56,34.99,34.43,5.00,7
1800.00,1980.00,H20W_1_3,12,240.00,1.08,34.23,33.82,5.00,14
1980.00,2160.00,H20W_1_3,4,80.00,0.31,36.53,36.42,5.00,4
2160.00,2340.00,H20W_1_3,10,200.00,0.82,34.73,33.86,5.00,10
2340.00,2520.00,H20W_1_3,10,200.00,0.77,36.63,36.21,5.00,10
2520.00,2700.00,H20W_1_3,7,140.00,0.56,35.13,34.95,5.00,7
2700.00,2880.00,H20W_1_3,13,260.00,1.12,33.91,33.64,5.00,14
2880.00,3060.00,H20W_1_3,12,240.00,0.92,36.28,36.20,5.00,12
3060.00,3240.00,H20W_1_3,8,160.00,0.68,32.94,32.56,5.00,8
3240.00,3420.00,H20W_1_3,13,260.00,1.11,32.85,32.66,5.00,13
3420.00,3600.00,H20W_1_3,18,360.00,1.59,31.79,31.41,5.00,18
3600.00,3780.00,H20W_1_3,13,260.00,1.13,34.87,34.53,5.00,14
3780.00,3960.00,H20W_1_3,16,320.00,1.78,33.52,24.99,5.00,16
3960.00,4140.00,H20W_1_3,9,180.00,0.79,31.94,31.63,5.00,9
4140.00,4320.00,H20W_1_3,7,140.00,0.58,34.03,33.74,5.00,7
4320.00,4500.00,H20W_1_3,8,160.00,0.60,37.35,37.32,5.00,8
4500.00,4680.00,H20W_1_3,7,140.00,0.59,33.33,33.12,5.00,7
4680.00,4860.00,H20W_1_3,11,220.00,1.01,30.77,30.30,5.00,11
4860.00,5040.00,H20W_1_3,13,260.00,1.05,34.76,34.43,5.00,13
5040.00,5220.00,H20W_1_3,13,260.00,1.60,31.31,22.51,5.00,13
5220.00,5400.00,H20W_1_3,12,240.00,1.03,34.44,33.50,5.00,14
5400.00,5580.00,H20W_1_3,13,260.00,1.11,32.88,32.26,5.00,12
5580.00,5760.00,H20W_1_3,12,240.00,1.52,33.01,21.93,5.00,12
5760.00,5940.00,H20W_1_3,5,100.00,0.42,36.29,36.26,5.00,6
