begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,180.00,H25S_out_2,8,160.00,0.62,36.14,36.00,5.00,8
180.00,360.00,H25S_out_2,40,800.00,3.43,32.54,32.41,5.00,40
360.00,540.00,H25S_out_2,62,1240.00,5.47,31.60,31.51,5.00,62
540.00,720.00,H25S_out_2,55,1100.00,5.35,31.56,29.07,5.00,56
720.00,900.00,H25S_out_2,58,1160.00,5.01,32.22,32.15,5.00,58
900.00,1080.00,H25S_out_2,60,1200.00,5.11,32.68,32.58,5.00,60
1080.00,1260.00,H25S_out_2,58,1160.00,5.17,31.28,31.14,5.00,58
1260.00,1440.00,H25S_out_2,58,1160.00,4.99,32.33,32.26,5.00,58
1440.00,1620.00,H25S_out_2,57,1140.00,5.02,31.63,31.52,5.00,57
1620.00,1800.00,H25S_out_2,51,1020.00,4.47,31.80,31.69,5.00,51
1800.00,1980.00,H25S_out_2,56,1120.00,5.03,31.07,30.92,5.00,56
1980.00,2160.00,H25S_out_2,54,1080.00,4.74,31.89,31.67,5.00,54
2160.00,2340.00,H25S_out_2,55,1100.00,4.83,31.76,31.63,5.00,55
2340.00,2520.00,H25S_out_2,58,1160.00,5.12,31.61,31.48,5.00,58
2520.00,2700.00,H25S_out_2,57,1140.00,5.07,31.43,31.25,5.00,57
2700.00,2880.00,H25S_out_2,52,1040.00,4.70,30.79,30.72,5.00,52
2880.00,3060.00,H25S_out_2,63,1260.00,5.71,31.26,31.07,5.00,64
3060.00,3240.00,H25S_out_2,51,1020.00,4.34,32.14,32.05,5.00,50
3240.00,3420.00,H25S_out_2,56,1120.00,4.86,32.10,32.04,5.00,56
3420.00,3600.00,H25S_out_2,55,1100.00,4.75,32.26,32.17,5.00,55
3600.00,3780.00,H25S_out_2,54,1080.00,5.22,31.22,28.74,5.00,54
3780.00,3960.00,H25S_out_2,58,1160.00,5.14,31.50,31.35,5.00,58
3960.00,4140.00,H25S_out_2,54,1080.00,4.75,31.67,31.58,5.00,54
4140.00,4320.00,H25S_out_2,56,1120.00,4.94,31.56,31.48,5.00,56
4320.00,4500.00,H25S_out_2,47,940.00,4.15,31.59,31.49,5.00,47
4500.00,4680.00,H25S_out_2,57,1140.00,5.05,31.52,31.35,5.00,57
4680.00,4860.00,H25S_out_2,59,1180.00,5.32,31.22,31.09,5.00,60
4860.00,5040.00,H25S_out_2,51,1020.00,4.47,31.49,31.38,5.00,50
5040.00,5220.00,H25S_out_2,48,960.00,4.28,31.26,31.15,5.00,48
5220.00,5400.00,H25S_out_2,64,1280.00,5.63,31.65,31.55,5.00,64
5400.00,5580.00,H25S_out_2,62,1240.00,5.37,32.18,32.07,5.00,62
5580.00,5760.00,H25S_out_2,52,1040.00,4.62,31.43,31.28,5.00,52
5760.00,5940.00,H25S_out_2,50,1000.00,4.50,30.99,30.86,5.00,50
5940.00,6120.00,H25S_out_2,56,1120.00,4.98,31.40,31.25,5.00,56
6120.00,6300.00,H25S_out_2,56,1120.00,4.88,32.04,31.91,5.00,56
6300.00,6480.00,H25S_out_2,54,1080.00,4.82,31.25,31.11,5.00,54
6480.00,6660.00,H25S_out_2,49,980.00,4.24,32.22,32.10,5.00,49
6660.00,6840.00,H25S_out_2,64,1280.00,5.65,31.57,31.48,5.00,64
6840.00,7020.00,H25S_out_2,58,1160.00,5.20,31.23,31.13,5.00,59
7020.00,7200.00,H25S_out_2,53,1060.00,4.69,31.51,31.42,5.00,53
7200.00,7380.00,H25S_out_2,52,1040.00,4.73,31.07,30.97,5.00,53
7380.00,7560.00,H25S_out_2,54,1080.00,4.69,32.07,31.95,5.00,54
7560.00,7740.00,H25S_out_2,59,1180.00,5.13,32.05,31.93,5.00,59
7740.00,7920.00,H25S_out_2,53,1060.00,4.76,31.08,30.92,5.00,53
7920.00,8100.00,H25S_out_2,42,840.00,3.68,31.76,31.69,5.00,42
8100.00,8280.00,H25S_out_2,41,820.00,3.62,31.63,31.50,5.00,41
8280.00,8460.00,H25S_out_2,54,1080.00,4.76,31.63,31.53,5.00,54
8460.00,8640.00,H25S_out_2,42,840.00,3.72,31.52,31.48,5.00,43
8640.00,8820.00,H25S_out_2,55,1100.00,4.91,31.17,31.08,5.00,55
8820.00,9000.00,H25S_out_2,54,1080.00,4.77,31.53,31.43,5.00,54
9000.00,9180.00,H25S_out_2,31,620.00,2.77,31.24,31.14,5.00,31
9180.00,9360.00,H25S_out_2,41,820.00,3.74,31.07,30.91,5.00,42
9360.00,9540.00,H25S_out_2,61,1220.00,5.97,30.63,28.39,5.00,61
9540.00,9720.00,H25S_out_2,46,920.00,4.13,31.01,30.92,5.00,46
9720.00,9900.00,H25S_out_2,7,140.00,0.55,35.31,35.21,5.00,7
9900.00,10080.00,H25S_out_2,9,180.00,0.76,33.15,32.83,5.00,9
10080.00,10260.00,H25S_out_2,6,120.00,0.50,33.22,33.19,5.00,6
10260.00,10440.00,H25S_out_2,34,680.00,3.01,31.55,31.42,5.00,34
10440.00,10620.00,H25S_out_2,31,620.00,2.71,31.88,31.78,5.00,31
10620.00,10800.00,H25S_out_2,44,880.00,3.96,30.97,30.87,5.00,44
10800.00,10980.00,H25S_out_2,24,480.00,2.14,31.48,31.28,5.00,25
10980.00,11160.00,H25S_out_2,5,100.00,0.44,31.75,31.68,5.00,5
11160.00,11340.00,H25S_out_2,10,200.00,0.85,32.78,32.69,5.00,10
11340.00,11520.00,H25S_out_2,13,260.00,1.63,30.71,22.20,5.00,13
11520.00,11700.00,H25S_out_2,21,420.00,1.85,31.58,31.53,5.00,21
11700.00,11880.00,H25S_out_2,19,380.00,1.67,31.82,31.63,5.00,19
11880.00,12060.00,H25S_out_2,5,100.00,0.43,32.62,32.42,5.00,5
12060.00,12240.00,H25S_out_2,11,220.00,0.94,32.73,32.51,5.00,11
12240.00,12420.00,H25S_out_2,0,0.00,0.00,-1.00,-1.00,-1.00,0
12420.00,12600.00,H25S_out_2,1,20.00,0.09,31.18,31.18,5.00,1
12600.00,12780.00,H25S_out_2,5,100.00,0.45,30.67,30.65,5.00,5
12780.00,12960.00,H25S_out_2,9,180.00,0.75,33.40,33.21,5.00,9
12960.00,13140.00,H25S_out_2,0,0.00,0.00,-1.00,-1.00,-1.00,0
13140.00,13320.00,H25S_out_2,1,20.00,0.08,33.45,33.45,5.00,1
13320.00,13500.00,H25S_out_2,2,40.00,0.16,35.61,35.56,5.00,2
13500.00,13680.00,H25S_out_2,10,200.00,0.90,31.08,30.91,5.00,10
13680.00,13860.00,H25S_out_2,0,0.00,0.00,-1.00,-1.00,-1.00,0
13860.00,14040.00,H25S_out_2,5,100.00,0.42,33.12,33.04,5.00,5
14040.00,14220.00,H25S_out_2,0,0.00,0.00,-1.00,-1.00,-1.00,0
14220.00,14400.00,H25S_out_2,0,0.00,0.00,-1.00,-1.00,-1.00,0
