begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,180.00,H25N_offRamp2,2,40.00,0.28,28.05,28.05,5.00,3
180.00,360.00,H25N_offRamp2,17,340.00,1.63,27.95,27.53,5.00,16
360.00,540.00,H25N_offRamp2,20,400.00,2.10,26.83,26.51,5.00,20
540.00,720.00,H25N_offRamp2,23,460.00,2.27,28.34,28.15,5.00,23
720.00,900.00,H25N_offRamp2,20,400.00,2.03,27.79,27.40,5.00,20
900.00,1080.00,H25N_offRamp2,22,440.00,2.31,26.73,26.46,5.00,22
1080.00,1260.00,H25N_offRamp2,19,380.00,2.02,26.38,26.08,5.00,19
1260.00,1440.00,H25N_offRamp2,23,460.00,2.29,28.08,27.88,5.00,23
1440.00,1620.00,H25N_offRamp2,15,300.00,1.49,28.23,27.92,5.00,15
1620.00,1800.00,H25N_offRamp2,23,460.00,2.45,26.71,26.33,5.00,24
1800.00,1980.00,H25N_offRamp2,21,420.00,2.14,27.44,27.25,5.00,21
1980.00,2160.00,H25N_offRamp2,19,380.00,1.89,27.67,27.50,5.00,18
2160.00,2340.00,H25N_offRamp2,21,420.00,2.26,25.97,25.80,5.00,21
2340.00,2520.00,H25N_offRamp2,23,460.00,2.44,26.40,26.19,5.00,23
2520.00,2700.00,H25N_offRamp2,24,480.00,2.41,27.91,27.67,5.00,24
2700.00,2880.00,H25N_offRamp2,20,400.00,2.03,28.20,28.10,5.00,21
2880.00,3060.00,H25N_offRamp2,20,400.00,2.01,27.06,26.83,5.00,19
3060.00,3240.00,H25N_offRamp2,22,440.00,2.24,27.50,27.24,5.00,22
3240.00,3420.00,H25N_offRamp2,21,420.00,2.26,26.26,25.76,5.00,21
3420.00,3600.00,H25N_offRamp2,21,420.00,2.08,28.16,28.04,5.00,21
3600.00,3780.00,H25N_offRamp2,22,440.00,2.33,26.41,26.19,5.00,22
3780.00,3960.00,H25N_offRamp2,20,400.00,2.12,26.47,26.17,5.00,20
3960.00,4140.00,H25N_offRamp2,21,420.00,2.08,28.30,27.99,5.00,21
4140.00,4320.00,H25N_offRamp2,21,420.00,2.51,23.95,23.20,5.00,21
4320.00,4500.00,H25N_offRamp2,21,420.00,2.64,22.72,22.07,5.00,21
4500.00,4680.00,H25N_offRamp2,24,480.00,2.48,27.15,26.87,5.00,24
4680.00,4860.00,H25N_offRamp2,20,400.00,2.17,25.96,25.63,5.00,20
4860.00,5040.00,H25N_offRamp2,22,440.00,2.54,24.67,24.04,5.00,22
5040.00,5220.00,H25N_offRamp2,21,420.00,2.24,26.48,26.09,5.00,21
5220.00,5400.00,H25N_offRamp2,18,360.00,1.78,28.24,28.03,5.00,18
5400.00,5580.00,H25N_offRamp2,20,400.00,2.14,26.84,25.94,5.00,20
5580.00,5760.00,H25N_offRamp2,20,400.00,3.32,16.91,16.73,5.00,20
5760.00,5940.00,H25N_offRamp2,23,460.00,3.83,16.91,16.68,5.00,23
5940.00,6120.00,H25N_offRamp2,23,460.00,3.28,20.52,19.46,5.00,23
6120.00,6300.00,H25N_offRamp2,22,440.00,2.39,25.88,25.61,5.00,22
6300.00,6480.00,H25N_offRamp2,19,380.00,2.00,26.68,26.45,5.00,19
6480.00,6660.00,H25N_offRamp2,15,300.00,1.50,27.97,27.85,5.00,15
6660.00,6840.00,H25N_offRamp2,33,660.00,3.40,27.22,26.94,5.00,33
6840.00,7020.00,H25N_offRamp2,19,380.00,1.92,27.63,27.49,5.00,19
7020.00,7200.00,H25N_offRamp2,16,320.00,1.58,28.39,28.09,5.00,16
7200.00,7380.00,H25N_offRamp2,15,300.00,1.61,26.01,25.88,5.00,15
7380.00,7560.00,H25N_offRamp2,15,300.00,1.50,28.03,27.87,5.00,15
7560.00,7740.00,H25N_offRamp2,15,300.00,1.57,26.74,26.53,5.00,15
7740.00,7920.00,H25N_offRamp2,18,360.00,2.02,25.10,24.71,5.00,18
7920.00,8100.00,H25N_offRamp2,20,400.00,2.27,25.17,24.44,5.00,20
8100.00,8280.00,H25N_offRamp2,21,420.00,2.30,25.82,25.37,5.00,21
