begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,180.00,H20W_out_2,8,160.00,0.64,34.95,34.81,5.00,8
180.00,360.00,H20W_out_2,41,820.00,3.54,32.35,32.17,5.00,41
360.00,540.00,H20W_out_2,50,1000.00,4.35,32.14,31.96,5.00,50
540.00,720.00,H20W_out_2,48,960.00,4.22,31.69,31.58,5.00,48
720.00,900.00,H20W_out_2,61,1220.00,5.44,31.77,31.67,5.00,62
900.00,1080.00,H20W_out_2,65,1300.00,5.86,30.90,30.80,5.00,65
1080.00,1260.00,H20W_out_2,59,1180.00,5.20,31.73,31.54,5.00,59
1260.00,1440.00,H20W_out_2,53,1060.00,4.71,31.80,31.69,5.00,54
1440.00,1620.00,H20W_out_2,51,1020.00,4.65,31.14,30.98,5.00,52
1620.00,1800.00,H20W_out_2,53,1060.00,4.58,32.35,32.13,5.00,53
1800.00,1980.00,H20W_out_2,54,1080.00,5.23,31.60,28.70,5.00,54
1980.00,2160.00,H20W_out_2,67,1340.00,5.81,32.14,32.02,5.00,67
2160.00,2340.00,H20W_out_2,63,1260.00,5.57,31.55,31.43,5.00,63
2340.00,2520.00,H20W_out_2,63,1260.00,5.65,31.15,31.00,5.00,63
2520.00,2700.00,H20W_out_2,52,1040.00,4.56,31.78,31.70,5.00,52
2700.00,2880.00,H20W_out_2,54,1080.00,4.71,31.92,31.82,5.00,54
2880.00,3060.00,H20W_out_2,66,1320.00,5.82,31.95,31.80,5.00,67
3060.00,3240.00,H20W_out_2,53,1060.00,4.70,31.52,31.31,5.00,53
3240.00,3420.00,H20W_out_2,62,1240.00,5.93,31.38,29.14,5.00,63
3420.00,3600.00,H20W_out_2,60,1200.00,5.34,31.19,31.10,5.00,59
3600.00,3780.00,H20W_out_2,51,1020.00,4.55,31.46,31.35,5.00,52
3780.00,3960.00,H20W_out_2,55,1100.00,4.85,31.57,31.47,5.00,55
3960.00,4140.00,H20W_out_2,57,1140.00,4.93,32.18,32.09,5.00,57
4140.00,4320.00,H20W_out_2,63,1260.00,5.55,31.66,31.55,5.00,63
4320.00,4500.00,H20W_out_2,64,1280.00,5.49,32.46,32.36,5.00,64
4500.00,4680.00,H20W_out_2,61,1220.00,5.25,32.40,32.30,5.00,61
4680.00,4860.00,H20W_out_2,54,1080.00,4.74,31.83,31.68,5.00,54
4860.00,5040.00,H20W_out_2,49,980.00,4.36,31.61,31.51,5.00,50
5040.00,5220.00,H20W_out_2,50,1000.00,4.33,32.22,32.09,5.00,50
5220.00,5400.00,H20W_out_2,56,1120.00,4.95,31.54,31.44,5.00,56
5400.00,5580.00,H20W_out_2,63,1260.00,5.42,32.42,32.31,5.00,63
5580.00,5760.00,H20W_out_2,63,1260.00,5.64,31.56,31.37,5.00,64
5760.00,5940.00,H20W_out_2,58,1160.00,5.86,30.42,27.77,5.00,59
5940.00,6120.00,H20W_out_2,64,1280.00,5.63,31.72,31.60,5.00,64
6120.00,6300.00,H20W_out_2,55,1100.00,4.90,31.87,31.76,5.00,56
6300.00,6480.00,H20W_out_2,47,940.00,4.09,32.06,31.90,5.00,47
6480.00,6660.00,H20W_out_2,53,1060.00,4.59,32.19,32.06,5.00,53
6660.00,6840.00,H20W_out_2,47,940.00,4.07,32.24,32.09,5.00,47
6840.00,7020.00,H20W_out_2,44,880.00,3.78,32.44,32.30,5.00,44
7020.00,7200.00,H20W_out_2,52,1040.00,4.62,31.44,31.26,5.00,52
7200.00,7380.00,H20W_out_2,56,1120.00,4.86,32.15,32.04,5.00,56
7380.00,7560.00,H20W_out_2,41,820.00,3.49,32.68,32.59,5.00,41
7560.00,7740.00,H20W_out_2,48,960.00,4.14,32.35,32.17,5.00,48
7740.00,7920.00,H20W_out_2,50,1000.00,4.23,33.03,32.85,5.00,50
7920.00,8100.00,H20W_out_2,51,1020.00,4.47,32.44,32.32,5.00,52
8100.00,8280.00,H20W_out_2,54,1080.00,4.84,31.16,30.96,5.00,54
8280.00,8460.00,H20W_out_2,53,1060.00,4.86,30.40,30.29,5.00,53
8460.00,8640.00,H20W_out_2,54,1080.00,4.68,32.13,32.03,5.00,54
8640.00,8820.00,H20W_out_2,52,1040.00,5.00,32.03,28.89,5.00,52
8820.00,9000.00,H20W_out_2,36,720.00,3.01,33.35,33.20,5.00,36
9000.00,9180.00,H20W_out_2,29,580.00,2.44,33.16,32.96,5.00,29
9180.00,9360.00,H20W_out_2,35,700.00,3.07,32.74,32.57,5.00,36
9360.00,9540.00,H20W_out_2,40,800.00,3.43,31.81,31.61,5.00,39
9540.00,9720.00,H20W_out_2,42,840.00,3.43,34.21,33.99,5.00,42
9720.00,9900.00,H20W_out_2,46,920.00,4.53,31.29,28.19,5.00,46
9900.00,10080.00,H20W_out_2,46,920.00,4.23,33.57,30.21,5.00,46
10080.00,10260.00,H20W_out_2,30,600.00,2.54,32.98,32.84,5.00,30
10260.00,10440.00,H20W_out_2,16,320.00,1.30,34.39,34.27,5.00,16
10440.00,10620.00,H20W_out_2,39,780.00,3.82,32.98,28.86,5.00,40
10620.00,10800.00,H20W_out_2,19,380.00,1.64,32.51,32.28,5.00,19
10800.00,10980.00,H20W_out_2,31,620.00,3.11,32.03,27.67,5.00,31
10980.00,11160.00,H20W_out_2,28,560.00,2.96,31.29,26.29,5.00,28
11160.00,11340.00,H20W_out_2,35,700.00,3.02,32.37,32.24,5.00,35
11340.00,11520.00,H20W_out_2,32,640.00,2.80,31.87,31.74,5.00,32
11520.00,11700.00,H20W_out_2,30,600.00,2.67,31.40,31.16,5.00,30
11700.00,11880.00,H20W_out_2,3,60.00,0.25,33.07,32.85,5.00,3
11880.00,12060.00,H20W_out_2,6,120.00,0.51,32.91,32.82,5.00,6
12060.00,12240.00,H20W_out_2,22,440.00,1.95,31.41,31.33,5.00,22
12240.00,12420.00,H20W_out_2,15,300.00,1.29,32.58,32.38,5.00,15
12420.00,12600.00,H20W_out_2,11,220.00,0.91,33.79,33.67,5.00,11
12600.00,12780.00,H20W_out_2,4,80.00,0.36,30.68,30.66,5.00,4
12780.00,12960.00,H20W_out_2,14,280.00,1.15,33.94,33.80,5.00,14
12960.00,13140.00,H20W_out_2,9,180.00,0.75,33.51,33.38,5.00,9
13140.00,13320.00,H20W_out_2,16,320.00,1.46,31.60,31.57,5.00,17
13320.00,13500.00,H20W_out_2,8,160.00,0.67,31.14,31.09,5.00,7
13500.00,13680.00,H20W_out_2,0,0.00,0.00,-1.00,-1.00,-1.00,0
13680.00,13860.00,H20W_out_2,14,280.00,1.25,31.14,31.01,5.00,14
13860.00,14040.00,H20W_out_2,5,100.00,0.40,34.38,34.32,5.00,5
14040.00,14220.00,H20W_out_2,7,140.00,0.62,31.49,31.44,5.00,7
14220.00,14400.00,H20W_out_2,7,140.00,0.61,31.73,31.69,5.00,7
