begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,180.00,H15S_out_2,6,120.00,0.48,35.37,35.04,5.00,6
180.00,360.00,H15S_out_2,47,940.00,4.09,31.99,31.90,5.00,47
360.00,540.00,H15S_out_2,54,1080.00,4.86,31.00,30.89,5.00,54
540.00,720.00,H15S_out_2,49,980.00,4.51,30.32,30.15,5.00,49
720.00,900.00,H15S_out_2,56,1120.00,5.04,31.02,30.89,5.00,56
900.00,1080.00,H15S_out_2,43,860.00,3.87,30.94,30.86,5.00,43
1080.00,1260.00,H15S_out_2,52,1040.00,4.71,30.87,30.70,5.00,52
1260.00,1440.00,H15S_out_2,55,1100.00,5.09,30.06,29.99,5.00,55
1440.00,1620.00,H15S_out_2,54,1080.00,4.94,30.50,30.37,5.00,54
1620.00,1800.00,H15S_out_2,49,980.00,4.49,30.47,30.34,5.00,49
1800.00,1980.00,H15S_out_2,60,1200.00,5.64,30.06,29.93,5.00,61
1980.00,2160.00,H15S_out_2,55,1100.00,5.08,30.26,30.06,5.00,55
2160.00,2340.00,H15S_out_2,57,1140.00,5.31,30.30,30.19,5.00,58
2340.00,2520.00,H15S_out_2,57,1140.00,5.42,29.43,29.21,5.00,57
2520.00,2700.00,H15S_out_2,54,1080.00,4.88,30.96,30.77,5.00,54
2700.00,2880.00,H15S_out_2,49,980.00,4.48,30.56,30.41,5.00,49
2880.00,3060.00,H15S_out_2,52,1040.00,4.81,30.18,30.01,5.00,52
3060.00,3240.00,H15S_out_2,54,1080.00,4.93,30.51,30.43,5.00,54
3240.00,3420.00,H15S_out_2,49,980.00,4.49,30.40,30.32,5.00,49
3420.00,3600.00,H15S_out_2,49,980.00,4.47,30.53,30.42,5.00,49
3600.00,3780.00,H15S_out_2,51,1020.00,5.21,29.70,27.35,5.00,52
3780.00,3960.00,H15S_out_2,61,1220.00,5.65,30.08,29.96,5.00,61
3960.00,4140.00,H15S_out_2,51,1020.00,4.69,30.31,30.21,5.00,51
4140.00,4320.00,H15S_out_2,39,780.00,3.52,30.87,30.80,5.00,39
4320.00,4500.00,H15S_out_2,58,1160.00,5.35,30.24,30.11,5.00,58
4500.00,4680.00,H15S_out_2,52,1040.00,4.79,30.27,30.16,5.00,52
4680.00,4860.00,H15S_out_2,47,940.00,4.36,30.08,29.92,5.00,47
4860.00,5040.00,H15S_out_2,58,1160.00,5.25,30.90,30.70,5.00,58
5040.00,5220.00,H15S_out_2,43,860.00,4.09,29.86,29.69,5.00,44
5220.00,5400.00,H15S_out_2,51,1020.00,4.60,30.42,30.33,5.00,50
5400.00,5580.00,H15S_out_2,50,1000.00,4.66,30.15,30.06,5.00,51
5580.00,5760.00,H15S_out_2,57,1140.00,5.34,29.75,29.65,5.00,57
5760.00,5940.00,H15S_out_2,58,1160.00,5.30,30.50,30.41,5.00,58
5940.00,6120.00,H15S_out_2,63,1260.00,5.96,29.65,29.57,5.00,64
6120.00,6300.00,H15S_out_2,47,940.00,4.31,30.39,30.26,5.00,47
6300.00,6480.00,H15S_out_2,55,1100.00,4.88,31.42,31.28,5.00,55
6480.00,6660.00,H15S_out_2,45,900.00,4.56,30.44,27.43,5.00,45
6660.00,6840.00,H15S_out_2,46,920.00,4.15,30.93,30.81,5.00,46
6840.00,7020.00,H15S_out_2,31,620.00,2.79,30.93,30.88,5.00,31
7020.00,7200.00,H15S_out_2,41,820.00,3.71,30.78,30.66,5.00,41
7200.00,7380.00,H15S_out_2,41,820.00,3.64,31.43,31.31,5.00,41
7380.00,7560.00,H15S_out_2,44,880.00,4.12,29.83,29.70,5.00,44
7560.00,7740.00,H15S_out_2,43,860.00,3.83,31.28,31.17,5.00,43
7740.00,7920.00,H15S_out_2,46,920.00,4.22,30.44,30.31,5.00,46
7920.00,8100.00,H15S_out_2,46,920.00,4.25,30.72,30.65,5.00,47
8100.00,8280.00,H15S_out_2,37,740.00,3.37,30.57,30.47,5.00,37
8280.00,8460.00,H15S_out_2,24,480.00,2.15,31.72,31.63,5.00,25
8460.00,8640.00,H15S_out_2,51,1020.00,4.80,29.63,29.51,5.00,51
8640.00,8820.00,H15S_out_2,40,800.00,3.50,31.96,31.71,5.00,40
8820.00,9000.00,H15S_out_2,43,860.00,3.80,31.55,31.40,5.00,43
9000.00,9180.00,H15S_out_2,38,760.00,3.32,31.90,31.78,5.00,38
9180.00,9360.00,H15S_out_2,39,780.00,3.55,30.72,30.56,5.00,39
9360.00,9540.00,H15S_out_2,54,1080.00,4.90,30.71,30.59,5.00,54
9540.00,9720.00,H15S_out_2,23,460.00,1.98,32.46,32.24,5.00,23
9720.00,9900.00,H15S_out_2,34,680.00,3.10,30.52,30.43,5.00,34
9900.00,10080.00,H15S_out_2,30,600.00,2.68,31.19,31.12,5.00,30
10080.00,10260.00,H15S_out_2,31,620.00,2.82,30.60,30.50,5.00,31
10260.00,10440.00,H15S_out_2,14,280.00,1.23,31.89,31.74,5.00,14
10440.00,10620.00,H15S_out_2,11,220.00,0.90,34.08,33.78,5.00,11
10620.00,10800.00,H15S_out_2,16,320.00,1.34,33.37,33.28,5.00,16
10800.00,10980.00,H15S_out_2,5,100.00,0.54,30.74,30.72,5.00,6
10980.00,11160.00,H15S_out_2,2,40.00,0.17,32.44,32.43,5.00,2
11160.00,11340.00,H15S_out_2,4,80.00,0.32,35.21,35.05,5.00,4
11340.00,11520.00,H15S_out_2,11,220.00,0.97,31.95,31.61,5.00,11
11520.00,11700.00,H15S_out_2,9,180.00,0.78,32.25,32.10,5.00,9
11700.00,11880.00,H15S_out_2,7,140.00,0.53,36.59,36.41,5.00,7
11880.00,12060.00,H15S_out_2,1,20.00,0.08,34.58,34.58,5.00,1
12060.00,12240.00,H15S_out_2,7,140.00,0.61,31.99,31.74,5.00,7
12240.00,12420.00,H15S_out_2,3,60.00,0.25,33.84,33.82,5.00,3
12420.00,12600.00,H15S_out_2,1,20.00,0.08,33.82,33.82,5.00,1
12600.00,12780.00,H15S_out_2,0,0.00,0.00,-1.00,-1.00,-1.00,0
12780.00,12960.00,H15S_out_2,1,20.00,0.09,31.51,31.51,5.00,1
12960.00,13140.00,H15S_out_2,0,0.00,0.00,-1.00,-1.00,-1.00,0
13140.00,13320.00,H15S_out_2,0,0.00,0.00,-1.00,-1.00,-1.00,0
13320.00,13500.00,H15S_out_2,0,0.00,0.00,-1.00,-1.00,-1.00,0
13500.00,13680.00,H15S_out_2,0,0.00,0.00,-1.00,-1.00,-1.00,0
13680.00,13860.00,H15S_out_2,1,20.00,0.09,29.37,29.37,5.00,1
13860.00,14040.00,H15S_out_2,0,0.00,0.00,-1.00,-1.00,-1.00,0
14040.00,14220.00,H15S_out_2,1,20.00,0.08,37.01,37.01,5.00,1
14220.00,14400.00,H15S_out_2,18,360.00,1.60,31.44,31.25,5.00,18
