begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,180.00,H10W_in_1,35,700.00,2.99,32.72,32.48,5.00,35
180.00,360.00,H10W_in_1,37,740.00,3.19,32.58,32.19,5.00,37
360.00,540.00,H10W_in_1,40,800.00,3.42,32.71,32.45,5.00,40
540.00,720.00,H10W_in_1,47,940.00,4.11,32.09,31.73,5.00,47
720.00,900.00,H10W_in_1,43,860.00,3.82,31.50,31.27,5.00,43
900.00,1080.00,H10W_in_1,34,680.00,2.95,32.16,31.98,5.00,34
1080.00,1260.00,H10W_in_1,35,700.00,2.97,33.06,32.78,5.00,35
1260.00,1440.00,H10W_in_1,34,680.00,3.06,31.18,30.91,5.00,34
1440.00,1620.00,H10W_in_1,56,1120.00,5.16,30.47,30.15,5.00,56
1620.00,1800.00,H10W_in_1,44,880.00,3.95,31.27,30.97,5.00,44
1800.00,1980.00,H10W_in_1,36,720.00,3.08,32.69,32.47,5.00,36
1980.00,2160.00,H10W_in_1,36,720.00,3.11,32.53,32.15,5.00,36
2160.00,2340.00,H10W_in_1,36,720.00,3.09,32.60,32.41,5.00,36
2340.00,2520.00,H10W_in_1,33,660.00,2.89,31.96,31.73,5.00,33
2520.00,2700.00,H10W_in_1,65,1300.00,6.34,28.90,28.47,5.00,65
2700.00,2880.00,H10W_in_1,40,800.00,3.61,31.16,30.77,5.00,40
2880.00,3060.00,H10W_in_1,43,860.00,3.86,31.28,30.92,5.00,43
3060.00,3240.00,H10W_in_1,35,700.00,3.04,32.44,31.99,5.00,35
3240.00,3420.00,H10W_in_1,34,680.00,2.99,31.89,31.57,5.00,34
3420.00,3600.00,H10W_in_1,36,720.00,3.14,32.11,31.82,5.00,36
3600.00,3780.00,H10W_in_1,70,1400.00,7.85,26.16,24.78,5.00,70
3780.00,3960.00,H10W_in_1,42,840.00,3.57,32.95,32.70,5.00,42
3960.00,4140.00,H10W_in_1,33,660.00,2.92,31.79,31.40,5.00,33
4140.00,4320.00,H10W_in_1,34,680.00,2.93,32.71,32.26,5.00,34
4320.00,4500.00,H10W_in_1,37,740.00,3.32,31.45,31.00,5.00,38
4500.00,4680.00,H10W_in_1,35,700.00,3.01,32.67,32.25,5.00,34
4680.00,4860.00,H10W_in_1,34,680.00,3.14,30.93,30.09,5.00,34
4860.00,5040.00,H10W_in_1,38,760.00,3.32,32.05,31.79,5.00,38
5040.00,5220.00,H10W_in_1,79,1580.00,12.95,18.10,16.94,5.00,79
5220.00,5400.00,H10W_in_1,34,680.00,2.82,33.86,33.52,5.00,34
5400.00,5580.00,H10W_in_1,32,640.00,2.73,32.77,32.53,5.00,32
5580.00,5760.00,H10W_in_1,36,720.00,3.20,31.51,31.25,5.00,36
5760.00,5940.00,H10W_in_1,34,680.00,2.96,32.24,31.96,5.00,34
5940.00,6120.00,H10W_in_1,37,740.00,3.22,32.25,31.90,5.00,37
6120.00,6300.00,H10W_in_1,53,1060.00,6.38,25.88,23.08,5.00,53
6300.00,6480.00,H10W_in_1,81,1620.00,14.88,15.17,15.12,5.00,81
6480.00,6660.00,H10W_in_1,72,1440.00,13.47,15.05,15.00,5.00,73
6660.00,6840.00,H10W_in_1,58,1160.00,9.30,18.67,17.07,5.00,57
6840.00,7020.00,H10W_in_1,27,540.00,2.38,31.75,31.47,5.00,27
7020.00,7200.00,H10W_in_1,26,520.00,2.26,32.44,32.00,5.00,26
