begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,180.00,H15S_2_2,24,480.00,2.08,32.15,31.99,5.00,24
180.00,360.00,H15S_2_2,59,1180.00,5.17,32.05,31.88,5.00,60
360.00,540.00,H15S_2_2,63,1260.00,5.63,31.56,31.43,5.00,64
540.00,720.00,H15S_2_2,54,1080.00,4.83,31.21,31.03,5.00,54
720.00,900.00,H15S_2_2,55,1100.00,4.89,31.46,31.24,5.00,55
900.00,1080.00,H15S_2_2,58,1160.00,5.57,31.35,28.91,5.00,58
1080.00,1260.00,H15S_2_2,53,1060.00,4.71,31.49,31.23,5.00,53
1260.00,1440.00,H15S_2_2,58,1160.00,5.29,30.73,30.46,5.00,58
1440.00,1620.00,H15S_2_2,57,1140.00,5.13,31.16,30.99,5.00,58
1620.00,1800.00,H15S_2_2,58,1160.00,5.67,30.87,28.41,5.00,58
1800.00,1980.00,H15S_2_2,55,1100.00,4.91,31.26,31.11,5.00,55
1980.00,2160.00,H15S_2_2,58,1160.00,5.15,31.46,31.28,5.00,58
2160.00,2340.00,H15S_2_2,57,1140.00,5.13,31.04,30.87,5.00,57
2340.00,2520.00,H15S_2_2,56,1120.00,5.07,31.07,30.69,5.00,56
2520.00,2700.00,H15S_2_2,59,1180.00,5.26,31.28,31.14,5.00,59
2700.00,2880.00,H15S_2_2,56,1120.00,5.09,30.75,30.56,5.00,56
2880.00,3060.00,H15S_2_2,58,1160.00,5.25,30.91,30.70,5.00,58
3060.00,3240.00,H15S_2_2,61,1220.00,5.96,31.00,28.45,5.00,61
3240.00,3420.00,H15S_2_2,53,1060.00,4.70,31.82,31.61,5.00,54
3420.00,3600.00,H15S_2_2,52,1040.00,5.04,31.56,28.63,5.00,53
3600.00,3780.00,H15S_2_2,54,1080.00,4.89,30.81,30.69,5.00,54
3780.00,3960.00,H15S_2_2,57,1140.00,5.23,30.69,30.28,5.00,57
3960.00,4140.00,H15S_2_2,49,980.00,4.44,30.76,30.64,5.00,49
4140.00,4320.00,H15S_2_2,62,1240.00,5.52,31.85,31.69,5.00,63
4320.00,4500.00,H15S_2_2,61,1220.00,5.44,31.32,31.13,5.00,61
4500.00,4680.00,H15S_2_2,65,1300.00,5.67,32.08,31.97,5.00,66
4680.00,4860.00,H15S_2_2,58,1160.00,5.09,31.62,31.48,5.00,57
4860.00,5040.00,H15S_2_2,57,1140.00,5.15,31.12,30.98,5.00,58
5040.00,5220.00,H15S_2_2,54,1080.00,4.91,30.83,30.58,5.00,54
5220.00,5400.00,H15S_2_2,62,1240.00,5.94,31.36,29.02,5.00,63
5400.00,5580.00,H15S_2_2,62,1240.00,5.57,31.12,30.90,5.00,62
5580.00,5760.00,H15S_2_2,57,1140.00,6.10,30.30,25.97,5.00,57
5760.00,5940.00,H15S_2_2,62,1240.00,5.62,31.11,30.94,5.00,63
5940.00,6120.00,H15S_2_2,57,1140.00,5.17,30.82,30.63,5.00,57
6120.00,6300.00,H15S_2_2,52,1040.00,4.69,31.26,31.13,5.00,54
6300.00,6480.00,H15S_2_2,62,1240.00,5.51,31.40,31.27,5.00,62
6480.00,6660.00,H15S_2_2,61,1220.00,5.48,31.22,30.93,5.00,61
6660.00,6840.00,H15S_2_2,55,1100.00,4.90,31.32,31.17,5.00,55
6840.00,7020.00,H15S_2_2,56,1120.00,5.00,31.29,31.13,5.00,56
7020.00,7200.00,H15S_2_2,66,1320.00,6.31,31.20,29.07,5.00,66
7200.00,7380.00,H15S_2_2,65,1300.00,5.92,30.71,30.52,5.00,65
7380.00,7560.00,H15S_2_2,53,1060.00,4.84,30.83,30.44,5.00,53
7560.00,7740.00,H15S_2_2,55,1100.00,4.98,31.28,31.10,5.00,57
7740.00,7920.00,H15S_2_2,56,1120.00,5.13,30.87,30.54,5.00,56
7920.00,8100.00,H15S_2_2,60,1200.00,5.46,30.66,30.53,5.00,60
8100.00,8280.00,H15S_2_2,55,1100.00,4.95,30.97,30.86,5.00,55
8280.00,8460.00,H15S_2_2,67,1340.00,6.12,30.61,30.41,5.00,67
8460.00,8640.00,H15S_2_2,74,1480.00,6.76,30.63,30.41,5.00,74
8640.00,8820.00,H15S_2_2,72,1440.00,6.49,30.97,30.81,5.00,72
8820.00,9000.00,H15S_2_2,64,1280.00,5.76,31.09,30.96,5.00,65
9000.00,9180.00,H15S_2_2,72,1440.00,6.62,30.37,30.22,5.00,72
9180.00,9360.00,H15S_2_2,78,1560.00,7.45,29.52,29.07,5.00,78
9360.00,9540.00,H15S_2_2,75,1500.00,7.25,28.99,28.75,5.00,76
9540.00,9720.00,H15S_2_2,70,1400.00,6.69,29.68,29.53,5.00,71
9720.00,9900.00,H15S_2_2,78,1560.00,8.37,26.59,26.07,5.00,80
9900.00,10080.00,H15S_2_2,49,980.00,42.38,6.02,3.21,5.00,49
10080.00,10260.00,H15S_2_2,45,900.00,47.35,6.64,2.64,5.00,45
10260.00,10440.00,H15S_2_2,29,580.00,63.87,3.83,1.28,5.00,30
10440.00,10620.00,H15S_2_2,57,1140.00,41.59,6.01,4.33,5.00,57
10620.00,10800.00,H15S_2_2,6,120.00,92.11,4.50,0.52,5.00,7
10800.00,10980.00,H15S_2_2,1,20.00,98.60,0.02,0.02,5.00,1
10980.00,11160.00,H15S_2_2,0,0.00,100.00,-1.00,-1.00,-1.00,0
11160.00,11340.00,H15S_2_2,50,1000.00,56.39,10.83,0.88,5.00,49
11340.00,11520.00,H15S_2_2,35,700.00,27.67,9.06,3.51,5.00,35
11520.00,11700.00,H15S_2_2,0,0.00,0.00,-1.00,-1.00,-1.00,0
11700.00,11880.00,H15S_2_2,0,0.00,0.00,-1.00,-1.00,-1.00,0
11880.00,12060.00,H15S_2_2,1,20.00,83.07,0.04,0.04,5.00,2
12060.00,12240.00,H15S_2_2,13,260.00,80.44,2.03,0.73,5.00,13
12240.00,12420.00,H15S_2_2,1,20.00,97.06,0.02,0.02,5.00,1
12420.00,12600.00,H15S_2_2,0,0.00,100.00,-1.00,-1.00,-1.00,0
12600.00,12780.00,H15S_2_2,1,20.00,96.29,0.02,0.02,5.00,1
12780.00,12960.00,H15S_2_2,0,0.00,100.00,-1.00,-1.00,-1.00,0
12960.00,13140.00,H15S_2_2,1,20.00,96.80,0.02,0.02,5.00,1
13140.00,13320.00,H15S_2_2,0,0.00,100.00,-1.00,-1.00,-1.00,0
13320.00,13500.00,H15S_2_2,1,20.00,96.76,0.02,0.02,5.00,1
13500.00,13680.00,H15S_2_2,1,20.00,96.71,0.02,0.02,5.00,1
13680.00,13860.00,H15S_2_2,0,0.00,100.00,-1.00,-1.00,-1.00,0
13860.00,14040.00,H15S_2_2,1,20.00,96.23,0.02,0.02,5.00,1
14040.00,14220.00,H15S_2_2,0,0.00,100.00,-1.00,-1.00,-1.00,0
14220.00,14400.00,H15S_2_2,1,20.00,93.98,0.02,0.02,5.00,1
