begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,180.00,H15N_in_1,37,740.00,3.30,31.44,31.13,5.00,37
180.00,360.00,H15N_in_1,33,660.00,3.09,29.95,29.66,5.00,33
360.00,540.00,H15N_in_1,31,620.00,2.77,31.51,31.05,5.00,31
540.00,720.00,H15N_in_1,37,740.00,3.25,31.97,31.67,5.00,37
720.00,900.00,H15N_in_1,36,720.00,3.28,30.84,30.49,5.00,36
900.00,1080.00,H15N_in_1,33,660.00,2.98,31.11,30.74,5.00,33
1080.00,1260.00,H15N_in_1,36,720.00,3.16,31.95,31.66,5.00,36
1260.00,1440.00,H15N_in_1,36,720.00,3.26,31.20,30.64,5.00,36
1440.00,1620.00,H15N_in_1,39,780.00,3.48,31.40,31.12,5.00,39
1620.00,1800.00,H15N_in_1,38,760.00,3.27,32.59,32.33,5.00,38
1800.00,1980.00,H15N_in_1,33,660.00,2.89,32.13,31.83,5.00,34
1980.00,2160.00,H15N_in_1,34,680.00,2.99,31.73,31.55,5.00,34
2160.00,2340.00,H15N_in_1,36,720.00,3.30,30.70,30.43,5.00,37
2340.00,2520.00,H15N_in_1,37,740.00,3.26,31.82,31.53,5.00,37
2520.00,2700.00,H15N_in_1,36,720.00,3.16,31.97,31.69,5.00,36
2700.00,2880.00,H15N_in_1,35,700.00,3.08,32.09,31.64,5.00,36
2880.00,3060.00,H15N_in_1,41,820.00,3.65,31.64,31.21,5.00,41
3060.00,3240.00,H15N_in_1,36,720.00,3.22,31.32,31.04,5.00,36
3240.00,3420.00,H15N_in_1,36,720.00,3.27,30.96,30.62,5.00,36
3420.00,3600.00,H15N_in_1,34,680.00,3.05,31.20,30.96,5.00,34
3600.00,3780.00,H15N_in_1,38,760.00,3.32,32.27,31.83,5.00,38
3780.00,3960.00,H15N_in_1,36,720.00,3.14,32.06,31.83,5.00,36
3960.00,4140.00,H15N_in_1,33,660.00,2.90,32.02,31.56,5.00,33
4140.00,4320.00,H15N_in_1,32,640.00,3.03,30.23,29.77,5.00,33
4320.00,4500.00,H15N_in_1,39,780.00,3.42,32.01,31.64,5.00,39
4500.00,4680.00,H15N_in_1,36,720.00,3.20,31.51,31.23,5.00,36
4680.00,4860.00,H15N_in_1,35,700.00,3.05,32.18,31.87,5.00,35
4860.00,5040.00,H15N_in_1,36,720.00,3.09,32.54,32.32,5.00,36
5040.00,5220.00,H15N_in_1,39,780.00,3.46,31.61,31.30,5.00,39
5220.00,5400.00,H15N_in_1,33,660.00,2.99,31.07,30.71,5.00,33
5400.00,5580.00,H15N_in_1,34,680.00,3.15,30.41,29.94,5.00,34
5580.00,5760.00,H15N_in_1,37,740.00,3.22,32.20,31.92,5.00,37
5760.00,5940.00,H15N_in_1,35,700.00,2.96,33.13,32.84,5.00,35
5940.00,6120.00,H15N_in_1,36,720.00,3.25,31.06,30.78,5.00,36
6120.00,6300.00,H15N_in_1,34,680.00,3.11,30.91,30.41,5.00,34
6300.00,6480.00,H15N_in_1,38,760.00,3.30,32.32,31.97,5.00,38
6480.00,6660.00,H15N_in_1,36,720.00,3.26,30.92,30.72,5.00,36
6660.00,6840.00,H15N_in_1,35,700.00,3.23,30.42,30.09,5.00,35
6840.00,7020.00,H15N_in_1,38,760.00,3.37,31.71,31.32,5.00,38
7020.00,7200.00,H15N_in_1,33,660.00,2.99,31.25,30.89,5.00,34
7200.00,7380.00,H15N_in_1,37,740.00,3.31,31.62,31.21,5.00,38
7380.00,7560.00,H15N_in_1,34,680.00,2.99,31.78,31.53,5.00,34
7560.00,7740.00,H15N_in_1,33,660.00,3.07,31.23,30.78,5.00,34
7740.00,7920.00,H15N_in_1,35,700.00,3.03,32.45,32.06,5.00,35
7920.00,8100.00,H15N_in_1,40,800.00,3.62,31.04,30.73,5.00,40
8100.00,8280.00,H15N_in_1,46,920.00,4.02,32.05,31.76,5.00,46
8280.00,8460.00,H15N_in_1,56,1120.00,5.00,31.43,31.12,5.00,56
8460.00,8640.00,H15N_in_1,56,1120.00,5.03,31.18,30.94,5.00,56
8640.00,8820.00,H15N_in_1,55,1100.00,4.92,31.42,31.07,5.00,55
8820.00,9000.00,H15N_in_1,54,1080.00,4.71,32.07,31.87,5.00,54
