begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,180.00,H15S_in_0,30,600.00,2.66,31.84,31.58,5.00,31
180.00,360.00,H15S_in_0,36,720.00,3.17,31.84,31.54,5.00,36
360.00,540.00,H15S_in_0,28,560.00,2.59,31.25,31.01,5.00,29
540.00,720.00,H15S_in_0,29,580.00,2.63,32.88,32.76,5.00,32
720.00,900.00,H15S_in_0,31,620.00,2.94,31.30,31.10,5.00,33
900.00,1080.00,H15S_in_0,28,560.00,2.59,31.85,31.63,5.00,30
1080.00,1260.00,H15S_in_0,31,620.00,2.82,32.09,31.83,5.00,33
1260.00,1440.00,H15S_in_0,36,720.00,3.12,33.66,33.42,5.00,38
1440.00,1620.00,H15S_in_0,34,680.00,3.00,32.35,32.14,5.00,35
1620.00,1800.00,H15S_in_0,34,680.00,2.92,32.68,32.38,5.00,34
1800.00,1980.00,H15S_in_0,31,620.00,2.93,32.35,32.08,5.00,36
1980.00,2160.00,H15S_in_0,31,620.00,2.67,32.47,32.22,5.00,31
2160.00,2340.00,H15S_in_0,31,620.00,2.94,31.30,31.00,5.00,33
2340.00,2520.00,H15S_in_0,34,680.00,2.99,32.03,31.86,5.00,35
2520.00,2700.00,H15S_in_0,28,560.00,2.34,33.41,33.20,5.00,28
2700.00,2880.00,H15S_in_0,32,640.00,2.71,33.03,32.86,5.00,32
2880.00,3060.00,H15S_in_0,32,640.00,2.83,32.44,32.17,5.00,33
3060.00,3240.00,H15S_in_0,33,660.00,3.01,31.74,31.49,5.00,34
3240.00,3420.00,H15S_in_0,36,720.00,3.12,32.69,32.45,5.00,37
3420.00,3600.00,H15S_in_0,30,600.00,2.67,32.53,32.30,5.00,32
3600.00,3780.00,H15S_in_0,35,700.00,3.02,32.35,32.17,5.00,35
3780.00,3960.00,H15S_in_0,36,720.00,3.09,32.58,32.31,5.00,36
3960.00,4140.00,H15S_in_0,31,620.00,2.98,32.41,32.15,5.00,35
4140.00,4320.00,H15S_in_0,34,680.00,2.88,33.00,32.79,5.00,34
4320.00,4500.00,H15S_in_0,33,660.00,3.07,32.50,32.25,5.00,36
4500.00,4680.00,H15S_in_0,29,580.00,2.58,32.57,32.32,5.00,31
4680.00,4860.00,H15S_in_0,31,620.00,2.67,33.40,33.18,5.00,32
4860.00,5040.00,H15S_in_0,29,580.00,2.54,33.33,33.06,5.00,30
5040.00,5220.00,H15S_in_0,29,580.00,2.48,32.65,32.43,5.00,29
5220.00,5400.00,H15S_in_0,29,580.00,2.51,32.42,32.12,5.00,29
5400.00,5580.00,H15S_in_0,34,680.00,2.92,32.63,32.35,5.00,34
5580.00,5760.00,H15S_in_0,28,560.00,2.56,32.46,32.24,5.00,31
5760.00,5940.00,H15S_in_0,33,660.00,2.93,31.57,31.25,5.00,33
5940.00,6120.00,H15S_in_0,35,700.00,2.97,32.88,32.73,5.00,35
6120.00,6300.00,H15S_in_0,35,700.00,3.09,31.71,31.48,5.00,35
6300.00,6480.00,H15S_in_0,31,620.00,2.81,31.99,31.80,5.00,32
6480.00,6660.00,H15S_in_0,30,600.00,2.71,32.25,32.03,5.00,32
6660.00,6840.00,H15S_in_0,29,580.00,2.54,31.87,31.70,5.00,29
6840.00,7020.00,H15S_in_0,33,660.00,2.97,32.08,31.76,5.00,34
7020.00,7200.00,H15S_in_0,30,600.00,2.79,31.98,31.59,5.00,32
7200.00,7380.00,H15S_in_0,34,680.00,2.97,32.17,32.04,5.00,35
7380.00,7560.00,H15S_in_0,31,620.00,2.65,32.78,32.46,5.00,31
7560.00,7740.00,H15S_in_0,35,700.00,3.09,31.68,31.47,5.00,35
7740.00,7920.00,H15S_in_0,32,640.00,2.84,32.98,32.75,5.00,34
7920.00,8100.00,H15S_in_0,35,700.00,3.11,31.43,31.25,5.00,35
8100.00,8280.00,H15S_in_0,30,600.00,2.68,31.40,31.08,5.00,30
8280.00,8460.00,H15S_in_0,32,640.00,2.73,32.91,32.56,5.00,32
8460.00,8640.00,H15S_in_0,34,680.00,3.09,32.59,32.34,5.00,36
8640.00,8820.00,H15S_in_0,34,680.00,3.02,33.32,33.04,5.00,36
8820.00,9000.00,H15S_in_0,31,620.00,2.73,33.02,32.77,5.00,32
9000.00,9180.00,H15S_in_0,32,640.00,2.76,33.06,32.82,5.00,33
9180.00,9360.00,H15S_in_0,31,620.00,2.80,32.20,32.03,5.00,33
9360.00,9540.00,H15S_in_0,34,680.00,3.03,32.40,32.06,5.00,35
9540.00,9720.00,H15S_in_0,36,720.00,3.20,31.63,31.29,5.00,36
9720.00,9900.00,H15S_in_0,32,640.00,2.79,32.13,31.90,5.00,32
9900.00,10080.00,H15S_in_0,29,580.00,2.43,33.23,33.09,5.00,29
10080.00,10260.00,H15S_in_0,32,640.00,2.81,31.88,31.61,5.00,32
10260.00,10440.00,H15S_in_0,33,660.00,3.09,31.43,31.03,5.00,35
10440.00,10620.00,H15S_in_0,30,600.00,2.59,32.47,32.14,5.00,30
10620.00,10800.00,H15S_in_0,32,640.00,2.84,32.60,32.29,5.00,33
10800.00,10980.00,H15S_in_0,32,640.00,2.78,32.90,32.62,5.00,33
10980.00,11160.00,H15S_in_0,34,680.00,3.03,32.17,31.91,5.00,35
11160.00,11340.00,H15S_in_0,32,640.00,2.81,32.90,32.67,5.00,33
11340.00,11520.00,H15S_in_0,35,700.00,2.94,33.69,33.39,5.00,36
11520.00,11700.00,H15S_in_0,34,680.00,3.17,31.04,30.75,5.00,35
11700.00,11880.00,H15S_in_0,15,300.00,54.13,13.27,1.22,5.00,16
11880.00,12060.00,H15S_in_0,0,0.00,100.00,-1.00,-1.00,-1.00,0
12060.00,12240.00,H15S_in_0,0,0.00,100.00,-1.00,-1.00,-1.00,0
12240.00,12420.00,H15S_in_0,0,0.00,100.00,-1.00,-1.00,-1.00,0
12420.00,12600.00,H15S_in_0,0,0.00,100.00,-1.00,-1.00,-1.00,0
12600.00,12780.00,H15S_in_0,3,60.00,12.35,1.43,0.02,5.00,2
12780.00,12960.00,H15S_in_0,52,1040.00,9.81,15.27,14.73,5.00,52
12960.00,13140.00,H15S_in_0,1,20.00,0.60,4.64,4.64,5.00,1
13140.00,13320.00,H15S_in_0,0,0.00,0.00,-1.00,-1.00,-1.00,0
13320.00,13500.00,H15S_in_0,0,0.00,0.00,-1.00,-1.00,-1.00,0
13500.00,13680.00,H15S_in_0,2,40.00,0.65,9.10,8.55,5.00,2
13680.00,13860.00,H15S_in_0,21,420.00,6.69,13.18,11.73,5.00,22
13860.00,14040.00,H15S_in_0,66,1320.00,33.05,16.18,15.42,5.00,67
14040.00,14220.00,H15S_in_0,14,280.00,56.81,13.73,0.50,5.00,13
14220.00,14400.00,H15S_in_0,61,1220.00,11.61,15.37,14.60,5.00,61
