begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,180.00,H10W_3_0,44,880.00,4.65,29.29,26.31,5.00,44
180.00,360.00,H10W_3_0,64,1280.00,8.01,26.54,22.19,5.00,64
360.00,540.00,H10W_3_0,64,1280.00,6.63,27.08,26.80,5.00,64
540.00,720.00,H10W_3_0,80,1600.00,10.43,23.28,21.46,5.00,81
720.00,900.00,H10W_3_0,87,1740.00,23.74,13.35,10.15,5.00,86
900.00,1080.00,H10W_3_0,57,1140.00,38.38,7.09,4.13,5.00,57
1080.00,1260.00,H10W_3_0,67,1340.00,23.78,14.59,7.82,5.00,67
1260.00,1440.00,H10W_3_0,72,1440.00,37.59,11.50,5.32,5.00,72
1440.00,1620.00,H10W_3_0,79,1580.00,9.08,24.82,24.16,5.00,79
1620.00,1800.00,H10W_3_0,80,1600.00,26.14,17.27,10.52,5.00,81
1800.00,1980.00,H10W_3_0,43,860.00,35.48,8.87,2.95,5.00,43
1980.00,2160.00,H10W_3_0,29,580.00,71.34,6.39,1.18,5.00,29
2160.00,2340.00,H10W_3_0,66,1320.00,32.99,9.29,6.59,5.00,66
2340.00,2520.00,H10W_3_0,63,1260.00,41.36,10.23,3.53,5.00,62
2520.00,2700.00,H10W_3_0,79,1580.00,29.79,9.11,7.37,5.00,79
2700.00,2880.00,H10W_3_0,73,1460.00,31.93,11.95,8.76,5.00,74
2880.00,3060.00,H10W_3_0,35,700.00,31.73,5.47,2.41,5.00,35
3060.00,3240.00,H10W_3_0,30,600.00,48.96,6.64,1.97,5.00,31
3240.00,3420.00,H10W_3_0,69,1380.00,33.36,11.81,4.78,5.00,68
3420.00,3600.00,H10W_3_0,36,720.00,59.25,7.07,1.69,5.00,36
3600.00,3780.00,H10W_3_0,56,1120.00,47.61,9.52,3.27,5.00,56
3780.00,3960.00,H10W_3_0,38,760.00,57.48,10.27,1.93,5.00,39
3960.00,4140.00,H10W_3_0,34,680.00,38.73,8.88,2.83,5.00,34
4140.00,4320.00,H10W_3_0,43,860.00,54.11,9.10,7.10,5.00,44
4320.00,4500.00,H10W_3_0,34,680.00,50.32,8.31,1.34,5.00,34
4500.00,4680.00,H10W_3_0,56,1120.00,44.91,8.12,3.43,5.00,56
4680.00,4860.00,H10W_3_0,38,760.00,38.52,7.60,1.92,5.00,37
4860.00,5040.00,H10W_3_0,62,1240.00,21.70,9.16,7.94,5.00,62
5040.00,5220.00,H10W_3_0,24,480.00,21.71,5.03,3.07,5.00,24
5220.00,5400.00,H10W_3_0,30,600.00,62.99,4.51,1.88,5.00,31
5400.00,5580.00,H10W_3_0,34,680.00,40.47,4.44,1.60,5.00,33
5580.00,5760.00,H10W_3_0,61,1220.00,27.08,10.82,6.57,5.00,62
5760.00,5940.00,H10W_3_0,38,760.00,19.87,7.63,4.98,5.00,37
5940.00,6120.00,H10W_3_0,30,600.00,66.34,6.38,1.26,5.00,31
6120.00,6300.00,H10W_3_0,46,920.00,46.91,6.56,2.73,5.00,46
6300.00,6480.00,H10W_3_0,37,740.00,28.74,8.16,3.55,5.00,36
6480.00,6660.00,H10W_3_0,63,1260.00,35.18,9.97,8.42,5.00,64
6660.00,6840.00,H10W_3_0,19,380.00,74.86,7.34,0.65,5.00,19
6840.00,7020.00,H10W_3_0,62,1240.00,39.21,21.52,3.62,5.00,62
7020.00,7200.00,H10W_3_0,100,2000.00,15.44,22.06,18.09,5.00,100
7200.00,7380.00,H10W_3_0,19,380.00,73.49,6.99,0.72,5.00,18
7380.00,7560.00,H10W_3_0,76,1520.00,29.39,10.45,7.18,5.00,76
7560.00,7740.00,H10W_3_0,75,1500.00,33.15,9.96,6.28,5.00,75
7740.00,7920.00,H10W_3_0,36,720.00,64.12,7.07,1.59,5.00,37
7920.00,8100.00,H10W_3_0,87,1740.00,17.53,17.68,13.00,5.00,86
8100.00,8280.00,H10W_3_0,39,780.00,29.01,8.33,3.73,5.00,39
8280.00,8460.00,H10W_3_0,10,200.00,43.14,3.19,0.64,5.00,10
8460.00,8640.00,H10W_3_0,86,1720.00,31.94,12.64,7.48,5.00,86
8640.00,8820.00,H10W_3_0,32,640.00,68.02,6.44,1.31,5.00,32
8820.00,9000.00,H10W_3_0,41,820.00,46.11,9.74,2.47,5.00,41
9000.00,9180.00,H10W_3_0,61,1220.00,39.13,7.12,4.33,5.00,61
9180.00,9360.00,H10W_3_0,25,500.00,70.21,6.98,1.44,5.00,26
9360.00,9540.00,H10W_3_0,19,380.00,67.49,2.27,0.61,5.00,19
9540.00,9720.00,H10W_3_0,1,20.00,32.06,0.08,0.08,5.00,0
9720.00,9900.00,H10W_3_0,0,0.00,0.00,-1.00,-1.00,-1.00,0
9900.00,10080.00,H10W_3_0,0,0.00,0.00,-1.00,-1.00,-1.00,0
10080.00,10260.00,H10W_3_0,3,60.00,50.79,1.60,0.16,5.00,3
10260.00,10440.00,H10W_3_0,32,640.00,61.15,6.12,1.45,5.00,32
10440.00,10620.00,H10W_3_0,56,1120.00,45.14,12.66,3.86,5.00,57
10620.00,10800.00,H10W_3_0,24,480.00,55.25,2.25,1.11,5.00,23
10800.00,10980.00,H10W_3_0,24,480.00,50.27,2.91,1.85,5.00,25
10980.00,11160.00,H10W_3_0,0,0.00,100.00,-1.00,-1.00,-1.00,0
11160.00,11340.00,H10W_3_0,25,500.00,67.23,4.99,0.42,5.00,25
11340.00,11520.00,H10W_3_0,42,840.00,59.23,10.58,1.53,5.00,41
11520.00,11700.00,H10W_3_0,24,480.00,67.80,7.38,1.87,5.00,25
11700.00,11880.00,H10W_3_0,49,980.00,48.74,9.39,1.69,5.00,49
11880.00,12060.00,H10W_3_0,64,1280.00,36.29,8.03,4.86,5.00,63
12060.00,12240.00,H10W_3_0,54,1080.00,43.59,7.86,3.44,5.00,54
12240.00,12420.00,H10W_3_0,21,420.00,22.79,5.33,2.56,5.00,21
12420.00,12600.00,H10W_3_0,44,880.00,57.79,12.03,7.41,5.00,45
12600.00,12780.00,H10W_3_0,0,0.00,100.00,-1.00,-1.00,-1.00,0
12780.00,12960.00,H10W_3_0,0,0.00,100.00,-1.00,-1.00,-1.00,0
12960.00,13140.00,H10W_3_0,0,0.00,100.00,-1.00,-1.00,-1.00,0
13140.00,13320.00,H10W_3_0,2,40.00,100.18,31.22,31.16,5.00,2
13320.00,13500.00,H10W_3_0,0,0.00,100.00,-1.00,-1.00,-1.00,0
13500.00,13680.00,H10W_3_0,0,0.00,100.00,-1.00,-1.00,-1.00,0
13680.00,13860.00,H10W_3_0,0,0.00,100.00,-1.00,-1.00,-1.00,0
