begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,180.00,H25N_2_3,13,260.00,1.02,35.35,35.24,5.00,13
180.00,360.00,H25N_2_3,52,1040.00,4.30,33.73,33.58,5.00,52
360.00,540.00,H25N_2_3,70,1400.00,7.31,29.35,26.61,5.00,70
540.00,720.00,H25N_2_3,82,1640.00,9.54,26.87,23.88,5.00,82
720.00,900.00,H25N_2_3,85,1700.00,7.64,31.14,30.89,5.00,85
900.00,1080.00,H25N_2_3,72,1440.00,6.44,33.47,31.06,5.00,72
1080.00,1260.00,H25N_2_3,58,1160.00,4.89,33.24,32.96,5.00,58
1260.00,1440.00,H25N_2_3,47,940.00,4.04,32.60,32.30,5.00,47
1440.00,1620.00,H25N_2_3,58,1160.00,16.42,23.94,15.94,5.00,61
1620.00,1800.00,H25N_2_3,94,1880.00,14.21,22.83,18.40,5.00,94
1800.00,1980.00,H25N_2_3,100,2000.00,12.86,23.62,21.61,5.00,100
1980.00,2160.00,H25N_2_3,81,1620.00,8.95,27.90,25.15,5.00,81
2160.00,2340.00,H25N_2_3,89,1780.00,12.77,24.18,19.36,5.00,89
2340.00,2520.00,H25N_2_3,84,1680.00,10.61,26.98,21.99,5.00,84
2520.00,2700.00,H25N_2_3,81,1620.00,7.81,29.47,28.83,5.00,81
2700.00,2880.00,H25N_2_3,77,1540.00,8.02,28.56,26.88,5.00,78
2880.00,3060.00,H25N_2_3,78,1560.00,6.65,32.50,32.29,5.00,77
3060.00,3240.00,H25N_2_3,65,1300.00,5.39,33.65,33.53,5.00,65
3240.00,3420.00,H25N_2_3,69,1380.00,5.76,33.43,33.29,5.00,69
3420.00,3600.00,H25N_2_3,66,1320.00,6.22,32.04,29.45,5.00,66
3600.00,3780.00,H25N_2_3,66,1320.00,5.46,33.68,33.61,5.00,67
3780.00,3960.00,H25N_2_3,53,1060.00,4.31,34.23,34.12,5.00,52
3960.00,4140.00,H25N_2_3,68,1360.00,5.57,34.32,34.21,5.00,69
4140.00,4320.00,H25N_2_3,60,1200.00,5.12,32.67,32.56,5.00,60
4320.00,4500.00,H25N_2_3,66,1320.00,5.48,33.91,33.81,5.00,67
4500.00,4680.00,H25N_2_3,68,1360.00,5.69,33.07,32.85,5.00,67
4680.00,4860.00,H25N_2_3,77,1540.00,6.62,32.48,32.33,5.00,77
4860.00,5040.00,H25N_2_3,61,1220.00,5.67,32.54,29.88,5.00,61
5040.00,5220.00,H25N_2_3,71,1420.00,6.23,32.11,31.66,5.00,71
5220.00,5400.00,H25N_2_3,71,1420.00,7.11,30.48,27.74,5.00,71
5400.00,5580.00,H25N_2_3,83,1660.00,8.05,29.50,28.63,5.00,83
5580.00,5760.00,H25N_2_3,81,1620.00,10.20,26.01,22.06,5.00,82
5760.00,5940.00,H25N_2_3,77,1540.00,8.10,29.70,26.41,5.00,76
5940.00,6120.00,H25N_2_3,43,860.00,4.73,27.83,25.27,5.00,43
6120.00,6300.00,H25N_2_3,44,880.00,6.30,24.07,20.14,5.00,46
6300.00,6480.00,H25N_2_3,40,800.00,6.77,23.30,20.48,5.00,42
6480.00,6660.00,H25N_2_3,36,720.00,37.15,21.31,2.62,5.00,36
6660.00,6840.00,H25N_2_3,100,2000.00,10.37,27.66,26.79,5.00,100
6840.00,7020.00,H25N_2_3,68,1360.00,14.06,18.64,14.04,5.00,71
7020.00,7200.00,H25N_2_3,103,2060.00,22.92,25.02,23.16,5.00,104
7200.00,7380.00,H25N_2_3,62,1240.00,15.83,21.41,6.61,5.00,62
7380.00,7560.00,H25N_2_3,49,980.00,25.38,24.91,5.45,5.00,50
7560.00,7740.00,H25N_2_3,81,1620.00,8.83,27.89,25.49,5.00,81
7740.00,7920.00,H25N_2_3,80,1600.00,8.13,29.63,27.34,5.00,80
7920.00,8100.00,H25N_2_3,42,840.00,6.46,23.33,18.06,5.00,42
8100.00,8280.00,H25N_2_3,42,840.00,5.80,25.36,20.27,5.00,43
8280.00,8460.00,H25N_2_3,109,2180.00,10.41,29.37,29.24,5.00,110
8460.00,8640.00,H25N_2_3,105,2100.00,10.33,28.24,28.09,5.00,104
8640.00,8820.00,H25N_2_3,93,1860.00,9.76,27.66,26.46,5.00,93
8820.00,9000.00,H25N_2_3,100,2000.00,15.88,19.78,17.49,5.00,100
9000.00,9180.00,H25N_2_3,109,2180.00,10.49,29.09,28.86,5.00,109
9180.00,9360.00,H25N_2_3,117,2340.00,13.56,28.09,23.96,5.00,117
9360.00,9540.00,H25N_2_3,78,1560.00,32.31,14.84,6.71,5.00,78
9540.00,9720.00,H25N_2_3,108,2160.00,12.70,25.01,23.62,5.00,108
9720.00,9900.00,H25N_2_3,10,200.00,90.79,9.10,6.52,5.00,11
9900.00,10080.00,H25N_2_3,14,280.00,56.33,3.78,0.27,5.00,13
10080.00,10260.00,H25N_2_3,18,360.00,32.00,3.92,1.56,5.00,18
10260.00,10440.00,H25N_2_3,0,0.00,85.99,-1.00,-1.00,-1.00,1
10440.00,10620.00,H25N_2_3,45,900.00,61.49,11.80,0.85,5.00,44
10620.00,10800.00,H25N_2_3,50,1000.00,12.82,18.48,10.83,5.00,50
10800.00,10980.00,H25N_2_3,0,0.00,96.18,-1.00,-1.00,-1.00,1
10980.00,11160.00,H25N_2_3,0,0.00,100.00,-1.00,-1.00,-1.00,0
11160.00,11340.00,H25N_2_3,75,1500.00,39.21,20.85,0.93,5.00,75
11340.00,11520.00,H25N_2_3,0,0.00,100.00,-1.00,-1.00,-1.00,0
11520.00,11700.00,H25N_2_3,39,780.00,66.11,11.23,0.61,5.00,38
11700.00,11880.00,H25N_2_3,21,420.00,80.85,8.63,6.24,5.00,22
11880.00,12060.00,H25N_2_3,57,1140.00,57.40,21.11,1.23,5.00,56
12060.00,12240.00,H25N_2_3,40,800.00,64.83,19.74,11.13,5.00,41
12240.00,12420.00,H25N_2_3,0,0.00,100.00,-1.00,-1.00,-1.00,0
12420.00,12600.00,H25N_2_3,13,260.00,89.59,10.81,0.15,5.00,12
12600.00,12780.00,H25N_2_3,10,200.00,56.88,8.24,4.89,5.00,11
12780.00,12960.00,H25N_2_3,0,0.00,100.00,-1.00,-1.00,-1.00,0
12960.00,13140.00,H25N_2_3,1,20.00,33.06,0.02,0.02,5.00,0
13140.00,13320.00,H25N_2_3,35,700.00,6.73,19.35,14.45,5.00,35
13320.00,13500.00,H25N_2_3,96,1920.00,23.32,17.69,11.44,5.00,96
13500.00,13680.00,H25N_2_3,44,880.00,53.86,8.93,2.27,5.00,44
13680.00,13860.00,H25N_2_3,1,20.00,89.85,0.04,0.04,5.00,2
13860.00,14040.00,H25N_2_3,0,0.00,100.00,-1.00,-1.00,-1.00,0
14040.00,14220.00,H25N_2_3,52,1040.00,59.74,21.49,0.80,5.00,51
14220.00,14400.00,H25N_2_3,81,1620.00,37.44,22.05,11.40,5.00,82
