begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,180.00,H25S_2_2,16,320.00,1.35,33.16,32.89,5.00,16
180.00,360.00,H25S_2_2,44,880.00,3.80,32.30,32.14,5.00,44
360.00,540.00,H25S_2_2,38,760.00,3.81,31.42,27.67,5.00,38
540.00,720.00,H25S_2_2,45,900.00,3.85,32.57,32.45,5.00,45
720.00,900.00,H25S_2_2,41,820.00,3.47,32.90,32.80,5.00,41
900.00,1080.00,H25S_2_2,45,900.00,3.94,32.58,32.37,5.00,46
1080.00,1260.00,H25S_2_2,46,920.00,3.98,32.25,32.09,5.00,46
1260.00,1440.00,H25S_2_2,42,840.00,3.58,32.74,32.58,5.00,42
1440.00,1620.00,H25S_2_2,48,960.00,4.27,31.32,31.19,5.00,48
1620.00,1800.00,H25S_2_2,51,1020.00,4.82,32.75,29.36,5.00,51
1800.00,1980.00,H25S_2_2,45,900.00,3.97,32.34,32.16,5.00,46
1980.00,2160.00,H25S_2_2,44,880.00,3.70,32.41,32.31,5.00,43
2160.00,2340.00,H25S_2_2,49,980.00,4.56,31.05,30.41,5.00,50
2340.00,2520.00,H25S_2_2,40,800.00,3.97,31.95,28.00,5.00,40
2520.00,2700.00,H25S_2_2,48,960.00,4.21,31.90,31.69,5.00,48
2700.00,2880.00,H25S_2_2,51,1020.00,5.16,30.29,27.45,5.00,51
2880.00,3060.00,H25S_2_2,40,800.00,3.38,33.04,32.91,5.00,40
3060.00,3240.00,H25S_2_2,46,920.00,4.54,31.56,28.13,5.00,46
3240.00,3420.00,H25S_2_2,45,900.00,3.79,33.13,33.01,5.00,45
3420.00,3600.00,H25S_2_2,46,920.00,3.96,32.39,32.29,5.00,46
3600.00,3780.00,H25S_2_2,45,900.00,4.37,31.69,28.58,5.00,45
3780.00,3960.00,H25S_2_2,44,880.00,3.83,32.04,31.91,5.00,44
3960.00,4140.00,H25S_2_2,47,940.00,3.98,32.99,32.84,5.00,47
4140.00,4320.00,H25S_2_2,50,1000.00,4.45,31.62,31.51,5.00,51
4320.00,4500.00,H25S_2_2,41,820.00,3.61,31.41,31.22,5.00,40
4500.00,4680.00,H25S_2_2,56,1120.00,4.86,32.10,31.97,5.00,56
4680.00,4860.00,H25S_2_2,50,1000.00,4.22,33.05,32.89,5.00,50
4860.00,5040.00,H25S_2_2,46,920.00,4.02,31.88,31.77,5.00,46
5040.00,5220.00,H25S_2_2,55,1100.00,5.39,30.95,28.35,5.00,55
5220.00,5400.00,H25S_2_2,45,900.00,3.97,31.64,31.48,5.00,45
5400.00,5580.00,H25S_2_2,42,840.00,3.76,31.13,31.02,5.00,42
5580.00,5760.00,H25S_2_2,42,840.00,3.64,32.21,32.06,5.00,42
