begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,180.00,H20W_in_3,17,340.00,1.47,32.52,32.03,5.00,17
180.00,360.00,H20W_in_3,17,340.00,1.49,32.14,31.72,5.00,17
360.00,540.00,H20W_in_3,16,320.00,1.35,33.33,32.93,5.00,16
540.00,720.00,H20W_in_3,13,260.00,1.11,32.83,32.56,5.00,13
720.00,900.00,H20W_in_3,15,300.00,1.29,32.64,32.35,5.00,15
900.00,1080.00,H20W_in_3,18,360.00,1.61,31.75,31.14,5.00,18
1080.00,1260.00,H20W_in_3,21,420.00,1.75,33.57,33.27,5.00,21
1260.00,1440.00,H20W_in_3,16,320.00,1.37,32.94,32.55,5.00,16
1440.00,1620.00,H20W_in_3,20,400.00,1.73,32.54,32.17,5.00,20
1620.00,1800.00,H20W_in_3,16,320.00,1.90,31.17,23.44,5.00,16
1800.00,1980.00,H20W_in_3,13,260.00,1.15,32.03,31.36,5.00,13
1980.00,2160.00,H20W_in_3,15,300.00,1.27,33.09,32.82,5.00,15
2160.00,2340.00,H20W_in_3,16,320.00,1.35,33.88,32.84,5.00,16
2340.00,2520.00,H20W_in_3,19,380.00,1.59,33.43,33.16,5.00,19
2520.00,2700.00,H20W_in_3,18,360.00,1.56,32.22,32.00,5.00,18
2700.00,2880.00,H20W_in_3,17,340.00,1.41,33.72,33.46,5.00,17
2880.00,3060.00,H20W_in_3,18,360.00,1.55,32.70,32.19,5.00,18
3060.00,3240.00,H20W_in_3,19,380.00,1.63,32.77,32.42,5.00,19
3240.00,3420.00,H20W_in_3,17,340.00,1.49,31.83,31.74,5.00,17
3420.00,3600.00,H20W_in_3,21,420.00,1.86,31.69,31.33,5.00,21
3600.00,3780.00,H20W_in_3,14,280.00,1.64,32.13,23.71,5.00,14
3780.00,3960.00,H20W_in_3,13,260.00,1.08,33.75,33.43,5.00,13
3960.00,4140.00,H20W_in_3,15,300.00,1.98,30.02,21.92,5.00,16
4140.00,4320.00,H20W_in_3,15,300.00,1.19,33.00,32.66,5.00,14
4320.00,4500.00,H20W_in_3,15,300.00,1.28,32.88,32.63,5.00,15
4500.00,4680.00,H20W_in_3,16,320.00,1.38,32.60,32.19,5.00,16
4680.00,4860.00,H20W_in_3,13,260.00,1.08,33.46,33.34,5.00,13
4860.00,5040.00,H20W_in_3,14,280.00,1.17,33.55,33.15,5.00,14
5040.00,5220.00,H20W_in_3,16,320.00,1.43,31.70,31.14,5.00,16
5220.00,5400.00,H20W_in_3,14,280.00,1.17,33.62,33.27,5.00,14
5400.00,5580.00,H20W_in_3,16,320.00,1.37,33.06,32.54,5.00,16
5580.00,5760.00,H20W_in_3,17,340.00,2.06,30.88,22.91,5.00,17
5760.00,5940.00,H20W_in_3,15,300.00,1.35,31.63,30.80,5.00,15
5940.00,6120.00,H20W_in_3,16,320.00,1.46,31.45,30.54,5.00,16
6120.00,6300.00,H20W_in_3,19,380.00,2.15,31.06,24.60,5.00,19
6300.00,6480.00,H20W_in_3,15,300.00,1.35,31.42,30.80,5.00,15
6480.00,6660.00,H20W_in_3,15,300.00,1.86,29.80,22.37,5.00,15
6660.00,6840.00,H20W_in_3,16,320.00,1.48,30.51,30.00,5.00,16
6840.00,7020.00,H20W_in_3,16,320.00,1.41,32.53,31.54,5.00,16
7020.00,7200.00,H20W_in_3,15,300.00,1.31,32.26,31.92,5.00,15
7200.00,7380.00,H20W_in_3,15,300.00,1.31,32.25,31.69,5.00,15
7380.00,7560.00,H20W_in_3,15,300.00,1.34,31.84,31.21,5.00,15
7560.00,7740.00,H20W_in_3,15,300.00,1.31,32.65,31.85,5.00,15
7740.00,7920.00,H20W_in_3,14,280.00,1.71,31.80,22.79,5.00,14
7920.00,8100.00,H20W_in_3,16,320.00,1.40,32.50,31.64,5.00,16
8100.00,8280.00,H20W_in_3,15,300.00,1.33,31.80,31.37,5.00,15
8280.00,8460.00,H20W_in_3,14,280.00,1.21,32.58,32.13,5.00,14
8460.00,8640.00,H20W_in_3,14,280.00,1.21,32.39,32.02,5.00,14
8640.00,8820.00,H20W_in_3,10,200.00,0.80,34.89,34.75,5.00,10
8820.00,9000.00,H20W_in_3,0,0.00,0.00,-1.00,-1.00,-1.00,0
9000.00,9180.00,H20W_in_3,10,200.00,0.88,32.09,31.59,5.00,10
9180.00,9360.00,H20W_in_3,18,360.00,1.57,32.23,31.91,5.00,18
9360.00,9540.00,H20W_in_3,3,60.00,0.25,33.52,33.03,5.00,3
9540.00,9720.00,H20W_in_3,17,340.00,1.50,31.77,31.48,5.00,17
9720.00,9900.00,H20W_in_3,13,260.00,1.09,33.26,32.98,5.00,13
9900.00,10080.00,H20W_in_3,14,280.00,1.14,34.73,34.22,5.00,14
10080.00,10260.00,H20W_in_3,12,240.00,0.99,34.21,33.62,5.00,12
10260.00,10440.00,H20W_in_3,12,240.00,1.02,33.20,32.69,5.00,12
10440.00,10620.00,H20W_in_3,4,80.00,0.37,30.71,30.33,5.00,4
10620.00,10800.00,H20W_in_3,5,100.00,0.46,30.62,30.47,5.00,5
10800.00,10980.00,H20W_in_3,26,520.00,2.23,32.59,32.34,5.00,26
10980.00,11160.00,H20W_in_3,13,260.00,1.11,32.62,32.42,5.00,13
11160.00,11340.00,H20W_in_3,12,240.00,1.01,33.29,33.08,5.00,12
11340.00,11520.00,H20W_in_3,12,240.00,1.04,33.17,32.72,5.00,13
11520.00,11700.00,H20W_in_3,13,260.00,1.11,32.30,31.83,5.00,12
11700.00,11880.00,H20W_in_3,12,240.00,0.96,34.85,34.64,5.00,12
11880.00,12060.00,H20W_in_3,12,240.00,1.01,33.40,33.04,5.00,12
12060.00,12240.00,H20W_in_3,13,260.00,1.12,32.72,32.33,5.00,13
12240.00,12420.00,H20W_in_3,12,240.00,0.96,34.71,34.59,5.00,12
12420.00,12600.00,H20W_in_3,13,260.00,1.10,33.07,32.71,5.00,13
12600.00,12780.00,H20W_in_3,12,240.00,0.98,34.30,34.03,5.00,12
12780.00,12960.00,H20W_in_3,13,260.00,1.11,32.85,32.52,5.00,13
12960.00,13140.00,H20W_in_3,12,240.00,1.04,32.48,31.96,5.00,12
13140.00,13320.00,H20W_in_3,12,240.00,1.02,33.10,32.78,5.00,12
13320.00,13500.00,H20W_in_3,12,240.00,1.05,32.05,31.81,5.00,12
13500.00,13680.00,H20W_in_3,14,280.00,1.25,31.53,31.16,5.00,14
13680.00,13860.00,H20W_in_3,13,260.00,1.06,34.30,33.91,5.00,13
13860.00,14040.00,H20W_in_3,13,260.00,1.13,32.40,31.98,5.00,13
14040.00,14220.00,H20W_in_3,13,260.00,1.11,32.85,32.63,5.00,13
14220.00,14400.00,H20W_in_3,12,240.00,1.01,33.19,32.93,5.00,12
