begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,180.00,H15S_in_3,35,700.00,3.05,32.10,31.91,5.00,35
180.00,360.00,H15S_in_3,38,760.00,3.20,33.31,33.01,5.00,38
360.00,540.00,H15S_in_3,40,800.00,3.55,31.61,31.26,5.00,40
540.00,720.00,H15S_in_3,36,720.00,3.17,31.89,31.51,5.00,36
720.00,900.00,H15S_in_3,37,740.00,3.28,31.59,31.37,5.00,37
900.00,1080.00,H15S_in_3,40,800.00,3.34,33.59,33.28,5.00,40
1080.00,1260.00,H15S_in_3,40,800.00,3.50,32.12,31.78,5.00,40
1260.00,1440.00,H15S_in_3,37,740.00,3.31,31.62,31.07,5.00,37
1440.00,1620.00,H15S_in_3,37,740.00,3.20,32.56,32.13,5.00,37
1620.00,1800.00,H15S_in_3,34,680.00,3.03,31.69,31.22,5.00,34
1800.00,1980.00,H15S_in_3,39,780.00,3.44,31.69,31.47,5.00,39
1980.00,2160.00,H15S_in_3,41,820.00,4.05,31.86,28.12,5.00,41
2160.00,2340.00,H15S_in_3,38,760.00,3.21,33.48,32.92,5.00,38
2340.00,2520.00,H15S_in_3,38,760.00,3.33,32.14,31.74,5.00,38
2520.00,2700.00,H15S_in_3,38,760.00,3.33,32.13,31.70,5.00,38
2700.00,2880.00,H15S_in_3,36,720.00,3.21,31.45,31.16,5.00,36
2880.00,3060.00,H15S_in_3,36,720.00,3.30,31.60,31.17,5.00,37
3060.00,3240.00,H15S_in_3,38,760.00,3.20,32.47,32.09,5.00,37
3240.00,3420.00,H15S_in_3,36,720.00,3.56,32.27,28.11,5.00,36
3420.00,3600.00,H15S_in_3,37,740.00,3.11,33.36,33.08,5.00,37
3600.00,3780.00,H15S_in_3,37,740.00,3.22,32.21,31.88,5.00,37
3780.00,3960.00,H15S_in_3,35,700.00,3.17,31.10,30.66,5.00,35
3960.00,4140.00,H15S_in_3,40,800.00,3.58,31.61,31.07,5.00,40
4140.00,4320.00,H15S_in_3,40,800.00,3.42,32.75,32.45,5.00,40
4320.00,4500.00,H15S_in_3,35,700.00,3.22,30.78,30.21,5.00,35
4500.00,4680.00,H15S_in_3,37,740.00,3.10,33.46,33.12,5.00,37
4680.00,4860.00,H15S_in_3,37,740.00,3.15,32.92,32.65,5.00,37
4860.00,5040.00,H15S_in_3,38,760.00,3.28,32.47,32.16,5.00,38
5040.00,5220.00,H15S_in_3,37,740.00,3.17,32.75,32.46,5.00,37
5220.00,5400.00,H15S_in_3,35,700.00,3.06,32.18,31.79,5.00,35
5400.00,5580.00,H15S_in_3,43,860.00,3.62,33.24,32.97,5.00,43
5580.00,5760.00,H15S_in_3,40,800.00,3.48,32.27,31.89,5.00,40
5760.00,5940.00,H15S_in_3,40,800.00,3.52,32.10,31.55,5.00,40
5940.00,6120.00,H15S_in_3,38,760.00,3.36,31.62,31.42,5.00,38
6120.00,6300.00,H15S_in_3,41,820.00,3.42,33.58,33.27,5.00,41
6300.00,6480.00,H15S_in_3,36,720.00,3.14,32.23,31.83,5.00,36
6480.00,6660.00,H15S_in_3,40,800.00,3.44,32.61,32.26,5.00,40
6660.00,6840.00,H15S_in_3,36,720.00,3.15,32.04,31.70,5.00,36
6840.00,7020.00,H15S_in_3,41,820.00,3.61,31.95,31.59,5.00,41
7020.00,7200.00,H15S_in_3,37,740.00,3.22,32.38,31.93,5.00,37
7200.00,7380.00,H15S_in_3,41,820.00,4.10,31.13,27.77,5.00,41
7380.00,7560.00,H15S_in_3,37,740.00,3.28,32.54,32.27,5.00,38
7560.00,7740.00,H15S_in_3,38,760.00,3.30,31.44,31.07,5.00,37
7740.00,7920.00,H15S_in_3,38,760.00,3.81,31.45,27.67,5.00,38
7920.00,8100.00,H15S_in_3,36,720.00,3.22,31.32,31.04,5.00,36
8100.00,8280.00,H15S_in_3,38,760.00,3.30,32.24,31.95,5.00,38
8280.00,8460.00,H15S_in_3,39,780.00,3.36,32.68,32.27,5.00,39
8460.00,8640.00,H15S_in_3,36,720.00,3.06,32.92,32.66,5.00,36
8640.00,8820.00,H15S_in_3,37,740.00,3.18,32.72,32.30,5.00,37
8820.00,9000.00,H15S_in_3,35,700.00,3.59,31.09,27.09,5.00,35
9000.00,9180.00,H15S_in_3,37,740.00,3.18,32.54,32.31,5.00,37
9180.00,9360.00,H15S_in_3,41,820.00,3.60,32.12,31.67,5.00,41
9360.00,9540.00,H15S_in_3,39,780.00,3.43,31.94,31.57,5.00,39
9540.00,9720.00,H15S_in_3,39,780.00,3.48,31.46,31.12,5.00,39
9720.00,9900.00,H15S_in_3,40,800.00,3.52,31.98,31.57,5.00,40
9900.00,10080.00,H15S_in_3,44,880.00,4.30,32.32,28.44,5.00,44
10080.00,10260.00,H15S_in_3,49,980.00,4.16,33.04,32.74,5.00,49
10260.00,10440.00,H15S_in_3,39,780.00,3.52,31.07,30.77,5.00,39
10440.00,10620.00,H15S_in_3,35,700.00,3.04,32.51,32.01,5.00,35
10620.00,10800.00,H15S_in_3,26,520.00,2.16,33.71,33.45,5.00,26
10800.00,10980.00,H15S_in_3,24,480.00,2.19,30.84,30.43,5.00,24
10980.00,11160.00,H15S_in_3,8,160.00,0.69,32.84,32.21,5.00,8
11160.00,11340.00,H15S_in_3,8,160.00,0.69,32.53,32.38,5.00,8
11340.00,11520.00,H15S_in_3,50,1000.00,4.98,30.87,27.87,5.00,50
11520.00,11700.00,H15S_in_3,87,1740.00,15.38,16.19,15.71,5.00,87
11700.00,11880.00,H15S_in_3,80,1600.00,14.92,14.97,14.92,5.00,81
11880.00,12060.00,H15S_in_3,45,900.00,4.84,27.66,25.68,5.00,44
12060.00,12240.00,H15S_in_3,61,1220.00,12.88,14.57,13.15,5.00,61
12240.00,12420.00,H15S_in_3,0,0.00,0.00,-1.00,-1.00,-1.00,0
12420.00,12600.00,H15S_in_3,1,20.00,6.55,0.42,0.42,5.00,1
12600.00,12780.00,H15S_in_3,0,0.00,0.00,-1.00,-1.00,-1.00,0
12780.00,12960.00,H15S_in_3,1,20.00,6.72,0.41,0.41,5.00,1
12960.00,13140.00,H15S_in_3,1,20.00,6.63,0.42,0.42,5.00,1
13140.00,13320.00,H15S_in_3,0,0.00,0.00,-1.00,-1.00,-1.00,0
13320.00,13500.00,H15S_in_3,1,20.00,5.55,0.50,0.50,5.00,1
13500.00,13680.00,H15S_in_3,0,0.00,0.00,-1.00,-1.00,-1.00,0
13680.00,13860.00,H15S_in_3,1,20.00,6.57,0.42,0.42,5.00,1
13860.00,14040.00,H15S_in_3,1,20.00,5.74,0.48,0.48,5.00,1
14040.00,14220.00,H15S_in_3,0,0.00,0.00,-1.00,-1.00,-1.00,0
14220.00,14400.00,H15S_in_3,1,20.00,6.67,0.42,0.42,5.00,1
