begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,180.00,H10W_out_1,5,100.00,0.41,33.72,33.62,5.00,5
180.00,360.00,H10W_out_1,31,620.00,3.21,30.70,26.82,5.00,31
360.00,540.00,H10W_out_1,43,860.00,3.95,30.43,30.24,5.00,43
540.00,720.00,H10W_out_1,46,920.00,4.29,29.91,29.78,5.00,46
720.00,900.00,H10W_out_1,42,840.00,4.45,29.38,26.20,5.00,42
900.00,1080.00,H10W_out_1,38,760.00,3.45,30.74,30.59,5.00,38
1080.00,1260.00,H10W_out_1,46,920.00,4.23,30.40,30.18,5.00,46
1260.00,1440.00,H10W_out_1,40,800.00,3.69,30.25,30.08,5.00,40
1440.00,1620.00,H10W_out_1,42,840.00,3.90,30.13,29.95,5.00,42
1620.00,1800.00,H10W_out_1,50,1000.00,4.58,30.43,30.33,5.00,50
1800.00,1980.00,H10W_out_1,34,680.00,3.10,30.70,30.50,5.00,34
1980.00,2160.00,H10W_out_1,38,760.00,3.57,29.88,29.58,5.00,38
2160.00,2340.00,H10W_out_1,45,900.00,4.69,29.68,26.66,5.00,45
2340.00,2520.00,H10W_out_1,44,880.00,4.09,30.07,29.85,5.00,44
2520.00,2700.00,H10W_out_1,41,820.00,3.84,29.76,29.66,5.00,41
2700.00,2880.00,H10W_out_1,49,980.00,4.46,30.59,30.54,5.00,49
2880.00,3060.00,H10W_out_1,40,800.00,3.64,30.80,30.71,5.00,41
3060.00,3240.00,H10W_out_1,47,940.00,4.32,30.43,30.24,5.00,47
3240.00,3420.00,H10W_out_1,39,780.00,3.65,29.82,29.67,5.00,39
3420.00,3600.00,H10W_out_1,38,760.00,4.08,30.12,26.56,5.00,40
3600.00,3780.00,H10W_out_1,40,800.00,3.67,30.32,30.24,5.00,40
3780.00,3960.00,H10W_out_1,44,880.00,3.90,31.56,31.36,5.00,44
3960.00,4140.00,H10W_out_1,40,800.00,3.73,29.93,29.82,5.00,40
4140.00,4320.00,H10W_out_1,36,720.00,3.37,29.95,29.64,5.00,36
4320.00,4500.00,H10W_out_1,47,940.00,4.90,29.40,26.63,5.00,47
4500.00,4680.00,H10W_out_1,38,760.00,3.47,30.57,30.46,5.00,38
4680.00,4860.00,H10W_out_1,35,700.00,3.23,30.15,30.07,5.00,35
4860.00,5040.00,H10W_out_1,39,780.00,3.64,29.87,29.76,5.00,39
5040.00,5220.00,H10W_out_1,41,820.00,3.60,31.77,31.63,5.00,41
5220.00,5400.00,H10W_out_1,41,820.00,3.78,30.33,30.12,5.00,41
5400.00,5580.00,H10W_out_1,50,1000.00,4.71,29.63,29.47,5.00,50
5580.00,5760.00,H10W_out_1,42,840.00,3.90,30.07,29.93,5.00,42
5760.00,5940.00,H10W_out_1,53,1060.00,4.86,30.36,30.27,5.00,53
5940.00,6120.00,H10W_out_1,36,720.00,3.24,31.09,30.82,5.00,36
6120.00,6300.00,H10W_out_1,38,760.00,3.56,30.36,30.25,5.00,39
6300.00,6480.00,H10W_out_1,38,760.00,3.57,29.68,29.54,5.00,38
6480.00,6660.00,H10W_out_1,48,960.00,4.19,32.06,31.85,5.00,48
6660.00,6840.00,H10W_out_1,45,900.00,3.90,32.25,32.07,5.00,45
6840.00,7020.00,H10W_out_1,37,740.00,3.77,31.17,27.29,5.00,37
7020.00,7200.00,H10W_out_1,46,920.00,3.86,33.34,33.14,5.00,46
7200.00,7380.00,H10W_out_1,43,860.00,3.92,30.61,30.49,5.00,43
7380.00,7560.00,H10W_out_1,42,840.00,3.64,32.23,32.07,5.00,42
7560.00,7740.00,H10W_out_1,40,800.00,3.48,32.16,31.98,5.00,41
7740.00,7920.00,H10W_out_1,41,820.00,3.69,30.92,30.84,5.00,40
7920.00,8100.00,H10W_out_1,45,900.00,4.14,30.45,30.20,5.00,45
8100.00,8280.00,H10W_out_1,40,800.00,3.64,30.73,30.55,5.00,40
8280.00,8460.00,H10W_out_1,51,1020.00,4.31,33.03,32.86,5.00,51
8460.00,8640.00,H10W_out_1,40,800.00,3.61,31.31,31.15,5.00,41
8640.00,8820.00,H10W_out_1,36,720.00,3.29,30.58,30.43,5.00,36
8820.00,9000.00,H10W_out_1,38,760.00,3.38,32.18,31.84,5.00,39
9000.00,9180.00,H10W_out_1,48,960.00,4.11,32.57,32.46,5.00,48
9180.00,9360.00,H10W_out_1,44,880.00,3.99,30.76,30.61,5.00,44
9360.00,9540.00,H10W_out_1,29,580.00,2.61,31.09,30.89,5.00,29
9540.00,9720.00,H10W_out_1,40,800.00,3.41,32.80,32.61,5.00,40
9720.00,9900.00,H10W_out_1,41,820.00,3.39,33.72,33.58,5.00,41
9900.00,10080.00,H10W_out_1,39,780.00,3.39,32.12,31.95,5.00,39
10080.00,10260.00,H10W_out_1,34,680.00,2.94,32.18,32.10,5.00,34
10260.00,10440.00,H10W_out_1,23,460.00,1.92,33.36,33.23,5.00,23
10440.00,10620.00,H10W_out_1,18,360.00,1.46,34.29,34.14,5.00,18
10620.00,10800.00,H10W_out_1,8,160.00,0.68,32.95,32.65,5.00,8
10800.00,10980.00,H10W_out_1,4,80.00,0.34,33.19,33.12,5.00,4
10980.00,11160.00,H10W_out_1,7,140.00,0.61,31.99,31.88,5.00,7
11160.00,11340.00,H10W_out_1,5,100.00,0.42,33.65,33.42,5.00,5
11340.00,11520.00,H10W_out_1,9,180.00,0.74,33.72,33.56,5.00,9
11520.00,11700.00,H10W_out_1,11,220.00,0.97,31.66,31.58,5.00,11
11700.00,11880.00,H10W_out_1,10,200.00,0.85,32.96,32.86,5.00,10
11880.00,12060.00,H10W_out_1,3,60.00,0.25,33.29,33.25,5.00,3
12060.00,12240.00,H10W_out_1,14,280.00,1.15,34.14,33.95,5.00,14
12240.00,12420.00,H10W_out_1,6,120.00,0.56,29.65,29.53,5.00,6
12420.00,12600.00,H10W_out_1,7,140.00,0.58,33.71,33.56,5.00,7
12600.00,12780.00,H10W_out_1,9,180.00,0.78,32.04,31.99,5.00,9
12780.00,12960.00,H10W_out_1,7,140.00,0.60,32.63,32.39,5.00,7
12960.00,13140.00,H10W_out_1,7,140.00,0.61,32.24,31.98,5.00,7
13140.00,13320.00,H10W_out_1,1,20.00,0.09,31.12,31.12,5.00,1
13320.00,13500.00,H10W_out_1,0,0.00,0.00,-1.00,-1.00,-1.00,0
13500.00,13680.00,H10W_out_1,0,0.00,0.00,-1.00,-1.00,-1.00,0
13680.00,13860.00,H10W_out_1,1,20.00,0.09,29.76,29.76,5.00,1
13860.00,14040.00,H10W_out_1,2,40.00,0.15,36.55,36.54,5.00,2
14040.00,14220.00,H10W_out_1,0,0.00,0.00,-1.00,-1.00,-1.00,0
14220.00,14400.00,H10W_out_1,0,0.00,0.00,-1.00,-1.00,-1.00,0
