begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,180.00,H20W_1_0,9,180.00,0.83,30.26,29.95,5.00,9
180.00,360.00,H20W_1_0,33,660.00,3.34,27.87,27.45,5.00,33
360.00,540.00,H20W_1_0,33,660.00,3.68,25.71,25.59,5.00,34
540.00,720.00,H20W_1_0,38,760.00,4.23,25.08,24.97,5.00,38
720.00,900.00,H20W_1_0,39,780.00,4.33,25.16,25.03,5.00,39
900.00,1080.00,H20W_1_0,29,580.00,3.09,26.23,26.05,5.00,29
1080.00,1260.00,H20W_1_0,28,560.00,3.04,25.70,25.56,5.00,28
1260.00,1440.00,H20W_1_0,42,840.00,4.68,25.01,24.92,5.00,42
1440.00,1620.00,H20W_1_0,68,1360.00,7.95,24.10,23.75,5.00,68
1620.00,1800.00,H20W_1_0,37,740.00,3.80,27.29,27.07,5.00,37
1800.00,1980.00,H20W_1_0,35,700.00,3.57,27.83,27.68,5.00,36
1980.00,2160.00,H20W_1_0,24,480.00,2.39,28.04,27.85,5.00,24
2160.00,2340.00,H20W_1_0,29,580.00,3.23,25.18,24.95,5.00,29
2340.00,2520.00,H20W_1_0,38,760.00,4.31,24.66,24.51,5.00,38
2520.00,2700.00,H20W_1_0,30,600.00,3.45,24.85,24.75,5.00,31
2700.00,2880.00,H20W_1_0,24,480.00,2.69,24.91,24.74,5.00,24
2880.00,3060.00,H20W_1_0,32,640.00,3.62,24.76,24.55,5.00,32
3060.00,3240.00,H20W_1_0,36,720.00,4.04,24.83,24.74,5.00,36
3240.00,3420.00,H20W_1_0,38,760.00,4.31,24.62,24.48,5.00,38
3420.00,3600.00,H20W_1_0,30,600.00,3.49,24.16,23.96,5.00,31
3600.00,3780.00,H20W_1_0,34,680.00,4.03,23.74,23.46,5.00,34
3780.00,3960.00,H20W_1_0,32,640.00,3.73,24.06,23.84,5.00,32
3960.00,4140.00,H20W_1_0,35,700.00,4.05,24.19,24.03,5.00,35
4140.00,4320.00,H20W_1_0,29,580.00,3.43,23.68,23.49,5.00,29
4320.00,4500.00,H20W_1_0,34,680.00,3.94,24.30,23.96,5.00,34
4500.00,4680.00,H20W_1_0,31,620.00,3.71,23.69,23.24,5.00,31
4680.00,4860.00,H20W_1_0,30,600.00,3.63,23.29,22.99,5.00,30
4860.00,5040.00,H20W_1_0,25,500.00,3.09,22.89,22.49,5.00,25
5040.00,5220.00,H20W_1_0,32,640.00,3.56,25.24,24.96,5.00,32
5220.00,5400.00,H20W_1_0,42,840.00,4.79,24.59,24.35,5.00,42
5400.00,5580.00,H20W_1_0,37,740.00,4.69,23.88,21.92,5.00,37
5580.00,5760.00,H20W_1_0,31,620.00,3.80,23.09,22.64,5.00,31
5760.00,5940.00,H20W_1_0,31,620.00,3.88,22.73,22.20,5.00,31
5940.00,6120.00,H20W_1_0,37,740.00,4.52,23.27,22.92,5.00,38
6120.00,6300.00,H20W_1_0,62,1240.00,7.76,22.86,22.09,5.00,61
6300.00,6480.00,H20W_1_0,59,1180.00,6.05,27.32,27.07,5.00,59
6480.00,6660.00,H20W_1_0,68,1360.00,7.04,27.28,26.82,5.00,68
6660.00,6840.00,H20W_1_0,51,1020.00,6.84,23.73,20.71,5.00,51
6840.00,7020.00,H20W_1_0,31,620.00,3.16,27.63,27.28,5.00,31
7020.00,7200.00,H20W_1_0,29,580.00,3.05,26.65,26.40,5.00,29
7200.00,7380.00,H20W_1_0,35,700.00,3.55,27.54,27.38,5.00,35
7380.00,7560.00,H20W_1_0,35,700.00,4.30,23.03,22.61,5.00,35
7560.00,7740.00,H20W_1_0,12,240.00,1.36,24.67,24.46,5.00,12
7740.00,7920.00,H20W_1_0,16,320.00,1.84,24.42,24.20,5.00,16
7920.00,8100.00,H20W_1_0,19,380.00,2.29,23.18,23.02,5.00,19
8100.00,8280.00,H20W_1_0,13,260.00,1.43,25.36,25.29,5.00,13
8280.00,8460.00,H20W_1_0,38,760.00,7.67,15.53,13.77,5.00,38
8460.00,8640.00,H20W_1_0,54,1080.00,9.99,15.20,15.01,5.00,54
8640.00,8820.00,H20W_1_0,27,540.00,37.46,14.11,2.00,5.00,27
8820.00,9000.00,H20W_1_0,6,120.00,1.42,12.39,11.71,5.00,6
9000.00,9180.00,H20W_1_0,24,480.00,4.05,17.02,16.46,5.00,24
9180.00,9360.00,H20W_1_0,45,900.00,8.88,15.78,14.08,5.00,45
9360.00,9540.00,H20W_1_0,0,0.00,0.00,-1.00,-1.00,-1.00,0
