begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,60.00,H10E_8_3,2,120.00,0.57,29.16,29.04,5.00,2
60.00,120.00,H10E_8_3,7,420.00,1.91,30.56,30.50,5.00,7
120.00,180.00,H10E_8_3,17,1020.00,4.71,30.20,30.10,5.00,17
180.00,240.00,H10E_8_3,23,1380.00,6.60,29.09,29.05,5.00,23
240.00,300.00,H10E_8_3,20,1200.00,5.74,29.07,29.03,5.00,20
300.00,360.00,H10E_8_3,29,1740.00,8.94,27.13,27.03,5.00,29
360.00,420.00,H10E_8_3,32,1920.00,10.65,25.75,25.63,5.00,33
420.00,480.00,H10E_8_3,31,1860.00,10.24,25.16,25.05,5.00,31
480.00,540.00,H10E_8_3,36,2160.00,12.07,24.95,24.86,5.00,36
540.00,600.00,H10E_8_3,34,2040.00,10.89,26.06,26.01,5.00,34
600.00,660.00,H10E_8_3,31,1860.00,10.07,25.87,25.66,5.00,31
660.00,720.00,H10E_8_3,33,1980.00,10.97,25.16,25.07,5.00,33
720.00,780.00,H10E_8_3,34,2040.00,17.39,18.76,16.29,5.00,34
780.00,840.00,H10E_8_3,17,1020.00,41.70,4.58,3.40,5.00,17
840.00,900.00,H10E_8_3,29,1740.00,22.21,13.09,11.05,5.00,30
900.00,960.00,H10E_8_3,34,2040.00,14.69,19.23,18.86,5.00,33
960.00,1020.00,H10E_8_3,32,1920.00,17.94,19.64,15.98,5.00,33
1020.00,1080.00,H10E_8_3,19,1140.00,43.49,4.74,3.54,5.00,18
1080.00,1140.00,H10E_8_3,31,1860.00,22.79,13.46,11.61,5.00,32
1140.00,1200.00,H10E_8_3,22,1320.00,37.38,6.45,4.95,5.00,22
1200.00,1260.00,H10E_8_3,33,1980.00,17.86,16.15,14.70,5.00,32
1260.00,1320.00,H10E_8_3,24,1440.00,31.51,8.58,6.35,5.00,24
1320.00,1380.00,H10E_8_3,34,2040.00,17.54,16.62,16.29,5.00,35
1380.00,1440.00,H10E_8_3,29,1740.00,28.19,9.63,8.57,5.00,29
1440.00,1500.00,H10E_8_3,14,840.00,45.78,4.70,2.55,5.00,14
1500.00,1560.00,H10E_8_3,33,1980.00,19.41,15.57,14.17,5.00,33
1560.00,1620.00,H10E_8_3,30,1800.00,27.03,14.82,9.25,5.00,30
1620.00,1680.00,H10E_8_3,21,1260.00,37.51,8.29,4.67,5.00,21
1680.00,1740.00,H10E_8_3,33,1980.00,24.31,14.06,11.31,5.00,33
1740.00,1800.00,H10E_8_3,37,2220.00,16.51,19.04,18.68,5.00,37
1800.00,1860.00,H10E_8_3,27,1620.00,27.94,10.16,8.05,5.00,27
1860.00,1920.00,H10E_8_3,27,1620.00,31.27,8.04,7.19,5.00,27
1920.00,1980.00,H10E_8_3,27,1620.00,27.59,10.33,8.16,5.00,27
1980.00,2040.00,H10E_8_3,35,2100.00,16.49,18.75,17.69,5.00,35
2040.00,2100.00,H10E_8_3,25,1500.00,28.27,14.28,7.84,5.00,26
2100.00,2160.00,H10E_8_3,21,1260.00,41.39,5.94,4.06,5.00,20
2160.00,2220.00,H10E_8_3,32,1920.00,17.17,16.34,15.54,5.00,32
2220.00,2280.00,H10E_8_3,33,1980.00,23.02,12.46,12.01,5.00,34
2280.00,2340.00,H10E_8_3,31,1860.00,18.68,15.39,13.75,5.00,30
2340.00,2400.00,H10E_8_3,19,1140.00,40.05,5.73,4.05,5.00,20
2400.00,2460.00,H10E_8_3,34,2040.00,20.72,13.82,13.09,5.00,33
2460.00,2520.00,H10E_8_3,38,2280.00,15.28,20.85,20.73,5.00,38
2520.00,2580.00,H10E_8_3,28,1680.00,24.37,14.46,10.81,5.00,29
2580.00,2640.00,H10E_8_3,27,1620.00,28.52,9.61,7.21,5.00,27
2640.00,2700.00,H10E_8_3,19,1140.00,39.51,6.24,4.07,5.00,19
2700.00,2760.00,H10E_8_3,37,2220.00,16.64,18.28,17.80,5.00,36
2760.00,2820.00,H10E_8_3,18,1080.00,40.47,6.79,3.71,5.00,18
2820.00,2880.00,H10E_8_3,23,1380.00,36.22,7.75,5.29,5.00,23
2880.00,2940.00,H10E_8_3,35,2100.00,18.21,16.32,16.02,5.00,35
2940.00,3000.00,H10E_8_3,35,2100.00,21.41,14.98,13.63,5.00,35
3000.00,3060.00,H10E_8_3,35,2100.00,16.73,17.70,17.44,5.00,35
3060.00,3120.00,H10E_8_3,22,1320.00,36.11,6.42,5.08,5.00,22
3120.00,3180.00,H10E_8_3,16,960.00,41.34,3.98,3.23,5.00,16
3180.00,3240.00,H10E_8_3,35,2100.00,20.18,15.20,14.46,5.00,35
3240.00,3300.00,H10E_8_3,36,2160.00,19.54,15.73,15.35,5.00,36
