begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,180.00,H20W_1_2,21,420.00,1.76,33.77,33.45,5.00,22
180.00,360.00,H20W_1_2,37,740.00,3.73,31.92,27.56,5.00,37
360.00,540.00,H20W_1_2,45,900.00,3.80,33.25,32.87,5.00,45
540.00,720.00,H20W_1_2,41,820.00,3.66,31.46,31.08,5.00,41
720.00,900.00,H20W_1_2,45,900.00,4.35,32.74,28.75,5.00,45
900.00,1080.00,H20W_1_2,44,880.00,4.32,31.81,28.27,5.00,44
1080.00,1260.00,H20W_1_2,42,840.00,3.61,32.76,32.30,5.00,42
1260.00,1440.00,H20W_1_2,55,1100.00,5.47,30.86,27.92,5.00,55
1440.00,1620.00,H20W_1_2,56,1120.00,6.04,29.08,26.59,5.00,58
1620.00,1800.00,H20W_1_2,45,900.00,4.78,32.05,26.17,5.00,45
1800.00,1980.00,H20W_1_2,45,900.00,4.97,30.63,25.16,5.00,45
1980.00,2160.00,H20W_1_2,42,840.00,4.04,32.46,28.89,5.00,42
2160.00,2340.00,H20W_1_2,37,740.00,3.27,32.02,31.41,5.00,37
2340.00,2520.00,H20W_1_2,47,940.00,4.13,31.96,31.64,5.00,47
2520.00,2700.00,H20W_1_2,58,1160.00,5.15,31.76,31.29,5.00,58
2700.00,2880.00,H20W_1_2,58,1160.00,5.90,30.02,27.29,5.00,58
2880.00,3060.00,H20W_1_2,57,1140.00,5.35,30.11,29.62,5.00,57
3060.00,3240.00,H20W_1_2,62,1240.00,5.99,31.60,28.75,5.00,62
3240.00,3420.00,H20W_1_2,63,1260.00,5.98,29.58,29.25,5.00,63
3420.00,3600.00,H20W_1_2,67,1340.00,6.16,30.65,30.22,5.00,67
3600.00,3780.00,H20W_1_2,54,1080.00,6.24,28.50,24.28,5.00,55
3780.00,3960.00,H20W_1_2,53,1060.00,4.94,30.91,30.42,5.00,54
3960.00,4140.00,H20W_1_2,52,1040.00,4.87,30.43,29.66,5.00,52
4140.00,4320.00,H20W_1_2,52,1040.00,4.67,31.41,30.95,5.00,52
4320.00,4500.00,H20W_1_2,44,880.00,3.92,31.72,31.15,5.00,44
4500.00,4680.00,H20W_1_2,49,980.00,4.36,31.88,31.18,5.00,49
4680.00,4860.00,H20W_1_2,47,940.00,5.58,29.43,23.61,5.00,48
4860.00,5040.00,H20W_1_2,53,1060.00,4.75,31.26,30.69,5.00,52
5040.00,5220.00,H20W_1_2,50,1000.00,5.70,29.81,24.75,5.00,52
5220.00,5400.00,H20W_1_2,49,980.00,5.98,29.86,22.76,5.00,49
5400.00,5580.00,H20W_1_2,50,1000.00,5.74,29.71,24.18,5.00,50
5580.00,5760.00,H20W_1_2,54,1080.00,4.96,30.89,30.26,5.00,55
5760.00,5940.00,H20W_1_2,51,1020.00,5.17,30.38,27.39,5.00,51
5940.00,6120.00,H20W_1_2,47,940.00,4.17,31.96,31.33,5.00,47
6120.00,6300.00,H20W_1_2,51,1020.00,4.61,31.69,31.08,5.00,52
6300.00,6480.00,H20W_1_2,23,460.00,2.04,32.68,32.41,5.00,24
6480.00,6660.00,H20W_1_2,26,520.00,2.28,32.12,31.74,5.00,26
6660.00,6840.00,H20W_1_2,42,840.00,3.68,32.06,31.74,5.00,42
6840.00,7020.00,H20W_1_2,38,760.00,3.28,32.51,32.22,5.00,39
7020.00,7200.00,H20W_1_2,45,900.00,3.97,31.78,31.50,5.00,45
7200.00,7380.00,H20W_1_2,38,760.00,3.15,33.70,33.50,5.00,38
7380.00,7560.00,H20W_1_2,36,720.00,3.27,31.18,30.56,5.00,36
7560.00,7740.00,H20W_1_2,31,620.00,2.90,30.45,29.68,5.00,31
7740.00,7920.00,H20W_1_2,29,580.00,2.67,30.86,30.15,5.00,29
7920.00,8100.00,H20W_1_2,31,620.00,2.76,31.84,31.17,5.00,31
8100.00,8280.00,H20W_1_2,34,680.00,3.25,29.69,29.04,5.00,34
8280.00,8460.00,H20W_1_2,45,900.00,5.06,25.65,24.69,5.00,45
8460.00,8640.00,H20W_1_2,38,760.00,4.48,24.88,23.55,5.00,38
8640.00,8820.00,H20W_1_2,17,340.00,1.62,29.57,29.09,5.00,17
8820.00,9000.00,H20W_1_2,7,140.00,0.62,31.31,31.22,5.00,7
9000.00,9180.00,H20W_1_2,8,160.00,0.82,27.68,27.05,5.00,8
9180.00,9360.00,H20W_1_2,39,780.00,4.01,28.23,27.03,5.00,39
9360.00,9540.00,H20W_1_2,15,300.00,1.43,29.43,29.19,5.00,15
9540.00,9720.00,H20W_1_2,21,420.00,1.98,29.73,29.39,5.00,21
9720.00,9900.00,H20W_1_2,24,480.00,2.12,31.85,31.50,5.00,24
9900.00,10080.00,H20W_1_2,31,620.00,2.65,32.76,32.50,5.00,31
10080.00,10260.00,H20W_1_2,28,560.00,2.57,31.17,30.32,5.00,28
10260.00,10440.00,H20W_1_2,23,460.00,2.02,32.78,32.33,5.00,24
10440.00,10620.00,H20W_1_2,12,240.00,1.07,31.94,31.12,5.00,12
10620.00,10800.00,H20W_1_2,0,0.00,0.00,-1.00,-1.00,-1.00,0
10800.00,10980.00,H20W_1_2,25,500.00,2.33,30.11,29.85,5.00,25
10980.00,11160.00,H20W_1_2,21,420.00,1.78,32.99,32.83,5.00,21
11160.00,11340.00,H20W_1_2,18,360.00,1.61,31.43,31.14,5.00,18
11340.00,11520.00,H20W_1_2,21,420.00,2.40,30.56,24.32,5.00,21
11520.00,11700.00,H20W_1_2,18,360.00,1.60,31.48,31.24,5.00,18
11700.00,11880.00,H20W_1_2,20,400.00,1.70,33.09,32.73,5.00,20
11880.00,12060.00,H20W_1_2,13,260.00,1.16,31.68,31.40,5.00,14
12060.00,12240.00,H20W_1_2,17,340.00,1.57,30.28,30.00,5.00,17
12240.00,12420.00,H20W_1_2,18,360.00,1.57,31.94,31.75,5.00,18
12420.00,12600.00,H20W_1_2,15,300.00,1.33,31.52,31.22,5.00,15
12600.00,12780.00,H20W_1_2,21,420.00,1.80,32.65,32.42,5.00,21
12780.00,12960.00,H20W_1_2,18,360.00,1.56,32.23,32.02,5.00,18
12960.00,13140.00,H20W_1_2,19,380.00,1.67,31.98,31.67,5.00,19
13140.00,13320.00,H20W_1_2,22,440.00,1.98,31.10,30.83,5.00,22
13320.00,13500.00,H20W_1_2,19,380.00,1.79,29.94,29.51,5.00,19
13500.00,13680.00,H20W_1_2,21,420.00,1.87,31.55,31.22,5.00,21
13680.00,13860.00,H20W_1_2,18,360.00,1.52,33.13,32.90,5.00,18
13860.00,14040.00,H20W_1_2,16,320.00,1.40,32.08,31.70,5.00,16
14040.00,14220.00,H20W_1_2,22,440.00,1.91,32.30,32.00,5.00,22
14220.00,14400.00,H20W_1_2,9,180.00,0.83,30.40,30.23,5.00,9
