begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,180.00,H25S_offRamp2,3,60.00,0.29,28.78,28.77,5.00,3
180.00,360.00,H25S_offRamp2,18,360.00,1.87,27.15,26.80,5.00,18
360.00,540.00,H25S_offRamp2,16,320.00,1.53,29.14,28.96,5.00,16
540.00,720.00,H25S_offRamp2,17,340.00,1.75,27.11,26.92,5.00,17
720.00,900.00,H25S_offRamp2,17,340.00,1.70,27.85,27.73,5.00,17
900.00,1080.00,H25S_offRamp2,18,360.00,1.81,27.80,27.62,5.00,18
1080.00,1260.00,H25S_offRamp2,16,320.00,1.64,27.49,27.04,5.00,16
1260.00,1440.00,H25S_offRamp2,18,360.00,1.84,27.36,27.15,5.00,18
1440.00,1620.00,H25S_offRamp2,16,320.00,1.62,27.65,27.47,5.00,16
1620.00,1800.00,H25S_offRamp2,18,360.00,1.82,27.65,27.45,5.00,18
1800.00,1980.00,H25S_offRamp2,17,340.00,1.81,26.46,26.13,5.00,17
1980.00,2160.00,H25S_offRamp2,16,320.00,1.62,27.68,27.40,5.00,16
2160.00,2340.00,H25S_offRamp2,18,360.00,1.80,28.11,27.81,5.00,18
2340.00,2520.00,H25S_offRamp2,17,340.00,1.73,27.49,27.28,5.00,17
2520.00,2700.00,H25S_offRamp2,17,340.00,1.68,28.37,28.05,5.00,17
2700.00,2880.00,H25S_offRamp2,17,340.00,1.62,29.35,29.18,5.00,17
2880.00,3060.00,H25S_offRamp2,16,320.00,1.64,27.45,27.16,5.00,16
3060.00,3240.00,H25S_offRamp2,17,340.00,1.71,27.87,27.56,5.00,17
3240.00,3420.00,H25S_offRamp2,17,340.00,1.73,27.52,27.34,5.00,17
3420.00,3600.00,H25S_offRamp2,15,300.00,1.52,27.64,27.37,5.00,15
3600.00,3780.00,H25S_offRamp2,17,340.00,1.74,27.26,27.10,5.00,17
3780.00,3960.00,H25S_offRamp2,17,340.00,1.67,28.65,28.29,5.00,17
3960.00,4140.00,H25S_offRamp2,16,320.00,1.56,28.71,28.46,5.00,16
4140.00,4320.00,H25S_offRamp2,17,340.00,1.80,26.39,26.20,5.00,17
4320.00,4500.00,H25S_offRamp2,19,380.00,1.94,27.54,27.26,5.00,19
4500.00,4680.00,H25S_offRamp2,15,300.00,1.47,28.55,28.43,5.00,15
4680.00,4860.00,H25S_offRamp2,18,360.00,1.78,28.11,28.05,5.00,18
4860.00,5040.00,H25S_offRamp2,16,320.00,1.64,27.16,27.04,5.00,16
5040.00,5220.00,H25S_offRamp2,15,300.00,1.54,27.37,27.08,5.00,15
5220.00,5400.00,H25S_offRamp2,16,320.00,1.62,27.56,27.42,5.00,16
5400.00,5580.00,H25S_offRamp2,17,340.00,1.70,27.89,27.76,5.00,17
5580.00,5760.00,H25S_offRamp2,16,320.00,1.66,26.99,26.83,5.00,16
5760.00,5940.00,H25S_offRamp2,17,340.00,1.60,29.79,29.56,5.00,17
5940.00,6120.00,H25S_offRamp2,17,340.00,1.75,27.19,27.01,5.00,17
6120.00,6300.00,H25S_offRamp2,17,340.00,1.72,27.65,27.50,5.00,17
