begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,180.00,H25N_out_1,13,260.00,1.11,32.80,32.47,5.00,13
180.00,360.00,H25N_out_1,83,1660.00,7.81,29.71,29.52,5.00,83
360.00,540.00,H25N_out_1,106,2120.00,10.09,29.26,29.18,5.00,106
540.00,720.00,H25N_out_1,109,2180.00,10.86,28.07,27.87,5.00,109
720.00,900.00,H25N_out_1,107,2140.00,10.19,29.30,29.18,5.00,107
900.00,1080.00,H25N_out_1,99,1980.00,9.57,28.88,28.72,5.00,99
1080.00,1260.00,H25N_out_1,100,2000.00,9.97,28.04,27.86,5.00,100
1260.00,1440.00,H25N_out_1,102,2040.00,9.90,28.71,28.61,5.00,102
1440.00,1620.00,H25N_out_1,97,1940.00,9.48,28.65,28.43,5.00,97
1620.00,1800.00,H25N_out_1,98,1960.00,9.92,27.61,27.43,5.00,98
1800.00,1980.00,H25N_out_1,100,2000.00,9.88,28.27,28.12,5.00,100
1980.00,2160.00,H25N_out_1,114,2280.00,11.22,28.33,28.22,5.00,114
2160.00,2340.00,H25N_out_1,104,2080.00,10.53,27.60,27.44,5.00,104
2340.00,2520.00,H25N_out_1,111,2220.00,10.85,28.62,28.42,5.00,111
2520.00,2700.00,H25N_out_1,105,2100.00,10.21,28.72,28.57,5.00,105
2700.00,2880.00,H25N_out_1,100,2000.00,9.90,28.27,28.06,5.00,100
2880.00,3060.00,H25N_out_1,110,2200.00,10.93,28.10,27.96,5.00,110
3060.00,3240.00,H25N_out_1,111,2220.00,11.11,27.85,27.74,5.00,111
3240.00,3420.00,H25N_out_1,111,2220.00,10.96,28.28,28.14,5.00,111
3420.00,3600.00,H25N_out_1,98,1960.00,9.29,29.50,29.32,5.00,98
3600.00,3780.00,H25N_out_1,99,1980.00,9.72,28.45,28.29,5.00,99
3780.00,3960.00,H25N_out_1,103,2060.00,9.98,28.77,28.68,5.00,103
3960.00,4140.00,H25N_out_1,96,1920.00,9.35,28.68,28.51,5.00,96
4140.00,4320.00,H25N_out_1,111,2220.00,10.94,28.30,28.18,5.00,111
4320.00,4500.00,H25N_out_1,104,2080.00,10.54,27.59,27.42,5.00,104
4500.00,4680.00,H25N_out_1,94,1880.00,9.22,28.48,28.32,5.00,94
4680.00,4860.00,H25N_out_1,104,2080.00,10.24,28.38,28.22,5.00,104
4860.00,5040.00,H25N_out_1,93,1860.00,9.36,27.72,27.61,5.00,93
5040.00,5220.00,H25N_out_1,110,2200.00,10.61,29.00,28.85,5.00,111
5220.00,5400.00,H25N_out_1,98,1960.00,9.78,27.91,27.78,5.00,97
5400.00,5580.00,H25N_out_1,112,2240.00,10.96,28.55,28.39,5.00,112
5580.00,5760.00,H25N_out_1,106,2120.00,10.75,27.49,27.38,5.00,106
5760.00,5940.00,H25N_out_1,110,2200.00,11.14,27.55,27.43,5.00,110
5940.00,6120.00,H25N_out_1,110,2200.00,10.84,28.26,28.18,5.00,110
6120.00,6300.00,H25N_out_1,92,1840.00,8.81,29.18,29.01,5.00,92
6300.00,6480.00,H25N_out_1,113,2260.00,10.72,29.43,29.29,5.00,113
6480.00,6660.00,H25N_out_1,86,1720.00,8.35,28.72,28.60,5.00,86
6660.00,6840.00,H25N_out_1,116,2320.00,10.84,29.82,29.72,5.00,116
6840.00,7020.00,H25N_out_1,105,2100.00,10.30,28.68,28.56,5.00,106
7020.00,7200.00,H25N_out_1,100,2000.00,9.77,28.32,28.17,5.00,99
7200.00,7380.00,H25N_out_1,102,2040.00,9.98,28.49,28.40,5.00,102
7380.00,7560.00,H25N_out_1,105,2100.00,10.14,28.91,28.78,5.00,105
7560.00,7740.00,H25N_out_1,110,2200.00,10.65,28.82,28.69,5.00,110
7740.00,7920.00,H25N_out_1,107,2140.00,10.71,27.90,27.76,5.00,107
7920.00,8100.00,H25N_out_1,100,2000.00,10.18,27.41,27.29,5.00,100
8100.00,8280.00,H25N_out_1,104,2080.00,10.14,28.63,28.50,5.00,104
8280.00,8460.00,H25N_out_1,99,1980.00,10.08,27.49,27.29,5.00,99
8460.00,8640.00,H25N_out_1,118,2360.00,11.74,28.02,27.93,5.00,118
8640.00,8820.00,H25N_out_1,96,1920.00,9.57,27.97,27.85,5.00,96
8820.00,9000.00,H25N_out_1,73,1460.00,7.24,28.15,27.99,5.00,73
9000.00,9180.00,H25N_out_1,87,1740.00,8.90,27.66,27.47,5.00,88
9180.00,9360.00,H25N_out_1,83,1660.00,7.95,28.75,28.63,5.00,82
9360.00,9540.00,H25N_out_1,65,1300.00,6.25,29.07,28.88,5.00,65
9540.00,9720.00,H25N_out_1,67,1340.00,6.16,30.33,30.19,5.00,67
9720.00,9900.00,H25N_out_1,80,1600.00,7.78,29.04,28.88,5.00,81
