begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,180.00,H20E_in_0,66,1320.00,6.99,26.55,26.24,5.00,66
180.00,360.00,H20E_in_0,69,1380.00,7.51,25.73,25.57,5.00,70
360.00,540.00,H20E_in_0,69,1380.00,7.54,25.55,25.37,5.00,68
540.00,720.00,H20E_in_0,68,1360.00,7.66,24.84,24.66,5.00,68
720.00,900.00,H20E_in_0,69,1380.00,7.62,25.37,25.15,5.00,69
900.00,1080.00,H20E_in_0,68,1360.00,7.62,25.35,25.20,5.00,69
1080.00,1260.00,H20E_in_0,71,1420.00,7.77,25.17,24.98,5.00,71
1260.00,1440.00,H20E_in_0,69,1380.00,7.70,25.13,24.89,5.00,68
1440.00,1620.00,H20E_in_0,68,1360.00,7.83,24.32,24.12,5.00,68
1620.00,1800.00,H20E_in_0,69,1380.00,7.61,25.40,25.19,5.00,69
1800.00,1980.00,H20E_in_0,70,1400.00,7.64,25.61,25.45,5.00,70
1980.00,2160.00,H20E_in_0,69,1380.00,7.60,25.38,25.21,5.00,69
2160.00,2340.00,H20E_in_0,68,1360.00,7.47,25.48,25.29,5.00,68
2340.00,2520.00,H20E_in_0,69,1380.00,7.62,25.32,25.16,5.00,69
2520.00,2700.00,H20E_in_0,70,1400.00,7.91,24.84,24.57,5.00,70
2700.00,2880.00,H20E_in_0,69,1380.00,7.66,25.22,25.01,5.00,69
2880.00,3060.00,H20E_in_0,69,1380.00,7.42,25.94,25.83,5.00,69
3060.00,3240.00,H20E_in_0,69,1380.00,7.47,25.92,25.67,5.00,69
3240.00,3420.00,H20E_in_0,70,1400.00,7.82,25.07,24.88,5.00,70
3420.00,3600.00,H20E_in_0,68,1360.00,7.58,25.11,24.91,5.00,68
3600.00,3780.00,H20E_in_0,69,1380.00,7.90,24.49,24.26,5.00,69
3780.00,3960.00,H20E_in_0,68,1360.00,7.56,25.51,25.34,5.00,69
3960.00,4140.00,H20E_in_0,71,1420.00,7.86,25.05,24.77,5.00,70
4140.00,4320.00,H20E_in_0,68,1360.00,7.42,25.59,25.44,5.00,68
4320.00,4500.00,H20E_in_0,69,1380.00,7.54,25.64,25.42,5.00,69
4500.00,4680.00,H20E_in_0,69,1380.00,7.49,25.78,25.58,5.00,69
4680.00,4860.00,H20E_in_0,70,1400.00,7.72,25.39,25.17,5.00,70
4860.00,5040.00,H20E_in_0,68,1360.00,7.58,25.03,24.91,5.00,68
5040.00,5220.00,H20E_in_0,69,1380.00,7.82,24.75,24.51,5.00,69
5220.00,5400.00,H20E_in_0,69,1380.00,7.74,25.33,25.13,5.00,70
5400.00,5580.00,H20E_in_0,69,1380.00,7.70,25.12,24.89,5.00,69
5580.00,5760.00,H20E_in_0,70,1400.00,7.84,24.65,24.48,5.00,69
5760.00,5940.00,H20E_in_0,68,1360.00,7.53,25.29,25.08,5.00,68
5940.00,6120.00,H20E_in_0,69,1380.00,7.55,25.65,25.43,5.00,70
6120.00,6300.00,H20E_in_0,70,1400.00,7.61,25.60,25.48,5.00,69
6300.00,6480.00,H20E_in_0,68,1360.00,7.55,25.33,25.17,5.00,69
6480.00,6660.00,H20E_in_0,70,1400.00,7.69,25.33,25.13,5.00,69
6660.00,6840.00,H20E_in_0,69,1380.00,7.75,24.89,24.74,5.00,69
6840.00,7020.00,H20E_in_0,70,1400.00,7.59,25.74,25.63,5.00,70
7020.00,7200.00,H20E_in_0,68,1360.00,7.57,25.13,24.96,5.00,68
7200.00,7380.00,H20E_in_0,69,1380.00,7.63,25.30,25.11,5.00,69
7380.00,7560.00,H20E_in_0,69,1380.00,7.85,24.80,24.42,5.00,69
7560.00,7740.00,H20E_in_0,70,1400.00,7.86,24.97,24.74,5.00,70
7740.00,7920.00,H20E_in_0,68,1360.00,7.50,25.41,25.19,5.00,68
7920.00,8100.00,H20E_in_0,69,1380.00,7.57,25.46,25.32,5.00,69
8100.00,8280.00,H20E_in_0,69,1380.00,7.46,25.85,25.69,5.00,69
8280.00,8460.00,H20E_in_0,70,1400.00,7.77,25.55,25.36,5.00,71
8460.00,8640.00,H20E_in_0,65,1300.00,23.29,11.50,7.72,5.00,64
8640.00,8820.00,H20E_in_0,51,1020.00,42.36,7.89,3.34,5.00,51
8820.00,9000.00,H20E_in_0,53,1060.00,40.75,4.79,3.61,5.00,53
9000.00,9180.00,H20E_in_0,55,1100.00,42.11,5.72,3.66,5.00,56
9180.00,9360.00,H20E_in_0,60,1200.00,39.22,5.85,4.44,5.00,60
9360.00,9540.00,H20E_in_0,48,960.00,44.70,4.90,2.90,5.00,48
9540.00,9720.00,H20E_in_0,37,740.00,38.18,8.63,2.64,5.00,36
9720.00,9900.00,H20E_in_0,70,1400.00,34.01,6.45,5.82,5.00,71
9900.00,10080.00,H20E_in_0,29,580.00,51.05,3.48,1.56,5.00,29
10080.00,10260.00,H20E_in_0,49,980.00,50.10,7.24,2.74,5.00,49
10260.00,10440.00,H20E_in_0,24,480.00,43.63,2.79,1.51,5.00,23
10440.00,10620.00,H20E_in_0,42,840.00,54.93,8.27,2.12,5.00,42
10620.00,10800.00,H20E_in_0,17,340.00,79.33,8.57,4.35,5.00,18
10800.00,10980.00,H20E_in_0,1,20.00,94.74,0.02,0.02,5.00,1
10980.00,11160.00,H20E_in_0,0,0.00,100.00,-1.00,-1.00,-1.00,0
11160.00,11340.00,H20E_in_0,40,800.00,63.47,20.16,0.67,5.00,39
11340.00,11520.00,H20E_in_0,32,640.00,66.16,21.69,18.13,5.00,33
11520.00,11700.00,H20E_in_0,1,20.00,99.64,0.02,0.02,5.00,0
11700.00,11880.00,H20E_in_0,0,0.00,93.26,-1.00,-1.00,-1.00,1
11880.00,12060.00,H20E_in_0,1,20.00,93.92,0.02,0.02,5.00,1
12060.00,12240.00,H20E_in_0,0,0.00,100.00,-1.00,-1.00,-1.00,0
12240.00,12420.00,H20E_in_0,1,20.00,92.11,0.02,0.02,5.00,1
12420.00,12600.00,H20E_in_0,0,0.00,100.00,-1.00,-1.00,-1.00,0
12600.00,12780.00,H20E_in_0,1,20.00,93.20,0.02,0.02,5.00,1
12780.00,12960.00,H20E_in_0,1,20.00,93.29,0.02,0.02,5.00,1
12960.00,13140.00,H20E_in_0,0,0.00,100.00,-1.00,-1.00,-1.00,0
13140.00,13320.00,H20E_in_0,1,20.00,92.62,0.02,0.02,5.00,1
13320.00,13500.00,H20E_in_0,0,0.00,100.00,-1.00,-1.00,-1.00,0
13500.00,13680.00,H20E_in_0,1,20.00,93.56,0.02,0.02,5.00,1
13680.00,13860.00,H20E_in_0,1,20.00,93.08,0.02,0.02,5.00,1
13860.00,14040.00,H20E_in_0,0,0.00,100.00,-1.00,-1.00,-1.00,0
14040.00,14220.00,H20E_in_0,1,20.00,92.87,0.02,0.02,5.00,1
14220.00,14400.00,H20E_in_0,0,0.00,100.00,-1.00,-1.00,-1.00,0
