begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,120.00,H10E_2_5,0,0.00,0.00,-1.00,-1.00,-1.00,0
120.00,240.00,H10E_2_5,13,390.00,1.78,30.87,30.50,5.00,14
240.00,360.00,H10E_2_5,39,1170.00,5.35,31.30,31.18,5.00,41
360.00,480.00,H10E_2_5,42,1260.00,5.98,29.49,29.26,5.00,42
480.00,600.00,H10E_2_5,36,1080.00,4.90,30.70,30.63,5.00,36
600.00,720.00,H10E_2_5,37,1110.00,5.13,30.26,30.11,5.00,38
720.00,840.00,H10E_2_5,32,960.00,4.84,28.10,27.57,5.00,32
840.00,960.00,H10E_2_5,43,1290.00,5.99,30.16,30.12,5.00,44
960.00,1080.00,H10E_2_5,35,1050.00,4.75,30.75,30.67,5.00,35
1080.00,1200.00,H10E_2_5,41,1230.00,5.71,30.05,29.94,5.00,41
1200.00,1320.00,H10E_2_5,41,1230.00,5.58,30.71,30.60,5.00,41
1320.00,1440.00,H10E_2_5,42,1260.00,5.76,30.48,30.37,5.00,42
1440.00,1560.00,H10E_2_5,40,1200.00,6.31,29.61,26.61,5.00,41
1560.00,1680.00,H10E_2_5,64,1920.00,12.04,24.55,22.15,5.00,64
1680.00,1800.00,H10E_2_5,53,1590.00,7.82,29.00,28.79,5.00,54
1800.00,1920.00,H10E_2_5,46,1380.00,6.65,28.97,28.84,5.00,46
1920.00,2040.00,H10E_2_5,41,1230.00,6.03,29.87,29.64,5.00,43
2040.00,2160.00,H10E_2_5,40,1200.00,5.57,30.02,29.94,5.00,40
2160.00,2280.00,H10E_2_5,40,1200.00,5.77,29.84,29.75,5.00,41
2280.00,2400.00,H10E_2_5,50,1500.00,7.15,29.27,29.13,5.00,50
2400.00,2520.00,H10E_2_5,44,1320.00,5.94,30.93,30.87,5.00,44
2520.00,2640.00,H10E_2_5,64,1920.00,8.98,29.88,29.70,5.00,64
2640.00,2760.00,H10E_2_5,55,1650.00,7.91,29.23,28.96,5.00,55
2760.00,2880.00,H10E_2_5,33,990.00,4.48,30.72,30.69,5.00,33
2880.00,3000.00,H10E_2_5,55,1650.00,7.48,30.72,30.62,5.00,55
3000.00,3120.00,H10E_2_5,48,1440.00,6.74,30.29,29.67,5.00,48
3120.00,3240.00,H10E_2_5,56,1680.00,25.66,15.26,9.09,5.00,56
3240.00,3360.00,H10E_2_5,67,2010.00,23.19,17.38,12.04,5.00,67
3360.00,3480.00,H10E_2_5,66,1980.00,19.62,21.10,14.01,5.00,66
3480.00,3600.00,H10E_2_5,73,2190.00,14.81,23.39,20.53,5.00,73
3600.00,3720.00,H10E_2_5,77,2310.00,16.36,21.06,19.61,5.00,77
3720.00,3840.00,H10E_2_5,76,2280.00,12.41,25.71,25.52,5.00,76
3840.00,3960.00,H10E_2_5,78,2340.00,13.33,24.62,24.38,5.00,78
3960.00,4080.00,H10E_2_5,67,2010.00,10.85,26.34,25.73,5.00,67
4080.00,4200.00,H10E_2_5,69,2070.00,10.79,26.86,26.63,5.00,69
4200.00,4320.00,H10E_2_5,52,1560.00,30.97,10.95,7.03,5.00,53
4320.00,4440.00,H10E_2_5,70,2100.00,20.25,19.13,14.31,5.00,69
4440.00,4560.00,H10E_2_5,78,2340.00,14.99,24.05,21.68,5.00,78
4560.00,4680.00,H10E_2_5,78,2340.00,13.92,23.88,23.35,5.00,78
4680.00,4800.00,H10E_2_5,79,2370.00,15.09,22.90,21.81,5.00,79
4800.00,4920.00,H10E_2_5,79,2370.00,13.94,23.92,23.61,5.00,79
4920.00,5040.00,H10E_2_5,80,2400.00,14.75,22.78,22.59,5.00,80
5040.00,5160.00,H10E_2_5,77,2310.00,13.08,24.70,24.52,5.00,77
5160.00,5280.00,H10E_2_5,77,2310.00,12.48,25.78,25.70,5.00,77
5280.00,5400.00,H10E_2_5,77,2310.00,13.96,23.29,22.98,5.00,77
5400.00,5520.00,H10E_2_5,64,1920.00,23.23,12.55,11.48,5.00,64
5520.00,5640.00,H10E_2_5,79,2370.00,12.98,25.51,25.36,5.00,79
5640.00,5760.00,H10E_2_5,78,2340.00,13.15,25.08,24.99,5.00,79
5760.00,5880.00,H10E_2_5,74,2220.00,13.67,23.73,22.32,5.00,73
5880.00,6000.00,H10E_2_5,69,2070.00,10.51,27.53,27.37,5.00,69
6000.00,6120.00,H10E_2_5,65,1950.00,11.28,24.40,24.02,5.00,65
6120.00,6240.00,H10E_2_5,68,2040.00,10.81,26.86,26.52,5.00,69
6240.00,6360.00,H10E_2_5,73,2190.00,11.63,26.15,25.88,5.00,72
6360.00,6480.00,H10E_2_5,77,2310.00,12.35,26.09,25.97,5.00,77
6480.00,6600.00,H10E_2_5,56,1680.00,8.81,27.31,27.00,5.00,57
6600.00,6720.00,H10E_2_5,54,1620.00,7.87,28.72,28.59,5.00,54
6720.00,6840.00,H10E_2_5,66,1980.00,9.69,28.50,28.38,5.00,66
6840.00,6960.00,H10E_2_5,71,2130.00,10.66,28.15,28.06,5.00,72
6960.00,7080.00,H10E_2_5,69,2070.00,13.12,24.85,21.92,5.00,69
7080.00,7200.00,H10E_2_5,66,1980.00,10.58,26.94,26.00,5.00,66
