begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,120.00,H10E_2_1,56,1680.00,9.06,25.94,25.77,5.00,56
120.00,240.00,H10E_2_1,69,2070.00,15.90,19.82,18.08,5.00,69
240.00,360.00,H10E_2_1,61,1830.00,20.54,13.80,12.37,5.00,61
360.00,480.00,H10E_2_1,48,1440.00,30.54,9.91,6.57,5.00,49
480.00,600.00,H10E_2_1,30,900.00,42.46,6.11,3.03,5.00,32
600.00,720.00,H10E_2_1,43,1290.00,32.40,7.39,5.68,5.00,44
720.00,840.00,H10E_2_1,32,960.00,44.09,7.04,2.97,5.00,32
840.00,960.00,H10E_2_1,18,540.00,30.43,3.90,2.46,5.00,17
960.00,1080.00,H10E_2_1,23,690.00,44.70,4.43,2.14,5.00,23
1080.00,1200.00,H10E_2_1,15,450.00,59.52,2.25,1.14,5.00,16
1200.00,1320.00,H10E_2_1,20,600.00,58.51,3.52,2.36,5.00,21
1320.00,1440.00,H10E_2_1,22,660.00,57.59,2.98,1.13,5.00,21
1440.00,1560.00,H10E_2_1,2,60.00,18.30,2.54,0.51,5.00,3
1560.00,1680.00,H10E_2_1,18,540.00,32.45,4.27,2.31,5.00,18
1680.00,1800.00,H10E_2_1,19,570.00,63.91,4.89,2.09,5.00,20
1800.00,1920.00,H10E_2_1,16,480.00,36.49,3.90,1.14,5.00,16
1920.00,2040.00,H10E_2_1,25,750.00,56.34,5.77,1.73,5.00,24
2040.00,2160.00,H10E_2_1,39,1170.00,40.38,5.22,4.02,5.00,39
2160.00,2280.00,H10E_2_1,22,660.00,50.07,2.88,2.13,5.00,23
2280.00,2400.00,H10E_2_1,15,450.00,59.50,2.11,1.18,5.00,15
2400.00,2520.00,H10E_2_1,17,510.00,57.91,5.08,2.43,5.00,18
2520.00,2640.00,H10E_2_1,17,510.00,66.44,2.75,0.74,5.00,16
2640.00,2760.00,H10E_2_1,49,1470.00,25.61,11.73,8.05,5.00,50
2760.00,2880.00,H10E_2_1,25,750.00,36.27,5.95,3.01,5.00,25
2880.00,3000.00,H10E_2_1,8,240.00,81.09,0.96,0.42,5.00,8
3000.00,3120.00,H10E_2_1,17,510.00,33.27,3.77,1.97,5.00,16
3120.00,3240.00,H10E_2_1,0,0.00,98.04,-1.00,-1.00,-1.00,1
3240.00,3360.00,H10E_2_1,1,30.00,97.24,0.04,0.04,5.00,1
3360.00,3480.00,H10E_2_1,0,0.00,100.00,-1.00,-1.00,-1.00,0
3480.00,3600.00,H10E_2_1,14,420.00,54.69,2.35,0.26,5.00,17
3600.00,3720.00,H10E_2_1,23,690.00,47.88,5.19,2.37,5.00,24
3720.00,3840.00,H10E_2_1,17,510.00,60.10,4.18,1.09,5.00,17
3840.00,3960.00,H10E_2_1,25,750.00,45.78,5.39,2.16,5.00,25
3960.00,4080.00,H10E_2_1,44,1320.00,31.01,8.12,6.33,5.00,45
4080.00,4200.00,H10E_2_1,3,90.00,80.07,1.96,0.93,5.00,3
4200.00,4320.00,H10E_2_1,0,0.00,100.00,-1.00,-1.00,-1.00,0
4320.00,4440.00,H10E_2_1,0,0.00,100.00,-1.00,-1.00,-1.00,0
4440.00,4560.00,H10E_2_1,1,30.00,11.29,0.01,0.01,5.00,0
4560.00,4680.00,H10E_2_1,22,660.00,32.65,5.55,2.81,5.00,22
4680.00,4800.00,H10E_2_1,24,720.00,50.69,4.45,1.98,5.00,25
4800.00,4920.00,H10E_2_1,3,90.00,94.36,3.28,3.18,5.00,3
4920.00,5040.00,H10E_2_1,2,60.00,19.64,0.38,0.08,5.00,1
5040.00,5160.00,H10E_2_1,32,960.00,19.81,7.36,6.73,5.00,32
5160.00,5280.00,H10E_2_1,22,660.00,57.60,6.00,2.93,5.00,23
5280.00,5400.00,H10E_2_1,0,0.00,100.00,-1.00,-1.00,-1.00,0
5400.00,5520.00,H10E_2_1,15,450.00,63.70,3.53,0.33,5.00,14
5520.00,5640.00,H10E_2_1,27,810.00,52.18,4.38,2.16,5.00,27
5640.00,5760.00,H10E_2_1,24,720.00,48.11,3.79,2.30,5.00,26
5760.00,5880.00,H10E_2_1,13,390.00,65.37,1.78,1.12,5.00,14
5880.00,6000.00,H10E_2_1,27,810.00,53.50,5.10,2.52,5.00,27
6000.00,6120.00,H10E_2_1,5,150.00,82.99,3.09,0.21,5.00,6
6120.00,6240.00,H10E_2_1,1,30.00,97.48,0.05,0.05,5.00,1
6240.00,6360.00,H10E_2_1,22,660.00,54.77,5.30,1.23,5.00,22
6360.00,6480.00,H10E_2_1,11,330.00,69.74,2.84,0.87,5.00,12
6480.00,6600.00,H10E_2_1,10,300.00,72.83,2.60,0.52,5.00,10
6600.00,6720.00,H10E_2_1,7,210.00,40.94,4.10,0.95,5.00,7
6720.00,6840.00,H10E_2_1,32,960.00,25.17,10.74,3.23,5.00,31
6840.00,6960.00,H10E_2_1,16,480.00,49.51,3.22,1.61,5.00,18
6960.00,7080.00,H10E_2_1,0,0.00,100.00,-1.00,-1.00,-1.00,0
7080.00,7200.00,H10E_2_1,16,480.00,52.63,7.00,0.42,5.00,15
