begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,120.00,H15N_2_0,33,990.00,5.37,25.81,25.60,5.00,33
120.00,240.00,H15N_2_0,43,1290.00,8.78,21.18,20.50,5.00,44
240.00,360.00,H15N_2_0,54,1620.00,13.03,18.07,17.27,5.00,54
360.00,480.00,H15N_2_0,38,1140.00,29.82,13.12,5.31,5.00,38
480.00,600.00,H15N_2_0,21,630.00,63.77,7.14,1.37,5.00,21
600.00,720.00,H15N_2_0,15,450.00,68.75,3.84,2.32,5.00,16
720.00,840.00,H15N_2_0,29,870.00,53.11,6.63,1.27,5.00,28
840.00,960.00,H15N_2_0,19,570.00,55.88,8.63,1.85,5.00,20
960.00,1080.00,H15N_2_0,29,870.00,43.01,7.88,2.17,5.00,29
1080.00,1200.00,H15N_2_0,24,720.00,55.95,8.99,1.79,5.00,24
1200.00,1320.00,H15N_2_0,20,600.00,63.09,10.14,2.54,5.00,20
1320.00,1440.00,H15N_2_0,45,1350.00,33.87,10.60,2.91,5.00,44
1440.00,1560.00,H15N_2_0,16,480.00,13.08,12.29,5.10,5.00,16
1560.00,1680.00,H15N_2_0,22,660.00,37.60,4.79,2.56,5.00,23
1680.00,1800.00,H15N_2_0,9,270.00,71.24,2.92,0.51,5.00,8
1800.00,1920.00,H15N_2_0,12,360.00,31.33,5.56,2.58,5.00,13
1920.00,2040.00,H15N_2_0,13,390.00,68.94,5.47,0.80,5.00,13
2040.00,2160.00,H15N_2_0,25,750.00,27.90,8.65,2.59,5.00,25
2160.00,2280.00,H15N_2_0,29,870.00,53.43,5.85,2.24,5.00,28
2280.00,2400.00,H15N_2_0,8,240.00,75.15,1.77,0.44,5.00,8
2400.00,2520.00,H15N_2_0,19,570.00,55.88,4.98,1.57,5.00,20
2520.00,2640.00,H15N_2_0,23,690.00,57.71,5.44,1.52,5.00,22
2640.00,2760.00,H15N_2_0,8,240.00,75.37,7.68,0.44,5.00,8
2760.00,2880.00,H15N_2_0,37,1110.00,33.99,7.79,5.26,5.00,38
2880.00,3000.00,H15N_2_0,16,480.00,70.51,6.35,0.89,5.00,16
3000.00,3120.00,H15N_2_0,17,510.00,55.58,6.44,1.27,5.00,16
3120.00,3240.00,H15N_2_0,36,1080.00,37.77,11.42,9.57,5.00,37
3240.00,3360.00,H15N_2_0,27,810.00,43.61,10.34,1.71,5.00,26
3360.00,3480.00,H15N_2_0,18,540.00,51.54,9.40,1.46,5.00,19
3480.00,3600.00,H15N_2_0,23,690.00,9.22,15.39,13.02,5.00,23
3600.00,3720.00,H15N_2_0,23,690.00,22.29,14.36,3.94,5.00,22
3720.00,3840.00,H15N_2_0,27,810.00,17.77,12.41,6.33,5.00,27
3840.00,3960.00,H15N_2_0,32,960.00,7.30,19.47,18.26,5.00,32
3960.00,4080.00,H15N_2_0,33,990.00,8.79,17.68,15.65,5.00,33
4080.00,4200.00,H15N_2_0,32,960.00,8.02,19.39,16.62,5.00,32
4200.00,4320.00,H15N_2_0,31,930.00,8.47,16.13,15.25,5.00,31
4320.00,4440.00,H15N_2_0,28,840.00,13.38,13.29,8.72,5.00,28
4440.00,4560.00,H15N_2_0,17,510.00,11.91,10.22,5.95,5.00,17
4560.00,4680.00,H15N_2_0,25,750.00,26.72,7.92,3.94,5.00,26
4680.00,4800.00,H15N_2_0,15,450.00,47.07,8.87,4.05,5.00,15
4800.00,4920.00,H15N_2_0,27,810.00,41.71,9.35,1.53,5.00,26
4920.00,5040.00,H15N_2_0,18,540.00,55.67,8.69,1.35,5.00,18
5040.00,5160.00,H15N_2_0,15,450.00,27.00,13.09,2.31,5.00,15
5160.00,5280.00,H15N_2_0,41,1230.00,21.31,10.75,8.02,5.00,41
5280.00,5400.00,H15N_2_0,17,510.00,50.01,8.23,1.42,5.00,17
5400.00,5520.00,H15N_2_0,14,420.00,55.33,4.43,1.05,5.00,14
5520.00,5640.00,H15N_2_0,38,1140.00,16.66,10.45,9.51,5.00,38
5640.00,5760.00,H15N_2_0,20,600.00,48.36,7.95,1.72,5.00,20
5760.00,5880.00,H15N_2_0,29,870.00,10.16,13.88,12.27,5.00,30
5880.00,6000.00,H15N_2_0,23,690.00,15.36,12.86,6.13,5.00,23
6000.00,6120.00,H15N_2_0,21,630.00,18.20,7.55,4.87,5.00,21
6120.00,6240.00,H15N_2_0,13,390.00,19.61,5.44,2.91,5.00,13
6240.00,6360.00,H15N_2_0,10,300.00,18.77,4.10,2.08,5.00,9
6360.00,6480.00,H15N_2_0,16,480.00,39.65,3.01,1.68,5.00,16
6480.00,6600.00,H15N_2_0,26,780.00,20.85,8.70,5.29,5.00,27
6600.00,6720.00,H15N_2_0,7,210.00,77.22,3.94,0.70,5.00,7
6720.00,6840.00,H15N_2_0,41,1230.00,28.52,10.47,2.65,5.00,40
6840.00,6960.00,H15N_2_0,11,330.00,35.65,2.98,1.29,5.00,11
6960.00,7080.00,H15N_2_0,47,1410.00,19.47,11.26,10.06,5.00,47
7080.00,7200.00,H15N_2_0,16,480.00,62.09,7.17,1.07,5.00,16
