begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,120.00,H10E_1_5,3,90.00,0.39,31.96,31.96,5.00,3
120.00,240.00,H10E_1_5,28,840.00,3.67,31.92,31.83,5.00,28
240.00,360.00,H10E_1_5,18,540.00,2.41,31.26,31.17,5.00,18
360.00,480.00,H10E_1_5,17,510.00,2.32,30.72,30.55,5.00,17
480.00,600.00,H10E_1_5,17,510.00,2.18,32.56,32.44,5.00,17
600.00,720.00,H10E_1_5,23,690.00,3.07,31.26,31.21,5.00,23
720.00,840.00,H10E_1_5,16,480.00,2.11,31.72,31.60,5.00,16
840.00,960.00,H10E_1_5,17,510.00,2.23,31.75,31.72,5.00,17
960.00,1080.00,H10E_1_5,19,570.00,2.56,31.01,30.90,5.00,19
1080.00,1200.00,H10E_1_5,26,780.00,3.43,31.64,31.55,5.00,26
1200.00,1320.00,H10E_1_5,19,570.00,3.31,30.00,23.91,5.00,19
1320.00,1440.00,H10E_1_5,20,600.00,2.65,31.53,31.43,5.00,20
1440.00,1560.00,H10E_1_5,14,420.00,1.79,32.67,32.55,5.00,14
1560.00,1680.00,H10E_1_5,25,750.00,3.45,30.23,30.15,5.00,25
1680.00,1800.00,H10E_1_5,12,360.00,1.57,31.97,31.83,5.00,12
1800.00,1920.00,H10E_1_5,18,540.00,2.41,31.23,31.13,5.00,18
1920.00,2040.00,H10E_1_5,16,480.00,2.19,30.59,30.50,5.00,16
2040.00,2160.00,H10E_1_5,21,630.00,2.91,30.13,30.03,5.00,21
2160.00,2280.00,H10E_1_5,23,690.00,3.09,31.18,31.00,5.00,23
2280.00,2400.00,H10E_1_5,21,630.00,2.87,30.60,30.46,5.00,21
2400.00,2520.00,H10E_1_5,27,810.00,3.58,31.88,31.79,5.00,28
2520.00,2640.00,H10E_1_5,20,600.00,2.65,31.57,31.41,5.00,20
2640.00,2760.00,H10E_1_5,12,360.00,1.55,32.32,32.17,5.00,12
2760.00,2880.00,H10E_1_5,23,690.00,3.09,31.16,31.05,5.00,23
2880.00,3000.00,H10E_1_5,20,600.00,2.78,30.10,30.01,5.00,20
3000.00,3120.00,H10E_1_5,20,600.00,2.58,32.39,32.29,5.00,20
3120.00,3240.00,H10E_1_5,13,390.00,1.72,31.72,31.54,5.00,13
3240.00,3360.00,H10E_1_5,15,450.00,1.93,32.50,32.45,5.00,15
3360.00,3480.00,H10E_1_5,18,540.00,2.40,31.47,31.22,5.00,18
3480.00,3600.00,H10E_1_5,24,720.00,3.14,31.93,31.87,5.00,24
3600.00,3720.00,H10E_1_5,14,420.00,1.82,32.13,32.04,5.00,14
3720.00,3840.00,H10E_1_5,16,480.00,2.98,29.36,22.34,5.00,16
3840.00,3960.00,H10E_1_5,21,630.00,2.82,31.33,31.01,5.00,21
3960.00,4080.00,H10E_1_5,19,570.00,2.59,30.69,30.56,5.00,19
4080.00,4200.00,H10E_1_5,8,240.00,1.81,28.17,18.46,5.00,8
4200.00,4320.00,H10E_1_5,26,780.00,3.45,31.50,31.41,5.00,26
4320.00,4440.00,H10E_1_5,14,420.00,1.85,31.71,31.59,5.00,14
4440.00,4560.00,H10E_1_5,18,540.00,2.34,32.16,32.09,5.00,18
4560.00,4680.00,H10E_1_5,14,420.00,1.85,31.63,31.51,5.00,14
4680.00,4800.00,H10E_1_5,35,1050.00,4.66,31.45,31.31,5.00,35
4800.00,4920.00,H10E_1_5,45,1350.00,8.76,26.82,21.53,5.00,46
4920.00,5040.00,H10E_1_5,23,690.00,3.11,30.46,30.28,5.00,22
5040.00,5160.00,H10E_1_5,19,570.00,2.46,32.38,32.23,5.00,19
5160.00,5280.00,H10E_1_5,14,420.00,1.82,32.22,32.01,5.00,14
5280.00,5400.00,H10E_1_5,25,750.00,4.15,30.11,25.10,5.00,25
5400.00,5520.00,H10E_1_5,19,570.00,2.60,30.52,30.43,5.00,19
5520.00,5640.00,H10E_1_5,21,630.00,2.82,31.13,31.02,5.00,21
5640.00,5760.00,H10E_1_5,15,450.00,1.97,31.75,31.66,5.00,15
5760.00,5880.00,H10E_1_5,27,810.00,4.52,29.78,24.87,5.00,27
5880.00,6000.00,H10E_1_5,20,600.00,2.73,30.58,30.51,5.00,20
6000.00,6120.00,H10E_1_5,15,450.00,1.92,32.65,32.58,5.00,15
6120.00,6240.00,H10E_1_5,25,750.00,3.32,31.47,31.37,5.00,25
6240.00,6360.00,H10E_1_5,18,540.00,2.39,31.48,31.41,5.00,18
6360.00,6480.00,H10E_1_5,12,360.00,1.56,32.26,32.14,5.00,12
6480.00,6600.00,H10E_1_5,14,420.00,1.87,31.31,31.26,5.00,14
6600.00,6720.00,H10E_1_5,17,510.00,2.23,31.87,31.80,5.00,17
6720.00,6840.00,H10E_1_5,20,600.00,2.68,31.11,31.04,5.00,20
6840.00,6960.00,H10E_1_5,10,300.00,1.31,31.84,31.79,5.00,10
6960.00,7080.00,H10E_1_5,22,660.00,2.93,31.30,31.25,5.00,22
7080.00,7200.00,H10E_1_5,16,480.00,2.14,31.34,31.21,5.00,16
