begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,120.00,H25S_1_4,8,240.00,1.20,27.86,27.75,5.00,8
120.00,240.00,H25S_1_4,37,1110.00,5.83,26.97,26.88,5.00,38
240.00,360.00,H25S_1_4,42,1260.00,6.49,27.46,27.38,5.00,43
360.00,480.00,H25S_1_4,47,1410.00,7.33,26.46,26.38,5.00,46
480.00,600.00,H25S_1_4,49,1470.00,7.63,27.01,26.77,5.00,49
600.00,720.00,H25S_1_4,44,1320.00,7.71,26.31,23.77,5.00,44
720.00,840.00,H25S_1_4,50,1500.00,7.73,27.09,26.97,5.00,50
840.00,960.00,H25S_1_4,46,1380.00,6.98,27.63,27.47,5.00,46
960.00,1080.00,H25S_1_4,47,1410.00,7.24,27.23,27.06,5.00,47
1080.00,1200.00,H25S_1_4,45,1350.00,7.41,25.65,25.32,5.00,45
1200.00,1320.00,H25S_1_4,47,1410.00,8.28,26.13,23.66,5.00,47
1320.00,1440.00,H25S_1_4,45,1350.00,7.34,26.17,25.56,5.00,45
1440.00,1560.00,H25S_1_4,51,1530.00,7.76,27.50,27.39,5.00,51
1560.00,1680.00,H25S_1_4,47,1410.00,7.41,26.63,26.44,5.00,47
1680.00,1800.00,H25S_1_4,51,1530.00,8.50,25.90,25.45,5.00,52
1800.00,1920.00,H25S_1_4,52,1560.00,9.20,23.62,23.15,5.00,51
1920.00,2040.00,H25S_1_4,48,1440.00,10.77,21.87,18.80,5.00,50
2040.00,2160.00,H25S_1_4,35,1050.00,42.58,3.75,3.42,5.00,35
2160.00,2280.00,H25S_1_4,22,660.00,50.01,2.13,1.85,5.00,23
2280.00,2400.00,H25S_1_4,28,840.00,46.27,3.59,2.65,5.00,29
2400.00,2520.00,H25S_1_4,49,1470.00,33.48,6.38,6.02,5.00,48
2520.00,2640.00,H25S_1_4,41,1230.00,36.42,6.20,4.69,5.00,41
2640.00,2760.00,H25S_1_4,44,1320.00,35.90,6.41,5.15,5.00,45
2760.00,2880.00,H25S_1_4,35,1050.00,44.14,4.10,3.29,5.00,35
2880.00,3000.00,H25S_1_4,48,1440.00,35.35,6.20,5.64,5.00,47
3000.00,3120.00,H25S_1_4,21,630.00,53.12,1.98,1.65,5.00,21
3120.00,3240.00,H25S_1_4,61,1830.00,25.15,10.93,10.26,5.00,62
3240.00,3360.00,H25S_1_4,52,1560.00,31.34,7.68,6.85,5.00,52
3360.00,3480.00,H25S_1_4,44,1320.00,37.34,5.33,4.90,5.00,43
3480.00,3600.00,H25S_1_4,40,1200.00,39.38,4.85,4.23,5.00,40
3600.00,3720.00,H25S_1_4,27,810.00,48.47,2.87,2.32,5.00,27
3720.00,3840.00,H25S_1_4,40,1200.00,40.63,5.55,4.10,5.00,40
3840.00,3960.00,H25S_1_4,34,1020.00,42.04,3.90,3.37,5.00,34
3960.00,4080.00,H25S_1_4,29,870.00,48.38,3.46,2.50,5.00,29
4080.00,4200.00,H25S_1_4,48,1440.00,33.73,8.92,5.93,5.00,48
4200.00,4320.00,H25S_1_4,35,1050.00,42.63,3.96,3.42,5.00,35
4320.00,4440.00,H25S_1_4,49,1470.00,32.60,6.74,6.26,5.00,49
4440.00,4560.00,H25S_1_4,37,1110.00,43.69,5.01,3.53,5.00,37
4560.00,4680.00,H25S_1_4,48,1440.00,34.74,6.27,5.76,5.00,48
4680.00,4800.00,H25S_1_4,52,1560.00,31.83,7.22,6.81,5.00,52
4800.00,4920.00,H25S_1_4,43,1290.00,36.71,5.84,4.97,5.00,44
4920.00,5040.00,H25S_1_4,44,1320.00,36.60,5.26,4.99,5.00,44
5040.00,5160.00,H25S_1_4,40,1200.00,42.31,4.54,3.89,5.00,39
5160.00,5280.00,H25S_1_4,42,1260.00,37.15,7.00,4.71,5.00,42
5280.00,5400.00,H25S_1_4,56,1680.00,28.81,8.77,8.10,5.00,56
5400.00,5520.00,H25S_1_4,42,1260.00,36.41,6.34,4.91,5.00,43
5520.00,5640.00,H25S_1_4,52,1560.00,27.00,9.72,7.83,5.00,52
5640.00,5760.00,H25S_1_4,53,1590.00,11.29,21.06,19.52,5.00,54
5760.00,5880.00,H25S_1_4,48,1440.00,8.12,24.92,24.63,5.00,48
5880.00,6000.00,H25S_1_4,45,1350.00,8.75,25.56,21.46,5.00,46
6000.00,6120.00,H25S_1_4,42,1260.00,7.41,26.29,23.70,5.00,43
6120.00,6240.00,H25S_1_4,53,1590.00,8.38,26.59,26.36,5.00,53
6240.00,6360.00,H25S_1_4,41,1230.00,6.32,27.08,27.03,5.00,41
6360.00,6480.00,H25S_1_4,40,1200.00,6.22,26.86,26.79,5.00,40
6480.00,6600.00,H25S_1_4,45,1350.00,7.16,26.28,26.19,5.00,45
6600.00,6720.00,H25S_1_4,39,1170.00,6.02,27.10,26.99,5.00,39
6720.00,6840.00,H25S_1_4,47,1410.00,7.11,27.60,27.52,5.00,47
6840.00,6960.00,H25S_1_4,44,1320.00,8.38,26.77,22.22,5.00,45
6960.00,7080.00,H25S_1_4,36,1080.00,5.64,26.69,26.60,5.00,36
7080.00,7200.00,H25S_1_4,49,1470.00,7.74,26.48,26.36,5.00,49
