begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,120.00,H25S_2_3,2,60.00,0.24,35.29,35.21,5.00,2
120.00,240.00,H25S_2_3,34,1020.00,5.05,28.15,28.05,5.00,34
240.00,360.00,H25S_2_3,72,2160.00,12.41,25.83,24.17,5.00,72
360.00,480.00,H25S_2_3,67,2010.00,10.53,26.75,26.66,5.00,68
480.00,600.00,H25S_2_3,74,2220.00,12.50,24.80,24.67,5.00,74
600.00,720.00,H25S_2_3,71,2130.00,11.89,25.02,24.89,5.00,71
720.00,840.00,H25S_2_3,66,1980.00,18.22,16.09,15.26,5.00,67
840.00,960.00,H25S_2_3,64,1920.00,17.04,18.03,15.65,5.00,64
960.00,1080.00,H25S_2_3,55,1650.00,29.58,11.82,7.80,5.00,56
1080.00,1200.00,H25S_2_3,52,1560.00,29.17,10.50,7.52,5.00,52
1200.00,1320.00,H25S_2_3,34,1020.00,38.50,6.18,3.92,5.00,34
1320.00,1440.00,H25S_2_3,30,900.00,53.81,7.09,2.23,5.00,30
1440.00,1560.00,H25S_2_3,46,1380.00,32.84,9.63,5.84,5.00,46
1560.00,1680.00,H25S_2_3,51,1530.00,29.51,10.48,7.20,5.00,51
1680.00,1800.00,H25S_2_3,27,810.00,47.46,3.44,2.40,5.00,28
1800.00,1920.00,H25S_2_3,28,840.00,46.40,3.20,2.49,5.00,28
1920.00,2040.00,H25S_2_3,19,570.00,47.04,2.55,1.68,5.00,18
2040.00,2160.00,H25S_2_3,42,1260.00,38.15,5.96,4.63,5.00,43
2160.00,2280.00,H25S_2_3,39,1170.00,40.22,5.35,4.12,5.00,39
2280.00,2400.00,H25S_2_3,38,1140.00,42.51,5.35,3.63,5.00,37
2400.00,2520.00,H25S_2_3,32,960.00,41.41,4.30,3.22,5.00,32
2520.00,2640.00,H25S_2_3,48,1440.00,31.67,6.93,6.31,5.00,48
2640.00,2760.00,H25S_2_3,26,780.00,47.66,3.40,2.39,5.00,27
2760.00,2880.00,H25S_2_3,46,1380.00,33.80,9.25,5.31,5.00,45
2880.00,3000.00,H25S_2_3,50,1500.00,31.16,9.41,6.70,5.00,51
3000.00,3120.00,H25S_2_3,45,1350.00,36.75,6.07,5.09,5.00,44
3120.00,3240.00,H25S_2_3,25,750.00,44.59,3.23,2.34,5.00,25
3240.00,3360.00,H25S_2_3,28,840.00,45.89,4.23,2.66,5.00,29
3360.00,3480.00,H25S_2_3,32,960.00,42.09,4.74,3.03,5.00,31
3480.00,3600.00,H25S_2_3,34,1020.00,44.72,4.31,3.17,5.00,34
3600.00,3720.00,H25S_2_3,29,870.00,41.10,4.81,2.94,5.00,29
3720.00,3840.00,H25S_2_3,53,1590.00,29.15,9.86,7.58,5.00,53
3840.00,3960.00,H25S_2_3,29,870.00,45.94,3.89,2.63,5.00,29
3960.00,4080.00,H25S_2_3,40,1200.00,38.21,5.23,4.38,5.00,41
4080.00,4200.00,H25S_2_3,23,690.00,47.02,2.88,2.03,5.00,22
4200.00,4320.00,H25S_2_3,39,1170.00,40.83,5.17,3.98,5.00,39
4320.00,4440.00,H25S_2_3,38,1140.00,40.16,4.29,3.94,5.00,38
4440.00,4560.00,H25S_2_3,46,1380.00,34.72,7.43,5.65,5.00,47
4560.00,4680.00,H25S_2_3,35,1050.00,43.04,3.90,3.33,5.00,34
4680.00,4800.00,H25S_2_3,36,1080.00,42.00,5.08,3.78,5.00,37
4800.00,4920.00,H25S_2_3,28,840.00,46.85,2.81,2.37,5.00,27
4920.00,5040.00,H25S_2_3,61,1830.00,24.83,11.90,10.24,5.00,61
5040.00,5160.00,H25S_2_3,48,1440.00,34.17,7.30,6.03,5.00,49
5160.00,5280.00,H25S_2_3,41,1230.00,38.51,5.83,4.32,5.00,40
5280.00,5400.00,H25S_2_3,43,1290.00,37.37,6.00,4.79,5.00,43
5400.00,5520.00,H25S_2_3,39,1170.00,38.76,5.67,4.23,5.00,40
5520.00,5640.00,H25S_2_3,47,1410.00,35.25,8.00,5.50,5.00,46
5640.00,5760.00,H25S_2_3,40,1200.00,39.14,4.81,4.26,5.00,40
5760.00,5880.00,H25S_2_3,44,1320.00,33.47,6.92,5.48,5.00,44
5880.00,6000.00,H25S_2_3,49,1470.00,33.36,6.92,6.12,5.00,49
6000.00,6120.00,H25S_2_3,37,1110.00,40.44,4.36,3.81,5.00,37
6120.00,6240.00,H25S_2_3,45,1350.00,36.26,6.57,5.17,5.00,45
6240.00,6360.00,H25S_2_3,44,1320.00,36.77,5.44,4.99,5.00,44
6360.00,6480.00,H25S_2_3,38,1140.00,40.02,4.99,3.99,5.00,39
6480.00,6600.00,H25S_2_3,46,1380.00,34.69,5.98,5.52,5.00,46
6600.00,6720.00,H25S_2_3,50,1500.00,32.81,7.24,6.38,5.00,50
6720.00,6840.00,H25S_2_3,44,1320.00,36.68,5.56,4.94,5.00,43
6840.00,6960.00,H25S_2_3,43,1290.00,37.54,5.37,4.77,5.00,43
6960.00,7080.00,H25S_2_3,44,1320.00,36.98,5.45,4.96,5.00,44
7080.00,7200.00,H25S_2_3,52,1560.00,32.24,8.14,6.72,5.00,52
