begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,120.00,H10E_1_1,58,1740.00,9.83,25.10,24.86,5.00,59
120.00,240.00,H10E_1_1,62,1860.00,16.11,18.81,16.30,5.00,65
240.00,360.00,H10E_1_1,40,1200.00,33.89,8.96,5.07,5.00,40
360.00,480.00,H10E_1_1,44,1320.00,29.55,8.55,5.97,5.00,44
480.00,600.00,H10E_1_1,41,1230.00,28.14,9.92,6.19,5.00,44
600.00,720.00,H10E_1_1,43,1290.00,24.80,8.40,7.54,5.00,44
720.00,840.00,H10E_1_1,40,1200.00,25.06,9.95,7.02,5.00,42
840.00,960.00,H10E_1_1,55,1650.00,19.40,14.85,11.15,5.00,54
960.00,1080.00,H10E_1_1,52,1560.00,17.52,14.60,12.37,5.00,52
1080.00,1200.00,H10E_1_1,63,1890.00,18.50,17.58,14.19,5.00,63
1200.00,1320.00,H10E_1_1,62,1860.00,14.87,19.73,17.37,5.00,62
1320.00,1440.00,H10E_1_1,60,1800.00,17.18,16.75,14.55,5.00,60
1440.00,1560.00,H10E_1_1,49,1470.00,20.86,11.80,9.87,5.00,50
1560.00,1680.00,H10E_1_1,56,1680.00,14.20,18.31,16.44,5.00,56
1680.00,1800.00,H10E_1_1,50,1500.00,16.83,15.02,12.38,5.00,50
1800.00,1920.00,H10E_1_1,58,1740.00,18.63,15.82,13.05,5.00,59
1920.00,2040.00,H10E_1_1,52,1560.00,19.60,14.02,11.33,5.00,54
2040.00,2160.00,H10E_1_1,53,1590.00,15.55,16.52,14.20,5.00,53
2160.00,2280.00,H10E_1_1,54,1620.00,17.14,16.17,13.14,5.00,55
2280.00,2400.00,H10E_1_1,56,1680.00,13.22,20.37,17.66,5.00,56
2400.00,2520.00,H10E_1_1,53,1590.00,15.82,16.72,14.10,5.00,54
2520.00,2640.00,H10E_1_1,58,1740.00,14.70,18.14,16.44,5.00,58
2640.00,2760.00,H10E_1_1,61,1830.00,18.99,16.50,13.55,5.00,62
2760.00,2880.00,H10E_1_1,59,1770.00,16.63,18.84,14.93,5.00,60
2880.00,3000.00,H10E_1_1,64,1920.00,16.29,18.57,16.37,5.00,64
3000.00,3120.00,H10E_1_1,54,1620.00,15.85,15.72,14.20,5.00,54
3120.00,3240.00,H10E_1_1,50,1500.00,16.45,15.13,12.66,5.00,50
3240.00,3360.00,H10E_1_1,55,1650.00,13.68,18.49,16.87,5.00,56
3360.00,3480.00,H10E_1_1,52,1560.00,16.11,15.20,13.45,5.00,52
3480.00,3600.00,H10E_1_1,49,1470.00,15.48,14.02,13.23,5.00,50
3600.00,3720.00,H10E_1_1,55,1650.00,25.20,14.69,9.11,5.00,56
3720.00,3840.00,H10E_1_1,13,390.00,59.60,3.56,1.14,5.00,13
3840.00,3960.00,H10E_1_1,32,960.00,47.47,7.85,3.36,5.00,33
3960.00,4080.00,H10E_1_1,26,780.00,35.05,8.17,3.36,5.00,28
4080.00,4200.00,H10E_1_1,29,870.00,34.52,6.66,3.79,5.00,32
4200.00,4320.00,H10E_1_1,36,1080.00,39.52,8.03,4.34,5.00,38
4320.00,4440.00,H10E_1_1,40,1200.00,35.64,8.34,4.62,5.00,39
4440.00,4560.00,H10E_1_1,48,1440.00,29.89,8.16,6.69,5.00,48
4560.00,4680.00,H10E_1_1,25,750.00,43.20,7.51,4.82,5.00,29
4680.00,4800.00,H10E_1_1,2,60.00,72.05,1.09,0.23,5.00,3
4800.00,4920.00,H10E_1_1,5,150.00,80.07,0.60,0.18,5.00,4
4920.00,5040.00,H10E_1_1,44,1320.00,27.92,8.74,6.57,5.00,44
5040.00,5160.00,H10E_1_1,14,420.00,39.05,3.58,1.99,5.00,15
5160.00,5280.00,H10E_1_1,20,600.00,56.89,3.70,1.25,5.00,19
5280.00,5400.00,H10E_1_1,15,450.00,66.90,2.90,1.08,5.00,17
5400.00,5520.00,H10E_1_1,38,1140.00,37.05,8.35,3.58,5.00,37
5520.00,5640.00,H10E_1_1,34,1020.00,28.34,7.43,5.81,5.00,37
5640.00,5760.00,H10E_1_1,15,450.00,65.85,3.54,1.53,5.00,15
5760.00,5880.00,H10E_1_1,37,1110.00,41.50,8.72,4.01,5.00,38
5880.00,6000.00,H10E_1_1,35,1050.00,34.94,8.93,4.12,5.00,35
6000.00,6120.00,H10E_1_1,50,1500.00,26.88,9.40,7.88,5.00,51
6120.00,6240.00,H10E_1_1,49,1470.00,24.99,9.93,8.26,5.00,50
6240.00,6360.00,H10E_1_1,45,1350.00,18.37,10.92,10.30,5.00,46
6360.00,6480.00,H10E_1_1,42,1260.00,23.77,10.39,7.36,5.00,42
6480.00,6600.00,H10E_1_1,32,960.00,41.12,6.02,3.24,5.00,32
6600.00,6720.00,H10E_1_1,39,1170.00,40.85,9.61,3.98,5.00,41
6720.00,6840.00,H10E_1_1,34,1020.00,42.09,9.89,3.37,5.00,33
6840.00,6960.00,H10E_1_1,39,1170.00,27.68,9.17,6.83,5.00,41
6960.00,7080.00,H10E_1_1,20,600.00,23.65,5.05,3.46,5.00,20
7080.00,7200.00,H10E_1_1,48,1440.00,23.49,10.46,8.77,5.00,50
