begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,120.00,H10E_in_5,77,2310.00,19.58,18.70,16.38,5.00,77
120.00,240.00,H10E_in_5,53,1590.00,29.59,7.59,7.46,5.00,53
240.00,360.00,H10E_in_5,53,1590.00,29.29,7.66,7.56,5.00,54
360.00,480.00,H10E_in_5,56,1680.00,30.17,7.80,7.72,5.00,55
480.00,600.00,H10E_in_5,55,1650.00,30.36,7.67,7.55,5.00,55
600.00,720.00,H10E_in_5,57,1710.00,30.47,8.03,7.92,5.00,58
720.00,840.00,H10E_in_5,58,1740.00,30.76,7.88,7.77,5.00,58
840.00,960.00,H10E_in_5,56,1680.00,30.17,7.79,7.69,5.00,55
960.00,1080.00,H10E_in_5,53,1590.00,28.68,7.82,7.70,5.00,53
1080.00,1200.00,H10E_in_5,56,1680.00,30.09,7.84,7.75,5.00,56
1200.00,1320.00,H10E_in_5,52,1560.00,28.60,7.69,7.58,5.00,52
1320.00,1440.00,H10E_in_5,52,1560.00,29.05,7.56,7.46,5.00,52
1440.00,1560.00,H10E_in_5,56,1680.00,30.17,7.86,7.73,5.00,56
1560.00,1680.00,H10E_in_5,54,1620.00,29.75,7.65,7.56,5.00,54
1680.00,1800.00,H10E_in_5,52,1560.00,28.73,7.66,7.54,5.00,52
1800.00,1920.00,H10E_in_5,55,1650.00,30.10,7.81,7.72,5.00,56
1920.00,2040.00,H10E_in_5,60,1800.00,30.37,8.24,8.12,5.00,59
2040.00,2160.00,H10E_in_5,57,1710.00,30.69,7.82,7.74,5.00,57
2160.00,2280.00,H10E_in_5,58,1740.00,30.49,8.03,7.93,5.00,58
2280.00,2400.00,H10E_in_5,54,1620.00,29.55,7.77,7.67,5.00,55
2400.00,2520.00,H10E_in_5,53,1590.00,29.46,7.62,7.52,5.00,53
2520.00,2640.00,H10E_in_5,53,1590.00,28.77,7.71,7.60,5.00,53
2640.00,2760.00,H10E_in_5,54,1620.00,29.90,7.78,7.68,5.00,54
2760.00,2880.00,H10E_in_5,57,1710.00,29.94,7.87,7.78,5.00,56
2880.00,3000.00,H10E_in_5,52,1560.00,29.14,7.52,7.44,5.00,52
3000.00,3120.00,H10E_in_5,53,1590.00,29.18,7.67,7.57,5.00,53
3120.00,3240.00,H10E_in_5,52,1560.00,29.64,7.46,7.39,5.00,53
3240.00,3360.00,H10E_in_5,57,1710.00,30.10,7.88,7.80,5.00,56
3360.00,3480.00,H10E_in_5,57,1710.00,30.47,7.97,7.84,5.00,58
3480.00,3600.00,H10E_in_5,59,1770.00,30.84,8.10,8.00,5.00,59
3600.00,3720.00,H10E_in_5,59,1770.00,30.84,8.00,7.89,5.00,58
3720.00,3840.00,H10E_in_5,55,1650.00,29.84,7.82,7.68,5.00,55
3840.00,3960.00,H10E_in_5,54,1620.00,30.08,7.72,7.63,5.00,55
3960.00,4080.00,H10E_in_5,57,1710.00,29.94,7.88,7.78,5.00,56
4080.00,4200.00,H10E_in_5,54,1620.00,29.67,7.68,7.58,5.00,54
4200.00,4320.00,H10E_in_5,58,1740.00,30.64,8.02,7.91,5.00,59
4320.00,4440.00,H10E_in_5,55,1650.00,30.08,7.82,7.75,5.00,55
4440.00,4560.00,H10E_in_5,58,1740.00,30.36,7.90,7.81,5.00,58
4560.00,4680.00,H10E_in_5,53,1590.00,29.70,7.50,7.43,5.00,52
4680.00,4800.00,H10E_in_5,55,1650.00,29.76,7.81,7.70,5.00,55
4800.00,4920.00,H10E_in_5,59,1770.00,31.39,8.03,7.93,5.00,60
4920.00,5040.00,H10E_in_5,55,1650.00,29.27,7.85,7.72,5.00,54
5040.00,5160.00,H10E_in_5,55,1650.00,29.67,7.84,7.72,5.00,55
5160.00,5280.00,H10E_in_5,54,1620.00,29.84,7.70,7.62,5.00,55
5280.00,5400.00,H10E_in_5,54,1620.00,29.21,7.74,7.63,5.00,53
5400.00,5520.00,H10E_in_5,55,1650.00,29.54,7.93,7.81,5.00,56
5520.00,5640.00,H10E_in_5,53,1590.00,29.13,7.66,7.57,5.00,53
5640.00,5760.00,H10E_in_5,52,1560.00,29.07,7.52,7.42,5.00,51
5760.00,5880.00,H10E_in_5,56,1680.00,30.24,7.80,7.72,5.00,56
5880.00,6000.00,H10E_in_5,55,1650.00,29.59,7.96,7.83,5.00,56
6000.00,6120.00,H10E_in_5,55,1650.00,29.46,7.81,7.69,5.00,54
6120.00,6240.00,H10E_in_5,55,1650.00,29.81,7.79,7.69,5.00,55
6240.00,6360.00,H10E_in_5,54,1620.00,29.54,7.71,7.62,5.00,55
6360.00,6480.00,H10E_in_5,58,1740.00,30.69,7.96,7.87,5.00,57
6480.00,6600.00,H10E_in_5,55,1650.00,29.80,7.77,7.69,5.00,55
6600.00,6720.00,H10E_in_5,54,1620.00,29.17,7.83,7.71,5.00,54
6720.00,6840.00,H10E_in_5,56,1680.00,30.04,7.86,7.77,5.00,56
6840.00,6960.00,H10E_in_5,55,1650.00,29.64,7.80,7.73,5.00,55
6960.00,7080.00,H10E_in_5,56,1680.00,29.81,7.95,7.83,5.00,56
7080.00,7200.00,H10E_in_5,55,1650.00,29.35,7.93,7.81,5.00,55
