begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,120.00,H10E_6_2,38,1140.00,5.74,27.73,27.58,5.00,38
120.00,240.00,H10E_6_2,59,1770.00,10.17,26.00,24.17,5.00,59
240.00,360.00,H10E_6_2,70,2100.00,16.19,19.13,18.02,5.00,70
360.00,480.00,H10E_6_2,68,2040.00,18.70,15.93,15.15,5.00,68
480.00,600.00,H10E_6_2,67,2010.00,12.22,24.47,22.84,5.00,67
600.00,720.00,H10E_6_2,59,1770.00,17.75,16.29,13.96,5.00,60
720.00,840.00,H10E_6_2,44,1320.00,39.40,6.76,4.99,5.00,44
840.00,960.00,H10E_6_2,28,840.00,46.71,3.39,2.43,5.00,28
960.00,1080.00,H10E_6_2,28,840.00,50.22,3.66,2.36,5.00,29
1080.00,1200.00,H10E_6_2,20,600.00,55.14,2.04,1.50,5.00,20
1200.00,1320.00,H10E_6_2,24,720.00,50.30,3.01,2.00,5.00,24
1320.00,1440.00,H10E_6_2,30,900.00,43.61,4.57,3.07,5.00,31
1440.00,1560.00,H10E_6_2,28,840.00,47.30,3.68,2.33,5.00,28
1560.00,1680.00,H10E_6_2,46,1380.00,36.26,6.91,5.24,5.00,45
1680.00,1800.00,H10E_6_2,45,1350.00,35.84,7.70,5.88,5.00,46
1800.00,1920.00,H10E_6_2,30,900.00,46.17,4.15,2.71,5.00,30
1920.00,2040.00,H10E_6_2,26,780.00,46.23,4.40,2.48,5.00,27
2040.00,2160.00,H10E_6_2,18,540.00,54.71,1.97,1.33,5.00,18
2160.00,2280.00,H10E_6_2,31,930.00,45.67,4.00,2.77,5.00,31
2280.00,2400.00,H10E_6_2,28,840.00,45.15,3.88,2.58,5.00,27
2400.00,2520.00,H10E_6_2,31,930.00,43.41,3.75,3.15,5.00,32
2520.00,2640.00,H10E_6_2,34,1020.00,44.68,4.13,3.17,5.00,34
2640.00,2760.00,H10E_6_2,24,720.00,51.61,2.90,1.94,5.00,24
2760.00,2880.00,H10E_6_2,38,1140.00,37.38,4.74,4.24,5.00,38
2880.00,3000.00,H10E_6_2,25,750.00,48.83,3.27,2.28,5.00,26
3000.00,3120.00,H10E_6_2,26,780.00,45.89,2.66,2.22,5.00,26
3120.00,3240.00,H10E_6_2,27,810.00,47.00,4.09,2.59,5.00,27
3240.00,3360.00,H10E_6_2,30,900.00,44.35,3.75,2.61,5.00,30
3360.00,3480.00,H10E_6_2,29,870.00,46.54,3.17,2.60,5.00,29
3480.00,3600.00,H10E_6_2,31,930.00,44.02,4.33,2.94,5.00,32
3600.00,3720.00,H10E_6_2,34,1020.00,42.01,4.33,3.36,5.00,33
3720.00,3840.00,H10E_6_2,23,690.00,50.53,2.70,1.90,5.00,23
3840.00,3960.00,H10E_6_2,28,840.00,45.93,4.09,2.54,5.00,28
3960.00,4080.00,H10E_6_2,32,960.00,43.83,3.84,3.14,5.00,33
4080.00,4200.00,H10E_6_2,29,870.00,43.37,3.63,2.76,5.00,29
4200.00,4320.00,H10E_6_2,28,840.00,42.98,3.92,2.83,5.00,30
4320.00,4440.00,H10E_6_2,28,840.00,45.08,3.49,2.57,5.00,27
4440.00,4560.00,H10E_6_2,18,540.00,55.40,2.76,1.36,5.00,19
4560.00,4680.00,H10E_6_2,34,1020.00,44.57,4.26,3.17,5.00,33
4680.00,4800.00,H10E_6_2,35,1050.00,42.29,4.75,3.53,5.00,36
4800.00,4920.00,H10E_6_2,33,990.00,40.09,5.31,3.59,5.00,34
4920.00,5040.00,H10E_6_2,18,540.00,52.46,1.93,1.54,5.00,18
5040.00,5160.00,H10E_6_2,27,810.00,47.03,3.20,2.25,5.00,28
5160.00,5280.00,H10E_6_2,25,750.00,48.32,3.03,2.10,5.00,25
5280.00,5400.00,H10E_6_2,35,1050.00,42.94,5.16,3.42,5.00,35
5400.00,5520.00,H10E_6_2,35,1050.00,42.58,4.26,3.43,5.00,35
5520.00,5640.00,H10E_6_2,39,1170.00,37.46,5.66,4.43,5.00,40
5640.00,5760.00,H10E_6_2,28,840.00,46.57,4.26,2.53,5.00,28
5760.00,5880.00,H10E_6_2,23,690.00,51.21,2.55,1.83,5.00,22
5880.00,6000.00,H10E_6_2,36,1080.00,41.70,5.46,3.62,5.00,37
6000.00,6120.00,H10E_6_2,34,1020.00,42.33,5.04,3.32,5.00,33
6120.00,6240.00,H10E_6_2,14,420.00,54.15,1.40,1.09,5.00,15
6240.00,6360.00,H10E_6_2,22,660.00,49.66,2.80,1.83,5.00,21
6360.00,6480.00,H10E_6_2,31,930.00,44.83,3.78,2.88,5.00,31
6480.00,6600.00,H10E_6_2,32,960.00,44.02,3.97,3.09,5.00,33
6600.00,6720.00,H10E_6_2,32,960.00,45.42,3.76,2.89,5.00,32
6720.00,6840.00,H10E_6_2,36,1080.00,42.63,4.65,3.51,5.00,36
6840.00,6960.00,H10E_6_2,19,570.00,52.54,2.12,1.53,5.00,19
6960.00,7080.00,H10E_6_2,31,930.00,45.63,3.65,2.93,5.00,31
7080.00,7200.00,H10E_6_2,34,1020.00,43.29,4.12,3.10,5.00,33
