begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,120.00,H10E_out_0,0,0.00,0.00,-1.00,-1.00,-1.00,0
120.00,240.00,H10E_out_0,1,30.00,0.18,23.29,23.29,5.00,1
240.00,360.00,H10E_out_0,9,270.00,1.64,22.90,22.81,5.00,9
360.00,480.00,H10E_out_0,8,240.00,1.45,23.05,22.99,5.00,8
480.00,600.00,H10E_out_0,10,300.00,1.77,23.68,23.54,5.00,10
600.00,720.00,H10E_out_0,6,180.00,1.08,23.25,23.06,5.00,6
720.00,840.00,H10E_out_0,13,390.00,2.28,23.87,23.72,5.00,13
840.00,960.00,H10E_out_0,2,60.00,0.37,22.67,22.51,5.00,2
960.00,1080.00,H10E_out_0,6,180.00,0.99,25.32,25.31,5.00,6
1080.00,1200.00,H10E_out_0,8,240.00,1.38,24.22,24.08,5.00,8
1200.00,1320.00,H10E_out_0,8,240.00,1.39,24.18,23.98,5.00,8
1320.00,1440.00,H10E_out_0,10,300.00,1.69,24.85,24.69,5.00,10
1440.00,1560.00,H10E_out_0,11,330.00,2.00,23.06,22.90,5.00,11
1560.00,1680.00,H10E_out_0,9,270.00,1.49,25.32,25.21,5.00,9
1680.00,1800.00,H10E_out_0,6,180.00,1.10,23.05,22.81,5.00,6
1800.00,1920.00,H10E_out_0,13,390.00,2.22,24.55,24.39,5.00,13
1920.00,2040.00,H10E_out_0,14,420.00,2.36,24.89,24.75,5.00,14
2040.00,2160.00,H10E_out_0,6,180.00,1.08,23.18,23.08,5.00,6
2160.00,2280.00,H10E_out_0,7,210.00,1.18,24.70,24.69,5.00,7
2280.00,2400.00,H10E_out_0,10,300.00,1.66,25.19,25.07,5.00,10
2400.00,2520.00,H10E_out_0,10,300.00,1.70,24.70,24.48,5.00,10
2520.00,2640.00,H10E_out_0,7,210.00,1.24,23.60,23.45,5.00,7
2640.00,2760.00,H10E_out_0,12,360.00,2.01,24.92,24.83,5.00,12
2760.00,2880.00,H10E_out_0,10,300.00,1.66,25.24,25.09,5.00,10
2880.00,3000.00,H10E_out_0,8,240.00,1.36,24.78,24.49,5.00,8
3000.00,3120.00,H10E_out_0,9,270.00,1.53,24.69,24.54,5.00,9
3120.00,3240.00,H10E_out_0,10,300.00,1.78,23.84,23.45,5.00,10
3240.00,3360.00,H10E_out_0,12,360.00,2.10,24.12,23.81,5.00,12
3360.00,3480.00,H10E_out_0,9,270.00,1.56,24.16,23.97,5.00,9
3480.00,3600.00,H10E_out_0,12,360.00,2.74,22.88,18.24,5.00,12
3600.00,3720.00,H10E_out_0,12,360.00,2.09,24.00,23.91,5.00,12
3720.00,3840.00,H10E_out_0,8,240.00,1.40,23.91,23.75,5.00,8
3840.00,3960.00,H10E_out_0,8,240.00,1.32,25.55,25.34,5.00,8
3960.00,4080.00,H10E_out_0,12,360.00,2.03,24.73,24.61,5.00,12
4080.00,4200.00,H10E_out_0,9,270.00,1.60,23.51,23.40,5.00,9
4200.00,4320.00,H10E_out_0,11,330.00,1.99,23.23,23.03,5.00,11
4320.00,4440.00,H10E_out_0,11,330.00,1.89,24.44,24.31,5.00,11
4440.00,4560.00,H10E_out_0,11,330.00,1.95,23.75,23.45,5.00,11
4560.00,4680.00,H10E_out_0,11,330.00,1.92,23.93,23.86,5.00,11
4680.00,4800.00,H10E_out_0,9,270.00,1.54,24.66,24.41,5.00,9
4800.00,4920.00,H10E_out_0,9,270.00,1.55,24.42,24.24,5.00,9
4920.00,5040.00,H10E_out_0,13,390.00,2.26,24.38,23.99,5.00,13
5040.00,5160.00,H10E_out_0,9,270.00,1.47,25.66,25.55,5.00,9
5160.00,5280.00,H10E_out_0,11,330.00,2.63,21.76,17.40,5.00,11
5280.00,5400.00,H10E_out_0,9,270.00,1.59,23.64,23.51,5.00,9
5400.00,5520.00,H10E_out_0,5,150.00,0.83,25.11,25.10,5.00,5
5520.00,5640.00,H10E_out_0,11,330.00,1.87,24.59,24.50,5.00,11
5640.00,5760.00,H10E_out_0,9,270.00,2.30,22.29,16.32,5.00,9
5760.00,5880.00,H10E_out_0,11,330.00,1.86,24.71,24.62,5.00,11
5880.00,6000.00,H10E_out_0,9,270.00,1.60,23.55,23.49,5.00,9
6000.00,6120.00,H10E_out_0,8,240.00,1.40,23.87,23.75,5.00,8
6120.00,6240.00,H10E_out_0,9,270.00,1.55,24.27,24.15,5.00,9
6240.00,6360.00,H10E_out_0,14,420.00,2.40,24.45,24.30,5.00,14
6360.00,6480.00,H10E_out_0,4,120.00,0.68,24.44,24.35,5.00,4
6480.00,6600.00,H10E_out_0,10,300.00,1.74,24.21,23.99,5.00,10
6600.00,6720.00,H10E_out_0,10,300.00,1.65,25.41,25.24,5.00,10
6720.00,6840.00,H10E_out_0,9,270.00,1.54,24.48,24.41,5.00,9
6840.00,6960.00,H10E_out_0,10,300.00,1.67,25.06,25.01,5.00,10
6960.00,7080.00,H10E_out_0,8,240.00,1.39,24.38,24.02,5.00,8
7080.00,7200.00,H10E_out_0,10,300.00,1.71,24.48,24.37,5.00,10
