begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,120.00,H10E_7_3,22,660.00,3.98,27.80,23.03,5.00,22
120.00,240.00,H10E_7_3,46,1380.00,6.67,28.86,28.73,5.00,46
240.00,360.00,H10E_7_3,66,1980.00,10.56,26.16,26.05,5.00,67
360.00,480.00,H10E_7_3,68,2040.00,11.63,24.70,24.59,5.00,68
480.00,600.00,H10E_7_3,62,1860.00,15.75,18.92,16.41,5.00,62
600.00,720.00,H10E_7_3,65,1950.00,21.96,13.88,12.33,5.00,65
720.00,840.00,H10E_7_3,57,1710.00,27.40,10.00,8.67,5.00,57
840.00,960.00,H10E_7_3,53,1590.00,30.21,12.06,7.31,5.00,53
960.00,1080.00,H10E_7_3,41,1230.00,34.65,6.76,5.11,5.00,43
1080.00,1200.00,H10E_7_3,43,1290.00,36.50,5.33,4.83,5.00,43
1200.00,1320.00,H10E_7_3,49,1470.00,32.56,8.33,6.21,5.00,48
1320.00,1440.00,H10E_7_3,46,1380.00,35.38,6.39,5.42,5.00,46
1440.00,1560.00,H10E_7_3,54,1620.00,30.48,8.69,7.45,5.00,55
1560.00,1680.00,H10E_7_3,57,1710.00,27.77,11.22,8.75,5.00,57
1680.00,1800.00,H10E_7_3,28,840.00,47.41,3.59,2.46,5.00,28
1800.00,1920.00,H10E_7_3,50,1500.00,33.14,7.81,6.12,5.00,49
1920.00,2040.00,H10E_7_3,29,870.00,42.12,6.85,3.53,5.00,30
2040.00,2160.00,H10E_7_3,46,1380.00,32.19,7.18,5.95,5.00,46
2160.00,2280.00,H10E_7_3,37,1110.00,42.13,4.68,3.66,5.00,37
2280.00,2400.00,H10E_7_3,28,840.00,46.56,3.54,2.51,5.00,28
2400.00,2520.00,H10E_7_3,45,1350.00,34.45,7.49,5.90,5.00,46
2520.00,2640.00,H10E_7_3,39,1170.00,37.58,8.21,4.32,5.00,39
2640.00,2760.00,H10E_7_3,59,1770.00,25.66,11.20,9.58,5.00,59
2760.00,2880.00,H10E_7_3,35,1050.00,40.60,5.00,3.62,5.00,36
2880.00,3000.00,H10E_7_3,44,1320.00,38.50,8.43,4.72,5.00,43
3000.00,3120.00,H10E_7_3,35,1050.00,42.79,4.77,3.91,5.00,37
3120.00,3240.00,H10E_7_3,36,1080.00,41.93,5.40,3.74,5.00,36
3240.00,3360.00,H10E_7_3,41,1230.00,38.11,4.83,4.23,5.00,41
3360.00,3480.00,H10E_7_3,51,1530.00,32.32,9.27,6.69,5.00,51
3480.00,3600.00,H10E_7_3,38,1140.00,39.06,5.44,3.97,5.00,37
3600.00,3720.00,H10E_7_3,42,1260.00,37.86,5.53,4.83,5.00,43
3720.00,3840.00,H10E_7_3,47,1410.00,35.76,6.37,5.49,5.00,48
3840.00,3960.00,H10E_7_3,50,1500.00,33.53,6.77,6.19,5.00,49
3960.00,4080.00,H10E_7_3,27,810.00,49.16,4.45,2.80,5.00,29
4080.00,4200.00,H10E_7_3,51,1530.00,32.63,7.54,6.49,5.00,50
4200.00,4320.00,H10E_7_3,52,1560.00,31.27,11.54,7.36,5.00,53
4320.00,4440.00,H10E_7_3,32,960.00,44.08,5.05,2.90,5.00,31
4440.00,4560.00,H10E_7_3,31,930.00,38.80,5.94,3.48,5.00,32
4560.00,4680.00,H10E_7_3,53,1590.00,29.42,8.13,7.51,5.00,54
4680.00,4800.00,H10E_7_3,51,1530.00,33.24,8.15,6.39,5.00,50
4800.00,4920.00,H10E_7_3,36,1080.00,41.95,3.81,3.59,5.00,37
4920.00,5040.00,H10E_7_3,61,1830.00,24.63,12.61,10.27,5.00,60
5040.00,5160.00,H10E_7_3,50,1500.00,32.31,9.45,6.57,5.00,51
5160.00,5280.00,H10E_7_3,44,1320.00,37.95,5.06,4.76,5.00,43
5280.00,5400.00,H10E_7_3,43,1290.00,37.75,5.36,4.75,5.00,43
5400.00,5520.00,H10E_7_3,57,1710.00,28.80,10.40,8.25,5.00,57
5520.00,5640.00,H10E_7_3,36,1080.00,42.84,6.17,3.50,5.00,36
5640.00,5760.00,H10E_7_3,40,1200.00,40.01,5.71,4.17,5.00,40
5760.00,5880.00,H10E_7_3,56,1680.00,27.42,10.69,8.51,5.00,56
5880.00,6000.00,H10E_7_3,49,1470.00,33.41,7.31,6.13,5.00,50
6000.00,6120.00,H10E_7_3,25,750.00,46.30,4.45,2.25,5.00,24
6120.00,6240.00,H10E_7_3,53,1590.00,27.66,10.10,8.24,5.00,55
6240.00,6360.00,H10E_7_3,51,1530.00,31.36,10.68,6.67,5.00,51
6360.00,6480.00,H10E_7_3,47,1410.00,33.92,6.33,5.73,5.00,46
6480.00,6600.00,H10E_7_3,60,1800.00,28.15,10.19,8.88,5.00,60
6600.00,6720.00,H10E_7_3,47,1410.00,34.73,6.59,5.64,5.00,47
6720.00,6840.00,H10E_7_3,33,990.00,44.18,4.15,3.11,5.00,33
6840.00,6960.00,H10E_7_3,37,1110.00,42.44,7.63,3.63,5.00,37
6960.00,7080.00,H10E_7_3,41,1230.00,38.25,5.80,4.52,5.00,42
7080.00,7200.00,H10E_7_3,40,1200.00,38.00,4.80,4.35,5.00,40
