begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,120.00,H10E_in_4,74,2220.00,19.09,18.37,16.15,5.00,74
120.00,240.00,H10E_in_4,55,1650.00,30.14,7.80,7.70,5.00,56
240.00,360.00,H10E_in_4,56,1680.00,29.82,7.86,7.77,5.00,56
360.00,480.00,H10E_in_4,57,1710.00,30.21,7.94,7.82,5.00,56
480.00,600.00,H10E_in_4,55,1650.00,29.67,7.83,7.72,5.00,55
600.00,720.00,H10E_in_4,55,1650.00,29.71,7.80,7.71,5.00,55
720.00,840.00,H10E_in_4,52,1560.00,29.23,7.53,7.47,5.00,53
840.00,960.00,H10E_in_4,50,1500.00,28.89,7.34,7.27,5.00,50
960.00,1080.00,H10E_in_4,56,1680.00,29.91,7.77,7.68,5.00,55
1080.00,1200.00,H10E_in_4,56,1680.00,29.85,7.96,7.82,5.00,56
1200.00,1320.00,H10E_in_4,53,1590.00,29.40,7.64,7.51,5.00,53
1320.00,1440.00,H10E_in_4,55,1650.00,29.53,7.86,7.76,5.00,55
1440.00,1560.00,H10E_in_4,56,1680.00,30.15,8.00,7.89,5.00,57
1560.00,1680.00,H10E_in_4,57,1710.00,29.35,8.05,7.94,5.00,56
1680.00,1800.00,H10E_in_4,54,1620.00,29.56,7.72,7.61,5.00,54
1800.00,1920.00,H10E_in_4,55,1650.00,29.74,7.81,7.71,5.00,55
1920.00,2040.00,H10E_in_4,55,1650.00,29.30,7.96,7.82,5.00,55
2040.00,2160.00,H10E_in_4,48,1440.00,27.79,7.37,7.29,5.00,49
2160.00,2280.00,H10E_in_4,57,1710.00,29.56,8.10,7.98,5.00,57
2280.00,2400.00,H10E_in_4,57,1710.00,30.67,7.80,7.71,5.00,56
2400.00,2520.00,H10E_in_4,52,1560.00,29.13,7.56,7.44,5.00,52
2520.00,2640.00,H10E_in_4,52,1560.00,28.79,7.67,7.53,5.00,52
2640.00,2760.00,H10E_in_4,59,1770.00,30.44,8.19,8.08,5.00,59
2760.00,2880.00,H10E_in_4,52,1560.00,29.51,7.46,7.34,5.00,52
2880.00,3000.00,H10E_in_4,53,1590.00,29.60,7.65,7.56,5.00,54
3000.00,3120.00,H10E_in_4,52,1560.00,28.53,7.59,7.50,5.00,51
3120.00,3240.00,H10E_in_4,58,1740.00,30.62,8.02,7.89,5.00,58
3240.00,3360.00,H10E_in_4,57,1710.00,30.72,7.80,7.73,5.00,57
3360.00,3480.00,H10E_in_4,56,1680.00,30.67,7.69,7.61,5.00,56
3480.00,3600.00,H10E_in_4,54,1620.00,29.25,7.84,7.74,5.00,55
3600.00,3720.00,H10E_in_4,51,1530.00,28.67,7.45,7.37,5.00,50
3720.00,3840.00,H10E_in_4,55,1650.00,29.58,7.86,7.75,5.00,55
3840.00,3960.00,H10E_in_4,58,1740.00,30.87,7.90,7.83,5.00,58
3960.00,4080.00,H10E_in_4,54,1620.00,30.24,7.66,7.56,5.00,55
4080.00,4200.00,H10E_in_4,57,1710.00,30.04,7.88,7.78,5.00,56
4200.00,4320.00,H10E_in_4,58,1740.00,30.42,8.05,7.94,5.00,58
4320.00,4440.00,H10E_in_4,55,1650.00,29.59,7.84,7.74,5.00,55
4440.00,4560.00,H10E_in_4,56,1680.00,30.01,7.92,7.77,5.00,56
4560.00,4680.00,H10E_in_4,51,1530.00,28.89,7.41,7.35,5.00,51
4680.00,4800.00,H10E_in_4,54,1620.00,29.62,7.65,7.60,5.00,54
4800.00,4920.00,H10E_in_4,50,1500.00,28.42,7.48,7.38,5.00,51
4920.00,5040.00,H10E_in_4,56,1680.00,29.84,7.87,7.77,5.00,55
5040.00,5160.00,H10E_in_4,55,1650.00,29.95,7.85,7.73,5.00,56
5160.00,5280.00,H10E_in_4,55,1650.00,30.25,7.70,7.60,5.00,55
5280.00,5400.00,H10E_in_4,55,1650.00,29.64,7.81,7.72,5.00,55
5400.00,5520.00,H10E_in_4,55,1650.00,30.05,7.72,7.63,5.00,55
5520.00,5640.00,H10E_in_4,58,1740.00,30.24,8.00,7.88,5.00,57
5640.00,5760.00,H10E_in_4,54,1620.00,29.63,7.68,7.59,5.00,54
5760.00,5880.00,H10E_in_4,58,1740.00,30.96,7.89,7.81,5.00,58
5880.00,6000.00,H10E_in_4,54,1620.00,29.70,7.66,7.58,5.00,54
6000.00,6120.00,H10E_in_4,53,1590.00,28.98,7.70,7.62,5.00,53
6120.00,6240.00,H10E_in_4,56,1680.00,30.35,7.97,7.85,5.00,57
6240.00,6360.00,H10E_in_4,53,1590.00,28.93,7.57,7.47,5.00,52
6360.00,6480.00,H10E_in_4,54,1620.00,29.68,7.66,7.58,5.00,54
6480.00,6600.00,H10E_in_4,57,1710.00,29.77,8.12,7.98,5.00,57
6600.00,6720.00,H10E_in_4,56,1680.00,29.78,7.98,7.84,5.00,56
6720.00,6840.00,H10E_in_4,54,1620.00,28.92,7.91,7.78,5.00,54
6840.00,6960.00,H10E_in_4,58,1740.00,31.09,7.83,7.77,5.00,58
6960.00,7080.00,H10E_in_4,53,1590.00,29.07,7.68,7.60,5.00,54
7080.00,7200.00,H10E_in_4,56,1680.00,30.32,7.76,7.69,5.00,55
