begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,120.00,H10E_out_5,0,0.00,0.00,-1.00,-1.00,-1.00,0
120.00,240.00,H10E_out_5,26,780.00,3.46,31.39,31.31,5.00,26
240.00,360.00,H10E_out_5,58,1740.00,7.82,30.98,30.90,5.00,58
360.00,480.00,H10E_out_5,73,2190.00,10.39,29.32,29.26,5.00,73
480.00,600.00,H10E_out_5,81,2430.00,11.86,28.51,28.47,5.00,81
600.00,720.00,H10E_out_5,81,2430.00,11.54,29.33,29.24,5.00,81
720.00,840.00,H10E_out_5,82,2460.00,11.92,28.72,28.66,5.00,82
840.00,960.00,H10E_out_5,82,2460.00,11.84,28.94,28.86,5.00,82
960.00,1080.00,H10E_out_5,83,2490.00,11.99,28.90,28.83,5.00,83
1080.00,1200.00,H10E_out_5,80,2400.00,12.00,27.88,27.78,5.00,80
1200.00,1320.00,H10E_out_5,81,2430.00,11.85,28.58,28.48,5.00,81
1320.00,1440.00,H10E_out_5,81,2430.00,12.12,27.97,27.87,5.00,82
1440.00,1560.00,H10E_out_5,79,2370.00,12.13,27.27,27.14,5.00,79
1560.00,1680.00,H10E_out_5,81,2430.00,11.95,28.33,28.23,5.00,81
1680.00,1800.00,H10E_out_5,82,2460.00,12.20,28.25,28.18,5.00,83
1800.00,1920.00,H10E_out_5,82,2460.00,12.51,27.23,27.14,5.00,81
1920.00,2040.00,H10E_out_5,81,2430.00,12.08,28.04,27.94,5.00,81
2040.00,2160.00,H10E_out_5,82,2460.00,11.98,28.58,28.52,5.00,82
2160.00,2280.00,H10E_out_5,83,2490.00,12.23,28.34,28.28,5.00,83
2280.00,2400.00,H10E_out_5,79,2370.00,12.15,27.24,27.08,5.00,79
2400.00,2520.00,H10E_out_5,81,2430.00,12.38,27.44,27.27,5.00,81
2520.00,2640.00,H10E_out_5,81,2430.00,12.42,27.28,27.18,5.00,81
2640.00,2760.00,H10E_out_5,81,2430.00,12.33,27.52,27.42,5.00,82
2760.00,2880.00,H10E_out_5,80,2400.00,12.54,26.63,26.53,5.00,79
2880.00,3000.00,H10E_out_5,79,2370.00,12.16,27.30,27.14,5.00,80
3000.00,3120.00,H10E_out_5,81,2430.00,11.96,28.27,28.13,5.00,80
3120.00,3240.00,H10E_out_5,80,2400.00,12.51,26.77,26.65,5.00,80
3240.00,3360.00,H10E_out_5,82,2460.00,12.24,27.97,27.90,5.00,82
3360.00,3480.00,H10E_out_5,80,2400.00,12.45,26.87,26.77,5.00,80
3480.00,3600.00,H10E_out_5,80,2400.00,12.44,26.94,26.80,5.00,80
3600.00,3720.00,H10E_out_5,81,2430.00,12.13,28.08,28.02,5.00,82
3720.00,3840.00,H10E_out_5,81,2430.00,12.32,27.31,27.23,5.00,80
3840.00,3960.00,H10E_out_5,82,2460.00,12.20,28.08,28.00,5.00,82
3960.00,4080.00,H10E_out_5,81,2430.00,12.04,28.09,28.02,5.00,81
4080.00,4200.00,H10E_out_5,80,2400.00,12.23,27.36,27.26,5.00,80
4200.00,4320.00,H10E_out_5,80,2400.00,12.14,27.69,27.57,5.00,81
4320.00,4440.00,H10E_out_5,81,2430.00,11.89,28.35,28.25,5.00,80
4440.00,4560.00,H10E_out_5,82,2460.00,12.26,28.26,28.21,5.00,83
4560.00,4680.00,H10E_out_5,82,2460.00,12.36,27.37,27.31,5.00,81
4680.00,4800.00,H10E_out_5,80,2400.00,11.80,28.37,28.25,5.00,80
4800.00,4920.00,H10E_out_5,80,2400.00,12.14,27.58,27.46,5.00,80
4920.00,5040.00,H10E_out_5,83,2490.00,12.50,27.76,27.67,5.00,83
5040.00,5160.00,H10E_out_5,81,2430.00,12.15,27.93,27.79,5.00,81
5160.00,5280.00,H10E_out_5,79,2370.00,11.98,27.88,27.73,5.00,80
5280.00,5400.00,H10E_out_5,83,2490.00,12.40,27.69,27.64,5.00,82
5400.00,5520.00,H10E_out_5,80,2400.00,12.22,27.59,27.53,5.00,81
5520.00,5640.00,H10E_out_5,83,2490.00,12.28,28.05,27.93,5.00,82
5640.00,5760.00,H10E_out_5,81,2430.00,12.26,27.60,27.53,5.00,81
5760.00,5880.00,H10E_out_5,82,2460.00,12.29,27.87,27.79,5.00,82
5880.00,6000.00,H10E_out_5,82,2460.00,12.32,27.85,27.74,5.00,82
6000.00,6120.00,H10E_out_5,81,2430.00,12.05,28.11,28.01,5.00,81
6120.00,6240.00,H10E_out_5,81,2430.00,12.26,27.58,27.52,5.00,81
6240.00,6360.00,H10E_out_5,82,2460.00,12.19,28.09,28.02,5.00,82
6360.00,6480.00,H10E_out_5,79,2370.00,12.24,27.08,26.90,5.00,79
6480.00,6600.00,H10E_out_5,82,2460.00,12.19,28.13,28.03,5.00,82
6600.00,6720.00,H10E_out_5,79,2370.00,11.70,28.29,28.14,5.00,79
6720.00,6840.00,H10E_out_5,81,2430.00,12.49,27.16,27.01,5.00,81
6840.00,6960.00,H10E_out_5,82,2460.00,12.18,28.12,28.05,5.00,82
6960.00,7080.00,H10E_out_5,80,2400.00,12.13,27.65,27.48,5.00,80
7080.00,7200.00,H10E_out_5,80,2400.00,11.91,28.15,27.99,5.00,80
