begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,60.00,H10E_out_2,0,0.00,0.00,-1.00,-1.00,-1.00,0
60.00,120.00,H10E_out_2,1,60.00,0.26,32.35,32.35,5.00,1
120.00,180.00,H10E_out_2,4,240.00,1.12,29.90,29.88,5.00,4
180.00,240.00,H10E_out_2,4,240.00,1.27,26.32,26.23,5.00,4
240.00,300.00,H10E_out_2,10,600.00,3.19,26.21,26.16,5.00,10
300.00,360.00,H10E_out_2,16,960.00,5.12,26.13,26.05,5.00,16
360.00,420.00,H10E_out_2,12,720.00,3.70,27.06,27.04,5.00,12
420.00,480.00,H10E_out_2,13,780.00,4.25,25.53,25.50,5.00,13
480.00,540.00,H10E_out_2,22,1320.00,7.32,25.10,25.04,5.00,22
540.00,600.00,H10E_out_2,19,1140.00,6.35,24.97,24.93,5.00,19
600.00,660.00,H10E_out_2,22,1320.00,7.04,26.19,26.06,5.00,22
660.00,720.00,H10E_out_2,17,1020.00,5.57,25.50,25.42,5.00,17
720.00,780.00,H10E_out_2,16,960.00,5.28,25.29,25.23,5.00,16
780.00,840.00,H10E_out_2,13,780.00,4.24,25.67,25.58,5.00,13
840.00,900.00,H10E_out_2,19,1140.00,6.44,24.89,24.58,5.00,19
900.00,960.00,H10E_out_2,20,1200.00,6.73,24.81,24.76,5.00,20
960.00,1020.00,H10E_out_2,17,1020.00,5.70,24.89,24.84,5.00,17
1020.00,1080.00,H10E_out_2,18,1080.00,6.27,24.08,23.94,5.00,18
1080.00,1140.00,H10E_out_2,21,1260.00,7.15,24.67,24.48,5.00,21
1140.00,1200.00,H10E_out_2,12,720.00,4.06,24.68,24.62,5.00,12
1200.00,1260.00,H10E_out_2,17,1020.00,5.70,24.93,24.88,5.00,17
1260.00,1320.00,H10E_out_2,19,1140.00,6.26,25.37,25.30,5.00,19
1320.00,1380.00,H10E_out_2,15,900.00,5.06,24.75,24.69,5.00,15
1380.00,1440.00,H10E_out_2,19,1140.00,6.41,24.81,24.69,5.00,19
1440.00,1500.00,H10E_out_2,20,1200.00,6.73,24.83,24.75,5.00,20
1500.00,1560.00,H10E_out_2,19,1140.00,6.37,24.95,24.88,5.00,19
1560.00,1620.00,H10E_out_2,20,1200.00,7.00,23.92,23.83,5.00,20
1620.00,1680.00,H10E_out_2,17,1020.00,5.71,24.86,24.80,5.00,17
1680.00,1740.00,H10E_out_2,19,1140.00,6.37,24.92,24.87,5.00,19
1740.00,1800.00,H10E_out_2,18,1080.00,6.06,24.80,24.75,5.00,18
1800.00,1860.00,H10E_out_2,19,1140.00,6.49,24.50,24.39,5.00,19
1860.00,1920.00,H10E_out_2,14,840.00,4.65,25.15,25.07,5.00,14
1920.00,1980.00,H10E_out_2,15,900.00,5.30,23.63,23.58,5.00,15
1980.00,2040.00,H10E_out_2,21,1260.00,7.06,24.95,24.77,5.00,21
2040.00,2100.00,H10E_out_2,19,1140.00,6.36,24.91,24.88,5.00,19
2100.00,2160.00,H10E_out_2,18,1080.00,6.14,24.51,24.42,5.00,18
2160.00,2220.00,H10E_out_2,25,1500.00,8.64,24.19,24.10,5.00,25
2220.00,2280.00,H10E_out_2,18,1080.00,6.21,24.29,24.16,5.00,18
2280.00,2340.00,H10E_out_2,11,660.00,3.74,24.59,24.49,5.00,11
2340.00,2400.00,H10E_out_2,21,1260.00,7.42,23.75,23.57,5.00,21
2400.00,2460.00,H10E_out_2,20,1200.00,6.73,24.85,24.77,5.00,20
2460.00,2520.00,H10E_out_2,19,1140.00,6.30,25.20,25.11,5.00,19
2520.00,2580.00,H10E_out_2,17,1020.00,6.35,22.57,22.32,5.00,17
2580.00,2640.00,H10E_out_2,21,1260.00,7.27,24.16,24.08,5.00,21
2640.00,2700.00,H10E_out_2,19,1140.00,6.33,25.08,25.03,5.00,19
2700.00,2760.00,H10E_out_2,21,1260.00,7.51,23.45,23.29,5.00,21
2760.00,2820.00,H10E_out_2,18,1080.00,6.22,24.24,24.11,5.00,18
2820.00,2880.00,H10E_out_2,17,1020.00,6.22,22.88,22.78,5.00,17
2880.00,2940.00,H10E_out_2,21,1260.00,7.28,24.17,24.05,5.00,21
2940.00,3000.00,H10E_out_2,17,1020.00,6.01,23.63,23.56,5.00,17
3000.00,3060.00,H10E_out_2,23,1380.00,8.42,22.97,22.88,5.00,24
3060.00,3120.00,H10E_out_2,22,1320.00,7.92,23.17,23.03,5.00,21
3120.00,3180.00,H10E_out_2,16,960.00,5.53,24.27,24.09,5.00,16
3180.00,3240.00,H10E_out_2,20,1200.00,6.71,24.89,24.83,5.00,20
3240.00,3300.00,H10E_out_2,22,1320.00,7.31,25.18,25.07,5.00,22
3300.00,3360.00,H10E_out_2,20,1200.00,6.93,24.18,24.04,5.00,20
3360.00,3420.00,H10E_out_2,20,1200.00,6.90,24.21,24.16,5.00,20
3420.00,3480.00,H10E_out_2,22,1320.00,7.45,24.71,24.60,5.00,22
3480.00,3540.00,H10E_out_2,22,1320.00,7.70,23.89,23.81,5.00,22
3540.00,3600.00,H10E_out_2,17,1020.00,5.87,24.24,24.12,5.00,17
3600.00,3660.00,H10E_out_2,19,1140.00,6.75,23.56,23.44,5.00,19
3660.00,3720.00,H10E_out_2,22,1320.00,8.09,22.74,22.66,5.00,22
3720.00,3780.00,H10E_out_2,19,1140.00,6.44,24.70,24.60,5.00,19
3780.00,3840.00,H10E_out_2,19,1140.00,6.58,24.22,24.07,5.00,19
3840.00,3900.00,H10E_out_2,22,1320.00,7.76,23.77,23.63,5.00,22
3900.00,3960.00,H10E_out_2,18,1080.00,6.26,24.10,23.98,5.00,18
3960.00,4020.00,H10E_out_2,22,1320.00,7.40,24.84,24.78,5.00,22
4020.00,4080.00,H10E_out_2,20,1200.00,7.09,23.63,23.52,5.00,20
4080.00,4140.00,H10E_out_2,22,1320.00,7.75,23.81,23.67,5.00,22
4140.00,4200.00,H10E_out_2,17,1020.00,5.73,24.85,24.73,5.00,17
4200.00,4260.00,H10E_out_2,21,1260.00,7.19,24.44,24.32,5.00,21
4260.00,4320.00,H10E_out_2,17,1020.00,5.97,23.88,23.72,5.00,17
4320.00,4380.00,H10E_out_2,21,1260.00,7.24,24.31,24.19,5.00,21
4380.00,4440.00,H10E_out_2,18,1080.00,6.27,24.03,23.92,5.00,18
4440.00,4500.00,H10E_out_2,27,1620.00,9.24,24.42,24.36,5.00,27
4500.00,4560.00,H10E_out_2,16,960.00,5.64,23.83,23.62,5.00,16
4560.00,4620.00,H10E_out_2,21,1260.00,7.15,24.52,24.46,5.00,21
4620.00,4680.00,H10E_out_2,23,1380.00,8.38,23.05,22.87,5.00,23
4680.00,4740.00,H10E_out_2,21,1260.00,7.26,24.23,24.10,5.00,21
4740.00,4800.00,H10E_out_2,23,1380.00,8.26,23.32,23.20,5.00,23
4800.00,4860.00,H10E_out_2,20,1200.00,7.29,23.10,22.87,5.00,20
4860.00,4920.00,H10E_out_2,21,1260.00,7.35,23.85,23.81,5.00,21
4920.00,4980.00,H10E_out_2,21,1260.00,7.56,23.30,23.16,5.00,21
4980.00,5040.00,H10E_out_2,22,1320.00,7.66,24.03,23.95,5.00,22
5040.00,5100.00,H10E_out_2,21,1260.00,7.29,24.08,23.99,5.00,21
5100.00,5160.00,H10E_out_2,23,1380.00,7.85,24.54,24.43,5.00,23
5160.00,5220.00,H10E_out_2,21,1260.00,7.42,23.75,23.59,5.00,21
5220.00,5280.00,H10E_out_2,22,1320.00,7.70,23.89,23.82,5.00,22
5280.00,5340.00,H10E_out_2,21,1260.00,6.84,25.62,25.58,5.00,21
5340.00,5400.00,H10E_out_2,18,1080.00,6.12,24.57,24.49,5.00,18
5400.00,5460.00,H10E_out_2,22,1320.00,7.45,24.76,24.61,5.00,22
5460.00,5520.00,H10E_out_2,26,1560.00,9.24,23.55,23.44,5.00,26
5520.00,5580.00,H10E_out_2,24,1440.00,8.32,24.17,24.05,5.00,24
5580.00,5640.00,H10E_out_2,18,1080.00,6.01,25.09,24.95,5.00,18
5640.00,5700.00,H10E_out_2,19,1140.00,6.78,23.50,23.36,5.00,19
5700.00,5760.00,H10E_out_2,18,1080.00,6.37,23.66,23.56,5.00,18
5760.00,5820.00,H10E_out_2,22,1320.00,7.79,23.63,23.53,5.00,22
5820.00,5880.00,H10E_out_2,18,1080.00,6.19,24.37,24.22,5.00,18
5880.00,5940.00,H10E_out_2,21,1260.00,7.66,23.74,23.55,5.00,22
5940.00,6000.00,H10E_out_2,25,1500.00,8.85,23.04,22.95,5.00,24
6000.00,6060.00,H10E_out_2,18,1080.00,6.12,24.62,24.50,5.00,18
6060.00,6120.00,H10E_out_2,21,1260.00,7.21,24.34,24.27,5.00,21
6120.00,6180.00,H10E_out_2,17,1020.00,6.06,23.53,23.37,5.00,17
6180.00,6240.00,H10E_out_2,24,1440.00,8.52,23.65,23.49,5.00,24
6240.00,6300.00,H10E_out_2,23,1380.00,8.08,23.91,23.73,5.00,23
6300.00,6360.00,H10E_out_2,18,1080.00,6.37,23.68,23.55,5.00,18
6360.00,6420.00,H10E_out_2,19,1140.00,6.63,23.96,23.87,5.00,19
6420.00,6480.00,H10E_out_2,20,1200.00,6.99,23.96,23.86,5.00,20
6480.00,6540.00,H10E_out_2,20,1200.00,6.79,24.68,24.56,5.00,20
6540.00,6600.00,H10E_out_2,22,1320.00,7.91,23.34,23.19,5.00,22
6600.00,6660.00,H10E_out_2,17,1020.00,6.34,22.47,22.36,5.00,17
6660.00,6720.00,H10E_out_2,16,960.00,5.60,23.96,23.83,5.00,16
6720.00,6780.00,H10E_out_2,23,1380.00,7.94,24.29,24.15,5.00,23
6780.00,6840.00,H10E_out_2,20,1200.00,6.83,24.53,24.40,5.00,20
6840.00,6900.00,H10E_out_2,18,1080.00,6.43,23.38,23.33,5.00,18
6900.00,6960.00,H10E_out_2,15,900.00,5.41,23.19,23.09,5.00,15
6960.00,7020.00,H10E_out_2,17,1020.00,6.34,23.50,23.42,5.00,18
7020.00,7080.00,H10E_out_2,25,1500.00,8.21,24.62,24.51,5.00,24
7080.00,7140.00,H10E_out_2,20,1200.00,6.99,23.97,23.85,5.00,20
7140.00,7200.00,H10E_out_2,17,1020.00,6.08,24.31,24.24,5.00,18
7200.00,7260.00,H10E_out_2,21,1260.00,7.31,23.37,23.21,5.00,20
7260.00,7320.00,H10E_out_2,20,1200.00,7.47,22.57,22.30,5.00,20
7320.00,7380.00,H10E_out_2,21,1260.00,7.27,24.16,24.07,5.00,21
7380.00,7440.00,H10E_out_2,21,1260.00,7.24,24.27,24.17,5.00,21
7440.00,7500.00,H10E_out_2,21,1260.00,7.42,23.72,23.60,5.00,21
7500.00,7560.00,H10E_out_2,21,1260.00,7.50,23.55,23.34,5.00,21
7560.00,7620.00,H10E_out_2,24,1440.00,8.56,23.51,23.37,5.00,24
7620.00,7680.00,H10E_out_2,21,1260.00,7.73,22.83,22.63,5.00,21
7680.00,7740.00,H10E_out_2,20,1200.00,7.12,23.62,23.40,5.00,20
7740.00,7800.00,H10E_out_2,17,1020.00,6.08,23.41,23.32,5.00,17
7800.00,7860.00,H10E_out_2,21,1260.00,7.80,22.60,22.43,5.00,21
7860.00,7920.00,H10E_out_2,20,1200.00,7.29,23.15,22.85,5.00,20
7920.00,7980.00,H10E_out_2,22,1320.00,7.87,23.39,23.29,5.00,22
7980.00,8040.00,H10E_out_2,22,1320.00,7.55,24.43,24.30,5.00,22
8040.00,8100.00,H10E_out_2,23,1380.00,8.07,23.92,23.76,5.00,23
8100.00,8160.00,H10E_out_2,20,1200.00,7.24,23.16,23.03,5.00,20
8160.00,8220.00,H10E_out_2,17,1020.00,5.68,25.00,24.94,5.00,17
8220.00,8280.00,H10E_out_2,18,1080.00,6.30,23.93,23.82,5.00,18
8280.00,8340.00,H10E_out_2,23,1380.00,7.90,24.40,24.26,5.00,23
8340.00,8400.00,H10E_out_2,20,1200.00,7.52,22.54,22.17,5.00,20
8400.00,8460.00,H10E_out_2,22,1320.00,7.72,23.85,23.74,5.00,22
8460.00,8520.00,H10E_out_2,14,840.00,4.79,24.45,24.38,5.00,14
8520.00,8580.00,H10E_out_2,26,1560.00,9.04,24.07,23.97,5.00,26
8580.00,8640.00,H10E_out_2,19,1140.00,6.66,23.86,23.76,5.00,19
8640.00,8700.00,H10E_out_2,20,1200.00,6.90,24.32,24.16,5.00,20
8700.00,8760.00,H10E_out_2,23,1380.00,8.24,23.34,23.26,5.00,23
8760.00,8820.00,H10E_out_2,18,1080.00,6.42,23.83,23.70,5.00,19
8820.00,8880.00,H10E_out_2,20,1200.00,6.84,24.19,24.07,5.00,19
8880.00,8940.00,H10E_out_2,20,1200.00,7.49,22.29,22.24,5.00,20
8940.00,9000.00,H10E_out_2,20,1200.00,7.56,22.27,22.04,5.00,20
9000.00,9060.00,H10E_out_2,22,1320.00,7.87,23.37,23.30,5.00,22
9060.00,9120.00,H10E_out_2,20,1200.00,6.79,24.68,24.53,5.00,20
9120.00,9180.00,H10E_out_2,20,1200.00,7.11,23.62,23.43,5.00,20
9180.00,9240.00,H10E_out_2,20,1200.00,7.31,24.12,23.88,5.00,21
9240.00,9300.00,H10E_out_2,20,1200.00,6.84,23.47,23.23,5.00,19
9300.00,9360.00,H10E_out_2,19,1140.00,6.71,23.76,23.60,5.00,19
9360.00,9420.00,H10E_out_2,19,1140.00,6.93,23.16,22.85,5.00,19
