begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,60.00,H10E_out_1,0,0.00,0.00,-1.00,-1.00,-1.00,0
60.00,120.00,H10E_out_1,0,0.00,0.00,-1.00,-1.00,-1.00,0
120.00,180.00,H10E_out_1,3,180.00,0.93,26.80,26.76,5.00,3
180.00,240.00,H10E_out_1,5,300.00,1.59,26.33,26.22,5.00,5
240.00,300.00,H10E_out_1,6,360.00,1.97,25.40,25.39,5.00,6
300.00,360.00,H10E_out_1,10,600.00,3.14,26.56,26.52,5.00,10
360.00,420.00,H10E_out_1,10,600.00,3.22,25.89,25.87,5.00,10
420.00,480.00,H10E_out_1,8,480.00,2.64,25.31,25.29,5.00,8
480.00,540.00,H10E_out_1,8,480.00,2.62,25.48,25.44,5.00,8
540.00,600.00,H10E_out_1,3,180.00,1.05,23.75,23.72,5.00,3
600.00,660.00,H10E_out_1,4,240.00,1.31,25.50,25.39,5.00,4
660.00,720.00,H10E_out_1,5,300.00,1.63,25.53,25.51,5.00,5
720.00,780.00,H10E_out_1,11,660.00,3.68,24.90,24.88,5.00,11
780.00,840.00,H10E_out_1,11,660.00,3.83,24.16,23.96,5.00,11
840.00,900.00,H10E_out_1,6,360.00,2.00,25.13,25.01,5.00,6
900.00,960.00,H10E_out_1,5,300.00,1.67,24.95,24.92,5.00,5
960.00,1020.00,H10E_out_1,3,180.00,1.02,24.46,24.40,5.00,3
1020.00,1080.00,H10E_out_1,6,360.00,2.12,24.30,24.26,5.00,7
1080.00,1140.00,H10E_out_1,6,360.00,2.13,23.02,22.85,5.00,5
1140.00,1200.00,H10E_out_1,6,360.00,1.99,25.46,25.18,5.00,6
1200.00,1260.00,H10E_out_1,4,240.00,1.27,26.32,26.21,5.00,4
1260.00,1320.00,H10E_out_1,9,540.00,3.09,24.32,24.25,5.00,9
1320.00,1380.00,H10E_out_1,9,540.00,3.08,24.49,24.38,5.00,9
1380.00,1440.00,H10E_out_1,4,240.00,1.37,24.33,24.26,5.00,4
1440.00,1500.00,H10E_out_1,5,300.00,1.64,25.58,25.40,5.00,5
1500.00,1560.00,H10E_out_1,4,240.00,1.49,23.73,23.59,5.00,5
1560.00,1620.00,H10E_out_1,6,360.00,2.02,24.82,24.73,5.00,6
1620.00,1680.00,H10E_out_1,3,180.00,1.04,24.16,24.15,5.00,3
1680.00,1740.00,H10E_out_1,8,480.00,2.72,24.59,24.52,5.00,8
1740.00,1800.00,H10E_out_1,6,360.00,2.02,24.97,24.70,5.00,6
1800.00,1860.00,H10E_out_1,5,300.00,1.70,24.64,24.45,5.00,5
1860.00,1920.00,H10E_out_1,7,420.00,2.51,23.34,23.21,5.00,7
1920.00,1980.00,H10E_out_1,3,180.00,1.00,25.24,25.12,5.00,3
1980.00,2040.00,H10E_out_1,11,660.00,3.74,24.69,24.51,5.00,11
2040.00,2100.00,H10E_out_1,7,420.00,2.41,24.41,24.22,5.00,7
2100.00,2160.00,H10E_out_1,7,420.00,2.30,25.42,25.35,5.00,7
2160.00,2220.00,H10E_out_1,4,240.00,1.38,24.16,24.13,5.00,4
2220.00,2280.00,H10E_out_1,8,480.00,2.57,26.02,25.98,5.00,8
2280.00,2340.00,H10E_out_1,9,540.00,3.11,24.30,24.13,5.00,9
2340.00,2400.00,H10E_out_1,7,420.00,2.40,24.46,24.32,5.00,7
2400.00,2460.00,H10E_out_1,7,420.00,2.34,25.03,24.93,5.00,7
2460.00,2520.00,H10E_out_1,8,480.00,2.77,24.23,24.07,5.00,8
2520.00,2580.00,H10E_out_1,4,240.00,1.48,22.70,22.48,5.00,4
2580.00,2640.00,H10E_out_1,11,660.00,3.93,23.38,23.30,5.00,11
2640.00,2700.00,H10E_out_1,14,840.00,4.63,25.30,25.21,5.00,14
2700.00,2760.00,H10E_out_1,10,600.00,3.44,24.32,24.19,5.00,10
2760.00,2820.00,H10E_out_1,10,600.00,3.34,25.01,24.96,5.00,10
2820.00,2880.00,H10E_out_1,8,480.00,2.85,23.44,23.40,5.00,8
2880.00,2940.00,H10E_out_1,6,360.00,2.11,23.78,23.65,5.00,6
2940.00,3000.00,H10E_out_1,7,420.00,2.60,22.67,22.43,5.00,7
3000.00,3060.00,H10E_out_1,6,360.00,2.08,24.21,24.08,5.00,6
3060.00,3120.00,H10E_out_1,8,480.00,2.83,23.73,23.52,5.00,8
3120.00,3180.00,H10E_out_1,9,540.00,3.05,24.69,24.63,5.00,9
3180.00,3240.00,H10E_out_1,6,360.00,2.07,24.20,24.14,5.00,6
3240.00,3300.00,H10E_out_1,7,420.00,2.34,25.12,24.93,5.00,7
3300.00,3360.00,H10E_out_1,5,300.00,1.67,25.11,25.00,5.00,5
3360.00,3420.00,H10E_out_1,7,420.00,2.65,22.15,22.03,5.00,7
3420.00,3480.00,H10E_out_1,9,540.00,3.14,24.04,23.90,5.00,9
3480.00,3540.00,H10E_out_1,7,420.00,2.73,24.52,24.39,5.00,8
3540.00,3600.00,H10E_out_1,8,480.00,2.64,23.66,23.54,5.00,8
3600.00,3660.00,H10E_out_1,8,480.00,2.71,23.51,23.43,5.00,7
3660.00,3720.00,H10E_out_1,3,180.00,1.11,22.60,22.55,5.00,3
3720.00,3780.00,H10E_out_1,3,180.00,1.02,24.99,24.62,5.00,3
3780.00,3840.00,H10E_out_1,7,420.00,2.25,25.95,25.93,5.00,7
3840.00,3900.00,H10E_out_1,7,420.00,2.50,23.47,23.37,5.00,7
3900.00,3960.00,H10E_out_1,6,360.00,2.06,24.41,24.27,5.00,6
3960.00,4020.00,H10E_out_1,6,360.00,1.99,25.34,25.17,5.00,6
4020.00,4080.00,H10E_out_1,6,360.00,2.11,23.78,23.71,5.00,6
4080.00,4140.00,H10E_out_1,9,540.00,3.20,23.56,23.45,5.00,9
4140.00,4200.00,H10E_out_1,6,360.00,2.06,24.38,24.25,5.00,6
4200.00,4260.00,H10E_out_1,6,360.00,2.09,24.04,23.95,5.00,6
4260.00,4320.00,H10E_out_1,7,420.00,2.52,23.28,23.13,5.00,7
4320.00,4380.00,H10E_out_1,9,540.00,3.29,24.83,24.64,5.00,10
4380.00,4440.00,H10E_out_1,8,480.00,2.54,24.08,23.90,5.00,7
4440.00,4500.00,H10E_out_1,8,480.00,2.77,24.19,24.03,5.00,8
4500.00,4560.00,H10E_out_1,5,300.00,1.75,23.83,23.79,5.00,5
4560.00,4620.00,H10E_out_1,7,420.00,2.32,25.17,25.09,5.00,7
4620.00,4680.00,H10E_out_1,6,360.00,2.23,22.56,22.41,5.00,6
4680.00,4740.00,H10E_out_1,8,480.00,2.76,24.17,24.14,5.00,8
4740.00,4800.00,H10E_out_1,8,480.00,2.92,22.98,22.84,5.00,8
4800.00,4860.00,H10E_out_1,8,480.00,2.85,23.47,23.38,5.00,8
4860.00,4920.00,H10E_out_1,7,420.00,2.35,24.88,24.83,5.00,7
4920.00,4980.00,H10E_out_1,3,180.00,1.10,23.32,22.79,5.00,3
4980.00,5040.00,H10E_out_1,4,240.00,1.29,25.80,25.75,5.00,4
5040.00,5100.00,H10E_out_1,5,300.00,1.75,23.97,23.87,5.00,5
5100.00,5160.00,H10E_out_1,6,360.00,2.03,24.77,24.68,5.00,6
5160.00,5220.00,H10E_out_1,5,300.00,1.73,24.22,24.09,5.00,5
5220.00,5280.00,H10E_out_1,5,300.00,1.74,24.10,23.99,5.00,5
5280.00,5340.00,H10E_out_1,6,360.00,1.90,26.39,26.36,5.00,6
5340.00,5400.00,H10E_out_1,9,540.00,3.03,24.79,24.74,5.00,9
5400.00,5460.00,H10E_out_1,7,420.00,2.50,23.69,23.37,5.00,7
5460.00,5520.00,H10E_out_1,7,420.00,2.46,23.83,23.71,5.00,7
5520.00,5580.00,H10E_out_1,5,300.00,1.66,25.27,25.17,5.00,5
5580.00,5640.00,H10E_out_1,9,540.00,3.00,25.28,24.99,5.00,9
5640.00,5700.00,H10E_out_1,6,360.00,2.26,22.33,22.17,5.00,6
5700.00,5760.00,H10E_out_1,7,420.00,2.40,24.35,24.29,5.00,7
5760.00,5820.00,H10E_out_1,9,540.00,3.10,24.24,24.19,5.00,9
5820.00,5880.00,H10E_out_1,7,420.00,2.43,24.22,23.96,5.00,7
5880.00,5940.00,H10E_out_1,4,240.00,1.34,25.05,24.91,5.00,4
5940.00,6000.00,H10E_out_1,6,360.00,2.06,24.30,24.22,5.00,6
6000.00,6060.00,H10E_out_1,6,360.00,2.12,23.66,23.63,5.00,6
6060.00,6120.00,H10E_out_1,9,540.00,3.07,24.46,24.43,5.00,9
6120.00,6180.00,H10E_out_1,10,600.00,3.38,24.75,24.64,5.00,10
6180.00,6240.00,H10E_out_1,3,180.00,1.03,24.32,24.23,5.00,3
6240.00,6300.00,H10E_out_1,8,480.00,2.81,23.84,23.70,5.00,8
6300.00,6360.00,H10E_out_1,8,480.00,2.89,23.25,23.07,5.00,8
6360.00,6420.00,H10E_out_1,7,420.00,2.39,24.44,24.39,5.00,7
6420.00,6480.00,H10E_out_1,12,720.00,4.11,24.40,24.34,5.00,12
6480.00,6540.00,H10E_out_1,6,360.00,2.06,24.37,24.25,5.00,6
6540.00,6600.00,H10E_out_1,7,420.00,2.48,23.73,23.55,5.00,7
6600.00,6660.00,H10E_out_1,7,420.00,2.57,22.78,22.68,5.00,7
6660.00,6720.00,H10E_out_1,7,420.00,2.32,25.36,25.15,5.00,7
6720.00,6780.00,H10E_out_1,10,600.00,3.61,23.30,23.11,5.00,10
6780.00,6840.00,H10E_out_1,4,240.00,1.34,24.99,24.89,5.00,4
6840.00,6900.00,H10E_out_1,12,720.00,4.20,23.88,23.82,5.00,12
6900.00,6960.00,H10E_out_1,8,480.00,2.79,23.98,23.91,5.00,8
6960.00,7020.00,H10E_out_1,9,540.00,3.18,23.67,23.57,5.00,9
7020.00,7080.00,H10E_out_1,4,240.00,1.38,24.38,24.17,5.00,4
7080.00,7140.00,H10E_out_1,6,360.00,2.09,24.05,23.98,5.00,6
7140.00,7200.00,H10E_out_1,6,360.00,2.07,24.25,24.12,5.00,6
7200.00,7260.00,H10E_out_1,7,420.00,2.45,23.83,23.79,5.00,7
