begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,60.00,H10E_5_5,0,0.00,0.00,-1.00,-1.00,-1.00,0
60.00,120.00,H10E_5_5,0,0.00,0.00,-1.00,-1.00,-1.00,0
120.00,180.00,H10E_5_5,0,0.00,0.00,-1.00,-1.00,-1.00,0
180.00,240.00,H10E_5_5,1,60.00,0.25,33.76,33.76,5.00,1
240.00,300.00,H10E_5_5,5,300.00,1.27,32.96,32.82,5.00,5
300.00,360.00,H10E_5_5,21,1260.00,5.70,30.77,30.72,5.00,21
360.00,420.00,H10E_5_5,22,1320.00,5.91,31.03,31.00,5.00,22
420.00,480.00,H10E_5_5,18,1080.00,5.07,29.67,29.61,5.00,18
480.00,540.00,H10E_5_5,17,1020.00,4.86,29.22,29.14,5.00,17
540.00,600.00,H10E_5_5,22,1320.00,6.32,29.10,29.01,5.00,22
600.00,660.00,H10E_5_5,34,2040.00,9.81,28.91,28.87,5.00,34
660.00,720.00,H10E_5_5,19,1140.00,5.45,29.16,29.07,5.00,19
720.00,780.00,H10E_5_5,26,1560.00,7.43,29.29,29.17,5.00,26
780.00,840.00,H10E_5_5,21,1260.00,5.68,30.91,30.82,5.00,21
840.00,900.00,H10E_5_5,21,1260.00,7.33,28.90,23.88,5.00,21
900.00,960.00,H10E_5_5,30,1800.00,8.21,30.50,30.46,5.00,30
960.00,1020.00,H10E_5_5,20,1200.00,5.59,29.87,29.81,5.00,20
1020.00,1080.00,H10E_5_5,18,1080.00,4.98,30.17,30.10,5.00,18
1080.00,1140.00,H10E_5_5,27,1620.00,7.72,29.18,29.14,5.00,27
1140.00,1200.00,H10E_5_5,24,1440.00,6.73,29.87,29.73,5.00,24
1200.00,1260.00,H10E_5_5,28,1680.00,8.06,29.01,28.96,5.00,28
1260.00,1320.00,H10E_5_5,19,1140.00,5.14,30.88,30.81,5.00,19
1320.00,1380.00,H10E_5_5,20,1200.00,7.24,28.83,23.01,5.00,20
1380.00,1440.00,H10E_5_5,26,1560.00,7.33,29.63,29.55,5.00,26
1440.00,1500.00,H10E_5_5,16,960.00,4.38,30.46,30.44,5.00,16
1500.00,1560.00,H10E_5_5,19,1140.00,5.36,29.56,29.52,5.00,19
1560.00,1620.00,H10E_5_5,18,1080.00,6.41,29.58,23.39,5.00,18
1620.00,1680.00,H10E_5_5,18,1080.00,5.05,29.72,29.71,5.00,18
1680.00,1740.00,H10E_5_5,25,1500.00,7.15,29.62,29.53,5.00,26
1740.00,1800.00,H10E_5_5,25,1500.00,6.77,30.42,30.34,5.00,24
1800.00,1860.00,H10E_5_5,19,1140.00,5.25,30.22,30.17,5.00,19
1860.00,1920.00,H10E_5_5,25,1500.00,7.07,29.52,29.46,5.00,25
1920.00,1980.00,H10E_5_5,21,1260.00,5.86,29.90,29.85,5.00,21
1980.00,2040.00,H10E_5_5,23,1380.00,6.61,29.04,29.00,5.00,23
2040.00,2100.00,H10E_5_5,25,1500.00,7.02,29.70,29.66,5.00,25
2100.00,2160.00,H10E_5_5,31,1860.00,8.81,29.39,29.33,5.00,31
2160.00,2220.00,H10E_5_5,36,2160.00,10.46,28.85,28.67,5.00,36
2220.00,2280.00,H10E_5_5,21,1260.00,6.10,28.75,28.71,5.00,21
2280.00,2340.00,H10E_5_5,24,1440.00,6.61,30.36,30.27,5.00,24
2340.00,2400.00,H10E_5_5,27,1620.00,7.74,29.13,29.08,5.00,27
2400.00,2460.00,H10E_5_5,30,1800.00,8.37,29.95,29.87,5.00,30
2460.00,2520.00,H10E_5_5,18,1080.00,4.86,30.92,30.87,5.00,18
2520.00,2580.00,H10E_5_5,31,1860.00,9.26,28.04,27.90,5.00,31
2580.00,2640.00,H10E_5_5,24,1440.00,6.95,28.86,28.79,5.00,24
2640.00,2700.00,H10E_5_5,23,1380.00,6.33,30.34,30.29,5.00,23
