begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,60.00,H10E_in_5,28,1680.00,8.77,26.89,26.61,5.00,28
60.00,120.00,H10E_in_5,29,1740.00,8.91,27.31,27.12,5.00,29
120.00,180.00,H10E_in_5,27,1620.00,8.18,27.63,27.52,5.00,27
180.00,240.00,H10E_in_5,28,1680.00,8.63,27.28,27.05,5.00,28
240.00,300.00,H10E_in_5,28,1680.00,8.86,26.72,26.32,5.00,28
300.00,360.00,H10E_in_5,27,1620.00,8.13,27.84,27.66,5.00,27
360.00,420.00,H10E_in_5,26,1560.00,7.99,27.33,27.12,5.00,26
420.00,480.00,H10E_in_5,26,1560.00,8.18,26.71,26.50,5.00,26
480.00,540.00,H10E_in_5,28,1680.00,8.35,28.08,27.93,5.00,28
540.00,600.00,H10E_in_5,26,1560.00,7.99,27.31,27.11,5.00,26
600.00,660.00,H10E_in_5,28,1680.00,8.52,27.54,27.38,5.00,28
660.00,720.00,H10E_in_5,27,1620.00,7.92,28.67,28.42,5.00,27
720.00,780.00,H10E_in_5,25,1500.00,7.71,27.28,27.01,5.00,25
780.00,840.00,H10E_in_5,30,1800.00,9.37,27.05,26.67,5.00,30
840.00,900.00,H10E_in_5,28,1680.00,8.71,26.93,26.78,5.00,28
900.00,960.00,H10E_in_5,28,1680.00,8.82,26.69,26.45,5.00,28
960.00,1020.00,H10E_in_5,28,1680.00,8.60,27.29,27.13,5.00,28
1020.00,1080.00,H10E_in_5,28,1680.00,8.55,27.53,27.28,5.00,28
1080.00,1140.00,H10E_in_5,26,1560.00,8.09,26.94,26.78,5.00,26
1140.00,1200.00,H10E_in_5,28,1680.00,8.69,27.01,26.84,5.00,28
1200.00,1260.00,H10E_in_5,28,1680.00,8.81,26.80,26.49,5.00,28
1260.00,1320.00,H10E_in_5,27,1620.00,8.20,27.64,27.42,5.00,27
1320.00,1380.00,H10E_in_5,28,1680.00,8.65,27.19,26.98,5.00,28
1380.00,1440.00,H10E_in_5,28,1680.00,8.68,27.20,26.89,5.00,28
1440.00,1500.00,H10E_in_5,27,1620.00,8.55,26.49,26.33,5.00,27
1500.00,1560.00,H10E_in_5,27,1620.00,8.56,26.70,26.27,5.00,27
1560.00,1620.00,H10E_in_5,28,1680.00,8.86,26.59,26.33,5.00,28
1620.00,1680.00,H10E_in_5,26,1560.00,7.80,27.92,27.78,5.00,26
1680.00,1740.00,H10E_in_5,28,1680.00,8.55,27.57,27.31,5.00,28
1740.00,1800.00,H10E_in_5,27,1620.00,8.46,26.85,26.60,5.00,27
1800.00,1860.00,H10E_in_5,26,1560.00,8.10,27.08,26.75,5.00,26
1860.00,1920.00,H10E_in_5,29,1740.00,8.77,27.79,27.56,5.00,29
1920.00,1980.00,H10E_in_5,27,1620.00,8.39,26.94,26.81,5.00,27
1980.00,2040.00,H10E_in_5,27,1620.00,8.29,27.40,27.13,5.00,27
2040.00,2100.00,H10E_in_5,27,1620.00,8.44,26.83,26.67,5.00,27
2100.00,2160.00,H10E_in_5,26,1560.00,8.05,27.17,26.92,5.00,26
2160.00,2220.00,H10E_in_5,27,1620.00,8.17,27.77,27.54,5.00,27
2220.00,2280.00,H10E_in_5,27,1620.00,8.27,27.39,27.19,5.00,27
2280.00,2340.00,H10E_in_5,26,1560.00,8.27,26.36,26.21,5.00,26
2340.00,2400.00,H10E_in_5,29,1740.00,9.13,26.74,26.48,5.00,29
2400.00,2460.00,H10E_in_5,26,1560.00,8.14,26.80,26.61,5.00,26
2460.00,2520.00,H10E_in_5,28,1680.00,8.71,26.97,26.78,5.00,28
2520.00,2580.00,H10E_in_5,26,1560.00,8.24,26.65,26.29,5.00,26
2580.00,2640.00,H10E_in_5,28,1680.00,8.14,28.75,28.66,5.00,28
2640.00,2700.00,H10E_in_5,28,1680.00,8.64,27.33,27.00,5.00,28
2700.00,2760.00,H10E_in_5,28,1680.00,8.54,27.55,27.33,5.00,28
2760.00,2820.00,H10E_in_5,28,1680.00,8.54,27.49,27.32,5.00,28
2820.00,2880.00,H10E_in_5,28,1680.00,8.39,27.91,27.81,5.00,28
2880.00,2940.00,H10E_in_5,28,1680.00,8.35,28.12,27.95,5.00,28
2940.00,3000.00,H10E_in_5,28,1680.00,8.59,27.57,27.17,5.00,28
3000.00,3060.00,H10E_in_5,28,1680.00,8.53,27.54,27.34,5.00,28
3060.00,3120.00,H10E_in_5,27,1620.00,8.37,27.13,26.87,5.00,27
3120.00,3180.00,H10E_in_5,28,1680.00,8.88,26.49,26.28,5.00,28
