begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,60.00,H10E_1_1,0,0.00,0.00,-1.00,-1.00,-1.00,0
60.00,120.00,H10E_1_1,13,780.00,5.88,25.97,25.72,5.00,14
120.00,180.00,H10E_1_1,17,1020.00,6.16,21.25,18.11,5.00,16
180.00,240.00,H10E_1_1,16,960.00,6.13,21.85,21.75,5.00,16
240.00,300.00,H10E_1_1,24,1440.00,9.31,21.68,21.48,5.00,24
300.00,360.00,H10E_1_1,19,1140.00,7.59,21.09,20.86,5.00,19
360.00,420.00,H10E_1_1,25,1500.00,11.32,20.52,18.40,5.00,25
420.00,480.00,H10E_1_1,19,1140.00,6.90,23.11,22.95,5.00,19
480.00,540.00,H10E_1_1,18,1080.00,7.13,21.47,21.05,5.00,18
540.00,600.00,H10E_1_1,21,1260.00,7.98,22.25,21.93,5.00,21
600.00,660.00,H10E_1_1,19,1140.00,7.31,21.78,21.66,5.00,19
660.00,720.00,H10E_1_1,19,1140.00,7.14,22.56,22.27,5.00,20
720.00,780.00,H10E_1_1,18,1080.00,6.46,23.44,23.23,5.00,18
780.00,840.00,H10E_1_1,21,1260.00,9.16,22.55,19.10,5.00,21
840.00,900.00,H10E_1_1,22,1320.00,9.60,22.13,19.10,5.00,22
900.00,960.00,H10E_1_1,20,1200.00,7.32,22.92,22.76,5.00,20
960.00,1020.00,H10E_1_1,16,960.00,5.71,23.48,23.34,5.00,16
1020.00,1080.00,H10E_1_1,18,1080.00,9.39,20.89,15.97,5.00,18
1080.00,1140.00,H10E_1_1,14,840.00,6.56,21.76,17.80,5.00,14
1140.00,1200.00,H10E_1_1,15,900.00,5.76,22.88,22.77,5.00,16
1200.00,1260.00,H10E_1_1,14,840.00,6.40,21.80,17.48,5.00,13
1260.00,1320.00,H10E_1_1,16,960.00,5.80,24.04,23.91,5.00,17
1320.00,1380.00,H10E_1_1,16,960.00,5.79,23.23,23.04,5.00,16
1380.00,1440.00,H10E_1_1,16,960.00,5.71,23.54,23.35,5.00,16
1440.00,1500.00,H10E_1_1,12,720.00,4.37,24.93,24.70,5.00,13
1500.00,1560.00,H10E_1_1,10,600.00,3.66,22.83,22.76,5.00,10
1560.00,1620.00,H10E_1_1,14,840.00,5.11,23.03,22.82,5.00,14
1620.00,1680.00,H10E_1_1,20,1200.00,7.64,21.94,21.82,5.00,20
1680.00,1740.00,H10E_1_1,16,960.00,7.41,20.95,18.00,5.00,16
1740.00,1800.00,H10E_1_1,19,1140.00,8.58,21.12,18.45,5.00,19
1800.00,1860.00,H10E_1_1,22,1320.00,8.38,22.24,22.12,5.00,23
1860.00,1920.00,H10E_1_1,22,1320.00,8.86,20.87,20.69,5.00,22
1920.00,1980.00,H10E_1_1,21,1260.00,10.24,19.80,17.09,5.00,21
1980.00,2040.00,H10E_1_1,25,1500.00,10.62,20.17,19.69,5.00,26
2040.00,2100.00,H10E_1_1,23,1380.00,8.64,22.36,22.07,5.00,22
2100.00,2160.00,H10E_1_1,24,1440.00,8.50,23.73,23.53,5.00,24
2160.00,2220.00,H10E_1_1,16,960.00,7.23,21.93,18.43,5.00,16
2220.00,2280.00,H10E_1_1,22,1320.00,15.10,19.45,12.14,5.00,22
2280.00,2340.00,H10E_1_1,16,960.00,6.31,21.47,21.13,5.00,16
2340.00,2400.00,H10E_1_1,21,1260.00,9.50,22.25,18.91,5.00,22
2400.00,2460.00,H10E_1_1,16,960.00,7.26,21.66,18.37,5.00,16
2460.00,2520.00,H10E_1_1,21,1260.00,9.22,21.42,18.98,5.00,21
2520.00,2580.00,H10E_1_1,22,1320.00,7.99,23.21,22.95,5.00,22
2580.00,2640.00,H10E_1_1,21,1260.00,7.83,22.88,22.35,5.00,21
2640.00,2700.00,H10E_1_1,19,1140.00,6.77,23.57,23.38,5.00,19
2700.00,2760.00,H10E_1_1,18,1080.00,6.34,23.86,23.68,5.00,18
2760.00,2820.00,H10E_1_1,20,1200.00,9.85,20.22,17.67,5.00,22
2820.00,2880.00,H10E_1_1,22,1320.00,8.18,23.05,22.72,5.00,23
2880.00,2940.00,H10E_1_1,19,1140.00,7.55,21.39,20.97,5.00,19
2940.00,3000.00,H10E_1_1,21,1260.00,7.84,23.41,23.20,5.00,22
3000.00,3060.00,H10E_1_1,21,1260.00,8.95,22.94,19.56,5.00,21
3060.00,3120.00,H10E_1_1,21,1260.00,8.65,20.69,20.24,5.00,21
3120.00,3180.00,H10E_1_1,18,1080.00,6.82,22.34,21.98,5.00,18
3180.00,3240.00,H10E_1_1,19,1140.00,7.10,22.93,22.75,5.00,20
3240.00,3300.00,H10E_1_1,22,1320.00,8.16,22.34,22.08,5.00,21
3300.00,3360.00,H10E_1_1,18,1080.00,6.92,22.54,22.43,5.00,19
3360.00,3420.00,H10E_1_1,18,1080.00,6.37,23.06,22.71,5.00,17
3420.00,3480.00,H10E_1_1,19,1140.00,6.73,23.72,23.54,5.00,19
3480.00,3540.00,H10E_1_1,22,1320.00,9.55,22.33,19.19,5.00,22
3540.00,3600.00,H10E_1_1,15,900.00,5.50,22.90,22.72,5.00,15
3600.00,3660.00,H10E_1_1,20,1200.00,7.39,23.25,23.11,5.00,21
3660.00,3720.00,H10E_1_1,19,1140.00,8.52,22.05,18.58,5.00,19
3720.00,3780.00,H10E_1_1,21,1260.00,11.00,20.35,15.91,5.00,21
3780.00,3840.00,H10E_1_1,24,1440.00,12.44,19.58,16.08,5.00,24
3840.00,3900.00,H10E_1_1,17,1020.00,11.09,18.54,12.77,5.00,17
3900.00,3960.00,H10E_1_1,21,1260.00,10.52,19.85,17.28,5.00,22
3960.00,4020.00,H10E_1_1,25,1500.00,9.93,20.41,20.18,5.00,24
4020.00,4080.00,H10E_1_1,23,1380.00,10.82,17.86,17.71,5.00,23
4080.00,4140.00,H10E_1_1,25,1500.00,14.25,16.27,14.62,5.00,25
4140.00,4200.00,H10E_1_1,24,1440.00,11.80,17.47,16.95,5.00,24
4200.00,4260.00,H10E_1_1,25,1500.00,11.96,17.78,17.41,5.00,25
4260.00,4320.00,H10E_1_1,27,1620.00,13.67,16.70,16.46,5.00,27
4320.00,4380.00,H10E_1_1,24,1440.00,11.99,16.80,16.67,5.00,24
4380.00,4440.00,H10E_1_1,23,1380.00,12.16,16.19,15.97,5.00,24
4440.00,4500.00,H10E_1_1,25,1500.00,12.32,18.58,16.70,5.00,24
4500.00,4560.00,H10E_1_1,21,1260.00,10.30,17.31,16.99,5.00,21
4560.00,4620.00,H10E_1_1,24,1440.00,10.34,19.52,19.34,5.00,24
4620.00,4680.00,H10E_1_1,25,1500.00,12.52,16.92,16.67,5.00,26
4680.00,4740.00,H10E_1_1,31,1860.00,16.21,16.06,15.94,5.00,31
4740.00,4800.00,H10E_1_1,28,1680.00,13.87,17.05,16.83,5.00,28
4800.00,4860.00,H10E_1_1,26,1560.00,12.44,17.90,17.42,5.00,26
4860.00,4920.00,H10E_1_1,28,1680.00,12.24,19.34,19.06,5.00,28
4920.00,4980.00,H10E_1_1,22,1320.00,8.30,22.27,22.09,5.00,22
4980.00,5040.00,H10E_1_1,23,1380.00,8.81,22.11,21.89,5.00,24
5040.00,5100.00,H10E_1_1,23,1380.00,9.06,21.31,21.16,5.00,23
5100.00,5160.00,H10E_1_1,25,1500.00,9.43,22.36,22.10,5.00,25
5160.00,5220.00,H10E_1_1,23,1380.00,9.88,20.25,19.74,5.00,24
5220.00,5280.00,H10E_1_1,22,1320.00,7.99,22.74,22.48,5.00,21
5280.00,5340.00,H10E_1_1,20,1200.00,7.46,23.37,23.19,5.00,21
5340.00,5400.00,H10E_1_1,26,1560.00,11.50,21.67,18.84,5.00,26
5400.00,5460.00,H10E_1_1,22,1320.00,9.62,21.61,19.06,5.00,22
5460.00,5520.00,H10E_1_1,22,1320.00,10.33,20.20,17.75,5.00,22
5520.00,5580.00,H10E_1_1,24,1440.00,9.41,21.57,21.25,5.00,24
5580.00,5640.00,H10E_1_1,21,1260.00,7.99,22.12,21.91,5.00,21
5640.00,5700.00,H10E_1_1,21,1260.00,9.57,21.04,18.29,5.00,21
5700.00,5760.00,H10E_1_1,21,1260.00,9.89,21.33,18.59,5.00,23
5760.00,5820.00,H10E_1_1,23,1380.00,8.67,22.32,22.10,5.00,23
5820.00,5880.00,H10E_1_1,22,1320.00,10.11,20.53,18.14,5.00,22
5880.00,5940.00,H10E_1_1,17,1020.00,7.51,22.10,18.86,5.00,17
5940.00,6000.00,H10E_1_1,22,1320.00,9.70,21.62,18.90,5.00,22
6000.00,6060.00,H10E_1_1,19,1140.00,8.64,21.03,18.32,5.00,19
6060.00,6120.00,H10E_1_1,18,1080.00,6.97,22.37,22.03,5.00,19
6120.00,6180.00,H10E_1_1,18,1080.00,6.81,22.16,22.04,5.00,18
6180.00,6240.00,H10E_1_1,19,1140.00,9.92,20.37,15.97,5.00,19
6240.00,6300.00,H10E_1_1,19,1140.00,8.39,22.25,18.88,5.00,19
6300.00,6360.00,H10E_1_1,16,960.00,5.95,22.80,22.51,5.00,18
6360.00,6420.00,H10E_1_1,16,960.00,6.51,21.53,21.28,5.00,17
6420.00,6480.00,H10E_1_1,18,1080.00,6.89,21.95,21.77,5.00,18
6480.00,6540.00,H10E_1_1,21,1260.00,8.14,21.64,21.51,5.00,21
6540.00,6600.00,H10E_1_1,19,1140.00,7.16,22.43,22.12,5.00,19
6600.00,6660.00,H10E_1_1,24,1440.00,9.60,21.36,21.20,5.00,25
6660.00,6720.00,H10E_1_1,23,1380.00,8.95,21.60,21.43,5.00,23
6720.00,6780.00,H10E_1_1,21,1260.00,7.98,22.03,21.93,5.00,21
6780.00,6840.00,H10E_1_1,20,1200.00,7.48,23.21,22.95,5.00,21
6840.00,6900.00,H10E_1_1,14,840.00,5.19,22.64,22.48,5.00,14
6900.00,6960.00,H10E_1_1,20,1200.00,7.57,22.11,22.00,5.00,20
6960.00,7020.00,H10E_1_1,21,1260.00,9.05,22.35,19.33,5.00,21
7020.00,7080.00,H10E_1_1,17,1020.00,6.34,22.81,22.51,5.00,18
7080.00,7140.00,H10E_1_1,26,1560.00,11.32,21.67,19.06,5.00,25
7140.00,7200.00,H10E_1_1,16,960.00,6.00,22.40,22.23,5.00,16
7200.00,7260.00,H10E_1_1,15,900.00,5.43,23.25,23.01,5.00,15
7260.00,7320.00,H10E_1_1,17,1020.00,7.84,21.12,18.07,5.00,17
7320.00,7380.00,H10E_1_1,20,1200.00,8.15,21.57,21.38,5.00,21
7380.00,7440.00,H10E_1_1,18,1080.00,6.81,22.12,22.04,5.00,18
7440.00,7500.00,H10E_1_1,21,1260.00,9.40,21.31,18.62,5.00,21
7500.00,7560.00,H10E_1_1,19,1140.00,7.10,22.39,22.31,5.00,19
7560.00,7620.00,H10E_1_1,22,1320.00,8.59,21.44,21.35,5.00,22
7620.00,7680.00,H10E_1_1,22,1320.00,8.52,21.60,21.51,5.00,22
7680.00,7740.00,H10E_1_1,22,1320.00,8.54,21.63,21.47,5.00,22
7740.00,7800.00,H10E_1_1,27,1620.00,10.14,22.25,22.19,5.00,27
7800.00,7860.00,H10E_1_1,26,1560.00,10.23,21.49,21.37,5.00,27
7860.00,7920.00,H10E_1_1,24,1440.00,9.77,20.59,20.48,5.00,24
7920.00,7980.00,H10E_1_1,22,1320.00,8.63,21.20,21.02,5.00,21
7980.00,8040.00,H10E_1_1,20,1200.00,7.65,21.86,21.79,5.00,20
8040.00,8100.00,H10E_1_1,16,960.00,6.52,20.62,20.46,5.00,16
8100.00,8160.00,H10E_1_1,22,1320.00,8.52,21.67,21.51,5.00,22
8160.00,8220.00,H10E_1_1,16,960.00,6.06,22.85,22.76,5.00,17
8220.00,8280.00,H10E_1_1,16,960.00,5.46,23.70,23.55,5.00,15
8280.00,8340.00,H10E_1_1,20,1200.00,7.20,23.45,23.15,5.00,20
8340.00,8400.00,H10E_1_1,12,720.00,5.80,20.91,17.24,5.00,12
8400.00,8460.00,H10E_1_1,14,840.00,5.88,21.09,20.76,5.00,15
8460.00,8520.00,H10E_1_1,15,900.00,6.03,21.91,21.72,5.00,16
8520.00,8580.00,H10E_1_1,17,1020.00,6.01,22.63,22.55,5.00,16
8580.00,8640.00,H10E_1_1,17,1020.00,9.27,20.22,15.28,5.00,17
8640.00,8700.00,H10E_1_1,15,900.00,5.65,22.43,22.11,5.00,15
8700.00,8760.00,H10E_1_1,13,780.00,4.95,22.07,21.88,5.00,13
8760.00,8820.00,H10E_1_1,12,720.00,4.46,23.62,23.56,5.00,13
8820.00,8880.00,H10E_1_1,17,1020.00,6.29,22.63,22.51,5.00,17
8880.00,8940.00,H10E_1_1,18,1080.00,6.72,22.58,22.32,5.00,18
8940.00,9000.00,H10E_1_1,21,1260.00,7.96,22.10,21.99,5.00,21
9000.00,9060.00,H10E_1_1,20,1200.00,7.42,22.63,22.47,5.00,20
9060.00,9120.00,H10E_1_1,18,1080.00,8.49,22.08,18.30,5.00,19
9120.00,9180.00,H10E_1_1,16,960.00,5.62,22.69,22.53,5.00,15
9180.00,9240.00,H10E_1_1,15,900.00,5.64,22.37,22.26,5.00,16
9240.00,9300.00,H10E_1_1,18,1080.00,6.36,23.68,23.51,5.00,17
9300.00,9360.00,H10E_1_1,14,840.00,5.05,23.22,23.11,5.00,14
9360.00,9420.00,H10E_1_1,14,840.00,5.34,22.54,22.42,5.00,15
9420.00,9480.00,H10E_1_1,17,1020.00,7.77,21.20,18.23,5.00,17
9480.00,9540.00,H10E_1_1,21,1260.00,8.08,21.91,21.67,5.00,21
9540.00,9600.00,H10E_1_1,22,1320.00,9.03,20.78,20.49,5.00,23
9600.00,9660.00,H10E_1_1,29,1740.00,11.76,20.60,20.40,5.00,28
9660.00,9720.00,H10E_1_1,29,1740.00,11.30,21.51,21.39,5.00,29
9720.00,9780.00,H10E_1_1,28,1680.00,12.84,20.29,18.17,5.00,28
9780.00,9840.00,H10E_1_1,31,1860.00,14.67,19.42,17.61,5.00,31
9840.00,9900.00,H10E_1_1,27,1620.00,12.56,20.10,17.92,5.00,27
9900.00,9960.00,H10E_1_1,30,1800.00,12.94,20.02,19.33,5.00,30
9960.00,10020.00,H10E_1_1,28,1680.00,14.22,18.12,16.41,5.00,28
10020.00,10080.00,H10E_1_1,32,1920.00,13.31,20.33,20.04,5.00,32
