begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,60.00,H10E_out_3,0,0.00,0.00,-1.00,-1.00,-1.00,0
60.00,120.00,H10E_out_3,0,0.00,0.00,-1.00,-1.00,-1.00,0
120.00,180.00,H10E_out_3,4,240.00,1.13,29.60,29.60,5.00,4
180.00,240.00,H10E_out_3,10,600.00,2.96,28.81,28.78,5.00,11
240.00,300.00,H10E_out_3,17,1020.00,5.15,27.20,27.17,5.00,16
300.00,360.00,H10E_out_3,20,1200.00,6.17,27.08,27.00,5.00,20
360.00,420.00,H10E_out_3,18,1080.00,5.44,27.63,27.58,5.00,18
420.00,480.00,H10E_out_3,21,1260.00,6.71,26.13,26.08,5.00,21
480.00,540.00,H10E_out_3,23,1380.00,7.50,26.35,26.32,5.00,24
540.00,600.00,H10E_out_3,32,1920.00,10.14,25.87,25.73,5.00,31
600.00,660.00,H10E_out_3,32,1920.00,10.15,26.34,26.28,5.00,32
660.00,720.00,H10E_out_3,25,1500.00,8.04,25.96,25.91,5.00,25
720.00,780.00,H10E_out_3,34,2040.00,10.78,26.35,26.29,5.00,34
780.00,840.00,H10E_out_3,24,1440.00,7.85,25.57,25.47,5.00,24
840.00,900.00,H10E_out_3,36,2160.00,11.94,25.33,25.13,5.00,36
900.00,960.00,H10E_out_3,27,1620.00,9.02,25.58,25.52,5.00,28
960.00,1020.00,H10E_out_3,27,1620.00,8.72,25.29,25.21,5.00,26
1020.00,1080.00,H10E_out_3,36,2160.00,12.25,24.62,24.49,5.00,36
1080.00,1140.00,H10E_out_3,30,1800.00,10.14,25.54,25.42,5.00,31
1140.00,1200.00,H10E_out_3,33,1980.00,10.64,25.25,25.11,5.00,32
1200.00,1260.00,H10E_out_3,34,2040.00,11.02,25.77,25.72,5.00,34
1260.00,1320.00,H10E_out_3,31,1860.00,9.94,26.08,25.99,5.00,31
1320.00,1380.00,H10E_out_3,30,1800.00,10.19,25.23,25.14,5.00,31
1380.00,1440.00,H10E_out_3,22,1320.00,7.00,25.38,25.30,5.00,21
1440.00,1500.00,H10E_out_3,36,2160.00,12.03,25.01,24.93,5.00,36
1500.00,1560.00,H10E_out_3,36,2160.00,11.81,25.47,25.40,5.00,36
1560.00,1620.00,H10E_out_3,31,1860.00,10.71,24.23,24.11,5.00,31
1620.00,1680.00,H10E_out_3,33,1980.00,10.99,25.10,25.02,5.00,33
1680.00,1740.00,H10E_out_3,33,1980.00,10.83,25.44,25.38,5.00,33
1740.00,1800.00,H10E_out_3,32,1920.00,10.66,25.08,25.02,5.00,32
1800.00,1860.00,H10E_out_3,35,2100.00,11.86,24.72,24.58,5.00,35
1860.00,1920.00,H10E_out_3,31,1860.00,10.15,25.54,25.46,5.00,31
1920.00,1980.00,H10E_out_3,37,2220.00,13.02,23.74,23.68,5.00,37
1980.00,2040.00,H10E_out_3,37,2220.00,12.20,25.35,25.27,5.00,37
2040.00,2100.00,H10E_out_3,37,2220.00,12.29,25.17,25.10,5.00,37
2100.00,2160.00,H10E_out_3,32,1920.00,10.75,24.92,24.79,5.00,32
2160.00,2220.00,H10E_out_3,36,2160.00,12.19,24.66,24.61,5.00,36
2220.00,2280.00,H10E_out_3,37,2220.00,12.55,24.68,24.57,5.00,37
2280.00,2340.00,H10E_out_3,32,1920.00,11.02,24.27,24.19,5.00,32
