begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,60.00,H10E_in_4,27,1620.00,8.25,27.48,27.28,5.00,27
60.00,120.00,H10E_in_4,28,1680.00,8.33,28.34,28.02,5.00,28
120.00,180.00,H10E_in_4,28,1680.00,8.27,28.32,28.20,5.00,28
180.00,240.00,H10E_in_4,26,1560.00,8.21,26.68,26.38,5.00,26
240.00,300.00,H10E_in_4,26,1560.00,8.21,26.74,26.40,5.00,26
300.00,360.00,H10E_in_4,27,1620.00,8.49,26.62,26.50,5.00,27
360.00,420.00,H10E_in_4,28,1680.00,8.52,27.63,27.40,5.00,28
420.00,480.00,H10E_in_4,29,1740.00,8.85,27.57,27.31,5.00,29
480.00,540.00,H10E_in_4,26,1560.00,8.08,27.02,26.83,5.00,26
540.00,600.00,H10E_in_4,27,1620.00,8.31,27.25,27.06,5.00,27
600.00,660.00,H10E_in_4,27,1620.00,8.12,27.90,27.70,5.00,27
660.00,720.00,H10E_in_4,27,1620.00,8.19,27.60,27.48,5.00,27
720.00,780.00,H10E_in_4,28,1680.00,8.33,28.22,28.02,5.00,28
780.00,840.00,H10E_in_4,26,1560.00,8.40,26.04,25.80,5.00,26
840.00,900.00,H10E_in_4,26,1560.00,7.85,27.72,27.60,5.00,26
900.00,960.00,H10E_in_4,27,1620.00,8.25,27.46,27.28,5.00,27
960.00,1020.00,H10E_in_4,27,1620.00,7.96,28.44,28.28,5.00,27
1020.00,1080.00,H10E_in_4,26,1560.00,8.02,27.16,27.00,5.00,26
1080.00,1140.00,H10E_in_4,29,1740.00,9.00,27.04,26.86,5.00,29
1140.00,1200.00,H10E_in_4,28,1680.00,8.81,26.76,26.47,5.00,28
1200.00,1260.00,H10E_in_4,29,1740.00,8.72,27.91,27.72,5.00,29
1260.00,1320.00,H10E_in_4,28,1680.00,8.54,27.42,27.32,5.00,28
1320.00,1380.00,H10E_in_4,27,1620.00,8.63,26.27,26.06,5.00,27
1380.00,1440.00,H10E_in_4,27,1620.00,8.10,28.01,27.78,5.00,27
1440.00,1500.00,H10E_in_4,28,1680.00,8.89,26.48,26.23,5.00,28
1500.00,1560.00,H10E_in_4,28,1680.00,8.52,27.59,27.38,5.00,28
1560.00,1620.00,H10E_in_4,28,1680.00,8.51,27.61,27.43,5.00,28
1620.00,1680.00,H10E_in_4,29,1740.00,8.72,27.93,27.71,5.00,29
1680.00,1740.00,H10E_in_4,26,1560.00,8.15,26.83,26.60,5.00,26
1740.00,1800.00,H10E_in_4,28,1680.00,8.41,27.91,27.76,5.00,28
1800.00,1860.00,H10E_in_4,27,1620.00,8.41,27.02,26.74,5.00,27
1860.00,1920.00,H10E_in_4,26,1560.00,7.95,27.38,27.26,5.00,26
1920.00,1980.00,H10E_in_4,28,1680.00,8.59,27.35,27.15,5.00,28
