begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,60.00,H10E_7_0,6,360.00,1.91,26.30,26.16,5.00,6
60.00,120.00,H10E_7_0,9,540.00,2.98,25.55,25.15,5.00,9
120.00,180.00,H10E_7_0,13,780.00,4.69,23.27,23.10,5.00,13
180.00,240.00,H10E_7_0,11,660.00,3.53,26.09,25.98,5.00,11
240.00,300.00,H10E_7_0,12,720.00,4.58,22.13,21.84,5.00,12
300.00,360.00,H10E_7_0,13,780.00,4.62,23.57,23.44,5.00,13
360.00,420.00,H10E_7_0,9,540.00,3.36,22.58,22.35,5.00,9
420.00,480.00,H10E_7_0,10,600.00,3.96,22.08,21.50,5.00,11
480.00,540.00,H10E_7_0,14,840.00,4.96,23.66,23.54,5.00,14
540.00,600.00,H10E_7_0,11,660.00,4.09,22.61,22.41,5.00,11
600.00,660.00,H10E_7_0,9,540.00,4.05,18.84,18.51,5.00,9
660.00,720.00,H10E_7_0,13,780.00,5.98,19.06,18.75,5.00,14
720.00,780.00,H10E_7_0,9,540.00,3.44,20.89,20.55,5.00,8
780.00,840.00,H10E_7_0,7,420.00,3.81,17.72,17.51,5.00,8
840.00,900.00,H10E_7_0,4,240.00,1.98,17.68,17.63,5.00,6
900.00,960.00,H10E_7_0,2,120.00,0.89,19.26,18.70,5.00,2
960.00,1020.00,H10E_7_0,2,120.00,0.70,23.93,23.88,5.00,2
1020.00,1080.00,H10E_7_0,1,60.00,0.42,19.96,19.96,5.00,1
1080.00,1140.00,H10E_7_0,3,180.00,1.15,21.80,21.71,5.00,3
1140.00,1200.00,H10E_7_0,6,360.00,2.21,23.01,22.64,5.00,6
1200.00,1260.00,H10E_7_0,5,300.00,2.35,20.71,20.59,5.00,6
1260.00,1320.00,H10E_7_0,8,480.00,3.91,17.35,17.05,5.00,8
1320.00,1380.00,H10E_7_0,5,300.00,2.24,19.99,19.77,5.00,6
1380.00,1440.00,H10E_7_0,2,120.00,0.72,23.23,23.21,5.00,2
1440.00,1500.00,H10E_7_0,6,360.00,2.59,19.68,19.34,5.00,6
