begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,120.00,H15N_2_0,34,1020.00,5.50,25.90,25.75,5.00,34
120.00,240.00,H15N_2_0,43,1290.00,9.54,21.46,19.22,5.00,44
240.00,360.00,H15N_2_0,56,1680.00,14.50,16.76,16.09,5.00,56
360.00,480.00,H15N_2_0,52,1560.00,21.63,11.58,10.02,5.00,52
480.00,600.00,H15N_2_0,17,510.00,67.09,6.01,1.06,5.00,18
600.00,720.00,H15N_2_0,15,450.00,62.87,6.57,1.64,5.00,16
720.00,840.00,H15N_2_0,38,1140.00,35.35,9.17,2.63,5.00,38
840.00,960.00,H15N_2_0,13,390.00,59.15,6.77,0.92,5.00,12
960.00,1080.00,H15N_2_0,37,1110.00,36.95,8.89,4.28,5.00,38
1080.00,1200.00,H15N_2_0,22,660.00,66.38,9.08,1.36,5.00,22
1200.00,1320.00,H15N_2_0,30,900.00,20.21,9.94,6.16,5.00,29
1320.00,1440.00,H15N_2_0,30,900.00,15.52,12.08,8.05,5.00,30
1440.00,1560.00,H15N_2_0,10,300.00,55.51,9.33,0.78,5.00,11
1560.00,1680.00,H15N_2_0,45,1350.00,28.04,9.58,6.23,5.00,44
1680.00,1800.00,H15N_2_0,17,510.00,32.77,9.02,8.01,5.00,18
1800.00,1920.00,H15N_2_0,27,810.00,37.31,6.90,1.85,5.00,27
1920.00,2040.00,H15N_2_0,14,420.00,72.83,4.10,0.80,5.00,13
2040.00,2160.00,H15N_2_0,30,900.00,44.59,7.86,2.80,5.00,30
2160.00,2280.00,H15N_2_0,25,750.00,53.88,7.57,1.93,5.00,25
2280.00,2400.00,H15N_2_0,4,120.00,61.65,2.78,0.30,5.00,5
2400.00,2520.00,H15N_2_0,44,1320.00,38.79,10.06,4.07,5.00,43
2520.00,2640.00,H15N_2_0,13,390.00,75.25,5.19,0.72,5.00,13
2640.00,2760.00,H15N_2_0,40,1200.00,30.89,9.77,6.67,5.00,41
2760.00,2880.00,H15N_2_0,15,450.00,71.74,4.16,0.83,5.00,15
2880.00,3000.00,H15N_2_0,9,270.00,25.40,2.89,1.39,5.00,9
3000.00,3120.00,H15N_2_0,27,810.00,52.47,5.66,2.12,5.00,26
3120.00,3240.00,H15N_2_0,17,510.00,68.94,6.12,1.03,5.00,17
3240.00,3360.00,H15N_2_0,11,330.00,63.55,4.94,0.72,5.00,11
3360.00,3480.00,H15N_2_0,40,1200.00,30.91,6.79,5.39,5.00,40
3480.00,3600.00,H15N_2_0,8,240.00,82.40,2.12,0.41,5.00,9
3600.00,3720.00,H15N_2_0,14,420.00,19.23,5.53,2.76,5.00,13
3720.00,3840.00,H15N_2_0,25,750.00,14.67,9.91,7.10,5.00,25
3840.00,3960.00,H15N_2_0,37,1110.00,36.39,9.66,8.57,5.00,38
3960.00,4080.00,H15N_2_0,26,780.00,58.31,8.48,1.41,5.00,25
4080.00,4200.00,H15N_2_0,18,540.00,61.96,7.22,1.57,5.00,19
4200.00,4320.00,H15N_2_0,20,600.00,39.16,7.48,1.56,5.00,20
4320.00,4440.00,H15N_2_0,23,690.00,20.34,10.79,4.71,5.00,22
4440.00,4560.00,H15N_2_0,26,780.00,33.52,5.63,3.23,5.00,26
4560.00,4680.00,H15N_2_0,8,240.00,21.68,3.29,1.54,5.00,8
4680.00,4800.00,H15N_2_0,10,300.00,46.95,3.46,0.89,5.00,10
4800.00,4920.00,H15N_2_0,8,240.00,44.97,4.36,2.60,5.00,9
4920.00,5040.00,H15N_2_0,17,510.00,65.84,3.62,0.72,5.00,16
5040.00,5160.00,H15N_2_0,12,360.00,72.60,4.30,1.43,5.00,13
5160.00,5280.00,H15N_2_0,10,300.00,79.70,3.67,0.57,5.00,10
5280.00,5400.00,H15N_2_0,35,1050.00,37.24,8.14,2.03,5.00,35
5400.00,5520.00,H15N_2_0,21,630.00,59.79,9.32,1.61,5.00,21
5520.00,5640.00,H15N_2_0,18,540.00,66.60,6.18,1.04,5.00,18
5640.00,5760.00,H15N_2_0,8,240.00,58.02,3.97,0.50,5.00,8
5760.00,5880.00,H15N_2_0,37,1110.00,32.69,9.71,6.28,5.00,37
5880.00,6000.00,H15N_2_0,17,510.00,63.44,4.36,0.99,5.00,17
6000.00,6120.00,H15N_2_0,16,480.00,70.43,3.60,2.84,5.00,16
6120.00,6240.00,H15N_2_0,25,750.00,50.13,5.84,1.07,5.00,24
6240.00,6360.00,H15N_2_0,9,270.00,79.17,3.84,3.00,5.00,10
6360.00,6480.00,H15N_2_0,37,1110.00,38.70,6.41,1.46,5.00,36
6480.00,6600.00,H15N_2_0,12,360.00,74.06,5.15,0.68,5.00,12
6600.00,6720.00,H15N_2_0,22,660.00,61.44,6.42,4.58,5.00,23
6720.00,6840.00,H15N_2_0,18,540.00,48.96,4.74,0.83,5.00,17
6840.00,6960.00,H15N_2_0,12,360.00,75.29,7.44,1.15,5.00,13
6960.00,7080.00,H15N_2_0,31,930.00,40.63,6.22,1.79,5.00,30
7080.00,7200.00,H15N_2_0,9,270.00,80.46,2.92,0.47,5.00,9
