begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,120.00,H25S_1_2,15,450.00,5.11,16.77,12.22,5.00,15
120.00,240.00,H25S_1_2,38,1140.00,8.26,21.28,19.17,5.00,38
240.00,360.00,H25S_1_2,39,1170.00,9.17,18.76,17.72,5.00,39
360.00,480.00,H25S_1_2,43,1290.00,12.65,17.49,14.53,5.00,45
480.00,600.00,H25S_1_2,37,1110.00,27.50,8.09,5.72,5.00,38
600.00,720.00,H25S_1_2,41,1230.00,32.87,7.05,5.20,5.00,41
720.00,840.00,H25S_1_2,39,1170.00,24.67,9.84,6.71,5.00,40
840.00,960.00,H25S_1_2,37,1110.00,32.22,5.47,4.88,5.00,38
960.00,1080.00,H25S_1_2,57,1710.00,16.58,15.87,14.42,5.00,58
1080.00,1200.00,H25S_1_2,47,1410.00,19.25,12.81,10.11,5.00,46
1200.00,1320.00,H25S_1_2,44,1320.00,15.72,15.36,11.72,5.00,45
1320.00,1440.00,H25S_1_2,45,1350.00,11.24,19.26,16.69,5.00,45
1440.00,1560.00,H25S_1_2,37,1110.00,18.10,12.10,8.52,5.00,37
1560.00,1680.00,H25S_1_2,47,1410.00,20.22,12.94,9.69,5.00,47
1680.00,1800.00,H25S_1_2,33,990.00,28.08,10.23,6.14,5.00,35
1800.00,1920.00,H25S_1_2,35,1050.00,39.01,5.13,3.27,5.00,34
1920.00,2040.00,H25S_1_2,20,600.00,51.59,3.35,1.84,5.00,21
2040.00,2160.00,H25S_1_2,15,450.00,68.13,2.78,0.84,5.00,14
2160.00,2280.00,H25S_1_2,35,1050.00,41.84,5.07,3.59,5.00,36
2280.00,2400.00,H25S_1_2,11,330.00,58.83,2.19,0.76,5.00,11
2400.00,2520.00,H25S_1_2,6,180.00,72.08,0.84,0.43,5.00,7
2520.00,2640.00,H25S_1_2,26,780.00,56.15,7.73,2.12,5.00,26
2640.00,2760.00,H25S_1_2,35,1050.00,41.63,4.21,3.52,5.00,36
2760.00,2880.00,H25S_1_2,23,690.00,50.53,2.30,1.89,5.00,23
2880.00,3000.00,H25S_1_2,28,840.00,48.74,3.83,2.42,5.00,28
3000.00,3120.00,H25S_1_2,31,930.00,44.70,3.80,2.84,5.00,30
3120.00,3240.00,H25S_1_2,23,690.00,51.69,4.03,1.93,5.00,24
3240.00,3360.00,H25S_1_2,22,660.00,52.03,2.05,1.73,5.00,22
3360.00,3480.00,H25S_1_2,48,1440.00,35.24,6.54,5.53,5.00,47
3480.00,3600.00,H25S_1_2,21,630.00,52.47,1.94,1.67,5.00,21
3600.00,3720.00,H25S_1_2,19,570.00,53.28,1.77,1.49,5.00,19
3720.00,3840.00,H25S_1_2,31,930.00,45.57,4.22,2.83,5.00,32
3840.00,3960.00,H25S_1_2,18,540.00,56.26,1.88,1.33,5.00,17
3960.00,4080.00,H25S_1_2,34,1020.00,42.90,8.17,3.30,5.00,34
4080.00,4200.00,H25S_1_2,29,870.00,47.06,3.48,2.57,5.00,29
4200.00,4320.00,H25S_1_2,18,540.00,54.17,2.41,1.38,5.00,18
4320.00,4440.00,H25S_1_2,25,750.00,48.79,3.51,2.13,5.00,25
4440.00,4560.00,H25S_1_2,47,1410.00,35.29,6.25,5.55,5.00,47
4560.00,4680.00,H25S_1_2,26,780.00,50.07,3.14,2.16,5.00,26
4680.00,4800.00,H25S_1_2,38,1140.00,39.84,4.52,3.97,5.00,38
4800.00,4920.00,H25S_1_2,32,960.00,43.34,3.80,3.22,5.00,33
4920.00,5040.00,H25S_1_2,41,1230.00,41.31,5.07,3.95,5.00,40
5040.00,5160.00,H25S_1_2,21,630.00,49.95,2.55,1.76,5.00,22
5160.00,5280.00,H25S_1_2,35,1050.00,41.95,4.02,3.55,5.00,35
5280.00,5400.00,H25S_1_2,37,1110.00,37.70,5.37,3.97,5.00,36
5400.00,5520.00,H25S_1_2,35,1050.00,20.33,10.16,7.17,5.00,35
5520.00,5640.00,H25S_1_2,43,1290.00,16.49,12.76,10.86,5.00,43
5640.00,5760.00,H25S_1_2,44,1320.00,9.94,19.45,18.61,5.00,45
5760.00,5880.00,H25S_1_2,47,1410.00,17.16,13.60,11.49,5.00,48
5880.00,6000.00,H25S_1_2,36,1080.00,18.71,10.88,8.02,5.00,36
6000.00,6120.00,H25S_1_2,38,1140.00,24.54,10.35,6.45,5.00,38
6120.00,6240.00,H25S_1_2,34,1020.00,8.65,17.24,16.37,5.00,34
6240.00,6360.00,H25S_1_2,31,930.00,7.21,20.57,17.91,5.00,31
6360.00,6480.00,H25S_1_2,45,1350.00,11.22,19.69,16.72,5.00,45
6480.00,6600.00,H25S_1_2,39,1170.00,7.49,22.41,21.71,5.00,40
6600.00,6720.00,H25S_1_2,40,1200.00,7.25,23.46,22.99,5.00,40
6720.00,6840.00,H25S_1_2,43,1290.00,8.03,22.87,22.32,5.00,43
6840.00,6960.00,H25S_1_2,42,1260.00,7.66,23.39,22.85,5.00,42
6960.00,7080.00,H25S_1_2,35,1050.00,7.00,21.50,20.88,5.00,36
7080.00,7200.00,H25S_1_2,42,1260.00,11.48,18.78,15.23,5.00,41
