begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,120.00,H10E_3_5,0,0.00,0.00,-1.00,-1.00,-1.00,0
120.00,240.00,H10E_3_5,7,210.00,0.89,32.83,32.63,5.00,7
240.00,360.00,H10E_3_5,38,1140.00,5.23,30.30,30.25,5.00,38
360.00,480.00,H10E_3_5,50,1500.00,6.91,30.22,30.17,5.00,50
480.00,600.00,H10E_3_5,58,1740.00,8.96,29.05,26.98,5.00,58
600.00,720.00,H10E_3_5,56,1680.00,8.09,28.91,28.83,5.00,56
720.00,840.00,H10E_3_5,56,1680.00,8.01,29.21,29.12,5.00,56
840.00,960.00,H10E_3_5,64,1920.00,9.39,28.48,28.38,5.00,64
960.00,1080.00,H10E_3_5,57,1710.00,8.35,28.52,28.44,5.00,57
1080.00,1200.00,H10E_3_5,59,1770.00,8.47,29.10,29.01,5.00,59
1200.00,1320.00,H10E_3_5,58,1740.00,8.20,29.55,29.48,5.00,58
1320.00,1440.00,H10E_3_5,45,1350.00,6.27,30.00,29.92,5.00,45
1440.00,1560.00,H10E_3_5,58,1740.00,8.46,28.80,28.73,5.00,59
1560.00,1680.00,H10E_3_5,66,1980.00,9.73,28.37,28.26,5.00,66
1680.00,1800.00,H10E_3_5,59,1770.00,8.29,29.54,29.48,5.00,58
1800.00,1920.00,H10E_3_5,52,1560.00,8.31,28.10,26.06,5.00,52
1920.00,2040.00,H10E_3_5,51,1530.00,7.36,28.94,28.88,5.00,51
2040.00,2160.00,H10E_3_5,62,1860.00,9.27,28.05,27.98,5.00,63
2160.00,2280.00,H10E_3_5,54,1620.00,8.18,27.62,27.40,5.00,53
2280.00,2400.00,H10E_3_5,43,1290.00,5.97,30.08,30.03,5.00,43
2400.00,2520.00,H10E_3_5,54,1620.00,8.03,28.24,28.02,5.00,54
2520.00,2640.00,H10E_3_5,54,1620.00,8.08,28.05,27.85,5.00,54
2640.00,2760.00,H10E_3_5,47,1410.00,6.49,30.23,30.16,5.00,47
2760.00,2880.00,H10E_3_5,45,1350.00,6.15,30.52,30.46,5.00,45
2880.00,3000.00,H10E_3_5,42,1260.00,5.74,30.52,30.46,5.00,42
3000.00,3120.00,H10E_3_5,52,1560.00,7.15,30.40,30.31,5.00,52
3120.00,3240.00,H10E_3_5,65,1950.00,9.66,28.09,28.03,5.00,65
3240.00,3360.00,H10E_3_5,69,2070.00,10.38,27.79,27.69,5.00,69
3360.00,3480.00,H10E_3_5,60,1800.00,9.34,28.89,26.77,5.00,60
3480.00,3600.00,H10E_3_5,38,1140.00,5.17,30.70,30.62,5.00,38
3600.00,3720.00,H10E_3_5,51,1530.00,7.63,28.02,27.84,5.00,51
3720.00,3840.00,H10E_3_5,61,1830.00,8.84,28.85,28.76,5.00,61
3840.00,3960.00,H10E_3_5,45,1350.00,6.21,30.26,30.19,5.00,45
3960.00,4080.00,H10E_3_5,43,1290.00,5.94,30.23,30.17,5.00,43
4080.00,4200.00,H10E_3_5,46,1380.00,6.52,29.50,29.40,5.00,46
4200.00,4320.00,H10E_3_5,50,1500.00,7.12,29.58,29.47,5.00,51
4320.00,4440.00,H10E_3_5,53,1590.00,7.65,28.78,28.69,5.00,52
4440.00,4560.00,H10E_3_5,35,1050.00,5.49,30.28,26.56,5.00,35
4560.00,4680.00,H10E_3_5,47,1410.00,6.42,30.56,30.50,5.00,47
4680.00,4800.00,H10E_3_5,69,2070.00,10.00,28.86,28.76,5.00,69
4800.00,4920.00,H10E_3_5,66,1980.00,9.98,27.80,27.56,5.00,66
4920.00,5040.00,H10E_3_5,35,1050.00,4.75,30.79,30.73,5.00,35
5040.00,5160.00,H10E_3_5,41,1230.00,5.51,31.03,30.99,5.00,41
5160.00,5280.00,H10E_3_5,50,1500.00,7.12,29.31,29.24,5.00,50
5280.00,5400.00,H10E_3_5,38,1140.00,5.82,30.29,27.20,5.00,38
5400.00,5520.00,H10E_3_5,40,1200.00,5.38,31.05,30.99,5.00,40
5520.00,5640.00,H10E_3_5,38,1140.00,5.20,30.49,30.45,5.00,38
5640.00,5760.00,H10E_3_5,45,1350.00,6.38,29.53,29.38,5.00,45
5760.00,5880.00,H10E_3_5,47,1410.00,6.47,30.38,30.26,5.00,47
5880.00,6000.00,H10E_3_5,43,1290.00,5.94,30.21,30.18,5.00,43
6000.00,6120.00,H10E_3_5,47,1410.00,6.51,30.15,30.10,5.00,47
6120.00,6240.00,H10E_3_5,33,990.00,4.57,30.98,30.90,5.00,34
6240.00,6360.00,H10E_3_5,38,1140.00,4.99,31.01,30.96,5.00,37
6360.00,6480.00,H10E_3_5,34,1020.00,4.59,30.92,30.83,5.00,34
6480.00,6600.00,H10E_3_5,36,1080.00,5.75,29.85,26.09,5.00,36
6600.00,6720.00,H10E_3_5,40,1200.00,5.48,30.51,30.44,5.00,40
6720.00,6840.00,H10E_3_5,31,930.00,4.20,30.84,30.75,5.00,31
6840.00,6960.00,H10E_3_5,50,1500.00,6.89,30.30,30.24,5.00,50
6960.00,7080.00,H10E_3_5,35,1050.00,4.78,30.73,30.70,5.00,36
7080.00,7200.00,H10E_3_5,45,1350.00,6.18,30.21,30.17,5.00,44
