begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,180.00,H25S_offRamp1,7,140.00,0.72,27.12,26.94,5.00,7
180.00,360.00,H25S_offRamp1,12,240.00,1.18,28.37,28.23,5.00,12
360.00,540.00,H25S_offRamp1,12,240.00,1.17,28.80,28.44,5.00,12
540.00,720.00,H25S_offRamp1,10,200.00,1.01,27.61,27.40,5.00,10
720.00,900.00,H25S_offRamp1,10,200.00,1.03,27.30,26.88,5.00,10
900.00,1080.00,H25S_offRamp1,11,220.00,1.12,27.88,27.31,5.00,11
1080.00,1260.00,H25S_offRamp1,11,220.00,1.03,29.98,29.68,5.00,11
1260.00,1440.00,H25S_offRamp1,10,200.00,0.98,28.29,28.22,5.00,10
1440.00,1620.00,H25S_offRamp1,13,260.00,1.37,26.69,26.28,5.00,13
1620.00,1800.00,H25S_offRamp1,10,200.00,1.01,27.99,27.63,5.00,10
1800.00,1980.00,H25S_offRamp1,12,240.00,1.15,29.06,28.90,5.00,12
1980.00,2160.00,H25S_offRamp1,11,220.00,1.13,27.63,27.05,5.00,11
2160.00,2340.00,H25S_offRamp1,9,180.00,0.91,27.84,27.58,5.00,9
2340.00,2520.00,H25S_offRamp1,12,240.00,1.17,28.66,28.43,5.00,12
2520.00,2700.00,H25S_offRamp1,10,200.00,1.00,28.02,27.87,5.00,10
2700.00,2880.00,H25S_offRamp1,13,260.00,1.32,27.73,27.42,5.00,13
2880.00,3060.00,H25S_offRamp1,9,180.00,0.99,25.55,25.26,5.00,9
3060.00,3240.00,H25S_offRamp1,14,280.00,1.41,27.73,27.49,5.00,14
3240.00,3420.00,H25S_offRamp1,11,220.00,1.09,28.02,27.92,5.00,11
3420.00,3600.00,H25S_offRamp1,9,180.00,0.90,27.79,27.68,5.00,9
3600.00,3780.00,H25S_offRamp1,12,240.00,1.17,28.79,28.52,5.00,12
3780.00,3960.00,H25S_offRamp1,13,260.00,1.28,28.55,28.30,5.00,13
3960.00,4140.00,H25S_offRamp1,12,240.00,1.17,28.62,28.50,5.00,12
4140.00,4320.00,H25S_offRamp1,14,280.00,1.38,28.50,28.15,5.00,14
4320.00,4500.00,H25S_offRamp1,11,220.00,1.08,28.58,28.42,5.00,11
4500.00,4680.00,H25S_offRamp1,10,200.00,0.97,28.99,28.75,5.00,10
4680.00,4860.00,H25S_offRamp1,13,260.00,1.26,28.84,28.77,5.00,13
4860.00,5040.00,H25S_offRamp1,9,180.00,0.89,28.84,28.17,5.00,9
5040.00,5220.00,H25S_offRamp1,8,160.00,0.79,28.96,28.24,5.00,8
5220.00,5400.00,H25S_offRamp1,7,140.00,0.68,28.93,28.57,5.00,7
5400.00,5580.00,H25S_offRamp1,6,120.00,0.65,26.26,25.64,5.00,6
5580.00,5760.00,H25S_offRamp1,14,280.00,1.54,25.52,25.19,5.00,14
5760.00,5940.00,H25S_offRamp1,19,380.00,1.85,28.76,28.57,5.00,19
5940.00,6120.00,H25S_offRamp1,18,360.00,1.89,26.71,26.45,5.00,18
6120.00,6300.00,H25S_offRamp1,12,240.00,1.24,27.10,26.90,5.00,12
6300.00,6480.00,H25S_offRamp1,13,260.00,1.35,26.95,26.80,5.00,13
6480.00,6660.00,H25S_offRamp1,9,180.00,0.90,28.22,27.89,5.00,9
6660.00,6840.00,H25S_offRamp1,9,180.00,0.90,27.85,27.67,5.00,9
6840.00,7020.00,H25S_offRamp1,9,180.00,0.88,28.68,28.36,5.00,9
7020.00,7200.00,H25S_offRamp1,9,180.00,0.98,25.82,25.63,5.00,9
7200.00,7380.00,H25S_offRamp1,7,140.00,0.64,30.66,30.44,5.00,7
7380.00,7560.00,H25S_offRamp1,11,220.00,1.09,28.34,27.98,5.00,11
7560.00,7740.00,H25S_offRamp1,12,240.00,1.24,27.59,26.99,5.00,12
7740.00,7920.00,H25S_offRamp1,16,320.00,1.73,26.30,25.71,5.00,16
7920.00,8100.00,H25S_offRamp1,17,340.00,1.74,27.70,27.15,5.00,17
8100.00,8280.00,H25S_offRamp1,9,180.00,0.89,28.24,28.02,5.00,9
8280.00,8460.00,H25S_offRamp1,12,240.00,1.22,27.77,27.38,5.00,12
8460.00,8640.00,H25S_offRamp1,8,160.00,0.84,26.58,26.49,5.00,8
8640.00,8820.00,H25S_offRamp1,6,120.00,0.60,28.02,27.97,5.00,6
8820.00,9000.00,H25S_offRamp1,9,180.00,0.91,27.74,27.41,5.00,9
9000.00,9180.00,H25S_offRamp1,5,100.00,0.56,24.93,24.58,5.00,5
9180.00,9360.00,H25S_offRamp1,12,240.00,1.38,24.87,24.23,5.00,12
9360.00,9540.00,H25S_offRamp1,7,140.00,0.70,28.06,27.91,5.00,7
9540.00,9720.00,H25S_offRamp1,10,200.00,1.04,27.11,26.59,5.00,10
9720.00,9900.00,H25S_offRamp1,7,140.00,0.99,20.08,19.67,5.00,7
9900.00,10080.00,H25S_offRamp1,19,380.00,2.60,21.13,20.32,5.00,19
10080.00,10260.00,H25S_offRamp1,36,720.00,4.06,25.09,24.61,5.00,36
10260.00,10440.00,H25S_offRamp1,8,160.00,1.03,22.09,21.64,5.00,8
10440.00,10620.00,H25S_offRamp1,13,260.00,1.51,24.51,23.84,5.00,13
10620.00,10800.00,H25S_offRamp1,9,180.00,1.27,19.85,19.68,5.00,9
10800.00,10980.00,H25S_offRamp1,17,340.00,1.84,25.96,25.61,5.00,17
10980.00,11160.00,H25S_offRamp1,8,160.00,0.76,29.46,29.22,5.00,8
11160.00,11340.00,H25S_offRamp1,8,160.00,0.78,28.65,28.56,5.00,8
11340.00,11520.00,H25S_offRamp1,5,100.00,0.46,30.02,29.89,5.00,5
11520.00,11700.00,H25S_offRamp1,9,180.00,0.92,28.03,27.17,5.00,9
11700.00,11880.00,H25S_offRamp1,9,180.00,1.32,19.95,18.92,5.00,9
11880.00,12060.00,H25S_offRamp1,5,100.00,0.63,22.36,22.01,5.00,5
