begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,180.00,H15N_in_2,64,1280.00,6.02,29.92,29.55,5.00,64
180.00,360.00,H15N_in_2,60,1200.00,5.78,29.36,28.84,5.00,60
360.00,540.00,H15N_in_2,61,1220.00,5.79,29.70,29.28,5.00,62
540.00,720.00,H15N_in_2,59,1180.00,5.53,30.04,29.64,5.00,59
720.00,900.00,H15N_in_2,65,1300.00,6.12,30.04,29.52,5.00,65
900.00,1080.00,H15N_in_2,63,1260.00,5.89,30.20,29.71,5.00,63
1080.00,1260.00,H15N_in_2,61,1220.00,5.62,30.60,30.15,5.00,61
1260.00,1440.00,H15N_in_2,60,1200.00,5.62,30.01,29.63,5.00,60
1440.00,1620.00,H15N_in_2,61,1220.00,5.86,29.52,28.93,5.00,61
1620.00,1800.00,H15N_in_2,60,1200.00,5.59,30.29,29.84,5.00,60
1800.00,1980.00,H15N_in_2,59,1180.00,5.53,30.11,29.63,5.00,59
1980.00,2160.00,H15N_in_2,61,1220.00,5.65,30.37,30.00,5.00,61
2160.00,2340.00,H15N_in_2,60,1200.00,5.57,30.35,29.92,5.00,60
2340.00,2520.00,H15N_in_2,60,1200.00,5.68,29.77,29.36,5.00,60
2520.00,2700.00,H15N_in_2,63,1260.00,6.14,28.86,28.48,5.00,63
2700.00,2880.00,H15N_in_2,58,1160.00,5.68,28.79,28.37,5.00,58
2880.00,3060.00,H15N_in_2,62,1240.00,6.42,29.15,26.81,5.00,62
3060.00,3240.00,H15N_in_2,61,1220.00,5.73,29.88,29.59,5.00,61
3240.00,3420.00,H15N_in_2,63,1260.00,5.84,30.31,29.98,5.00,63
3420.00,3600.00,H15N_in_2,62,1240.00,5.75,30.34,29.96,5.00,62
3600.00,3780.00,H15N_in_2,62,1240.00,5.81,30.25,29.63,5.00,62
3780.00,3960.00,H15N_in_2,62,1240.00,5.86,29.82,29.38,5.00,62
3960.00,4140.00,H15N_in_2,62,1240.00,5.89,29.84,29.23,5.00,62
4140.00,4320.00,H15N_in_2,65,1300.00,6.67,29.39,27.08,5.00,65
4320.00,4500.00,H15N_in_2,67,1340.00,6.32,29.92,29.45,5.00,67
4500.00,4680.00,H15N_in_2,59,1180.00,5.59,29.84,29.31,5.00,59
4680.00,4860.00,H15N_in_2,61,1220.00,5.82,29.64,29.13,5.00,61
4860.00,5040.00,H15N_in_2,56,1120.00,5.35,29.57,29.09,5.00,56
5040.00,5220.00,H15N_in_2,57,1140.00,5.54,28.91,28.64,5.00,58
5220.00,5400.00,H15N_in_2,60,1200.00,5.75,29.45,28.98,5.00,60
5400.00,5580.00,H15N_in_2,59,1180.00,5.83,28.64,28.11,5.00,59
5580.00,5760.00,H15N_in_2,60,1200.00,12.92,19.68,13.30,5.00,62
5760.00,5940.00,H15N_in_2,64,1280.00,13.81,21.30,15.32,5.00,67
