begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,180.00,H25N_in_0,72,1440.00,6.84,29.52,29.23,5.00,72
180.00,360.00,H25N_in_0,73,1460.00,7.25,28.13,27.96,5.00,73
360.00,540.00,H25N_in_0,73,1460.00,7.05,28.95,28.75,5.00,73
540.00,720.00,H25N_in_0,73,1460.00,7.55,27.05,26.86,5.00,73
720.00,900.00,H25N_in_0,72,1440.00,7.40,27.15,27.02,5.00,72
900.00,1080.00,H25N_in_0,62,1240.00,12.98,18.65,15.08,5.00,65
1080.00,1260.00,H25N_in_0,70,1400.00,14.77,13.26,13.13,5.00,69
1260.00,1440.00,H25N_in_0,61,1220.00,27.62,11.22,6.18,5.00,63
1440.00,1620.00,H25N_in_0,51,1020.00,10.89,13.22,13.07,5.00,52
1620.00,1800.00,H25N_in_0,70,1400.00,15.69,12.74,12.39,5.00,70
1800.00,1980.00,H25N_in_0,68,1360.00,14.04,13.84,13.53,5.00,69
1980.00,2160.00,H25N_in_0,71,1420.00,13.69,15.73,14.41,5.00,71
2160.00,2340.00,H25N_in_0,68,1360.00,14.88,13.68,12.70,5.00,69
2340.00,2520.00,H25N_in_0,76,1520.00,15.70,14.50,13.62,5.00,76
2520.00,2700.00,H25N_in_0,69,1380.00,14.58,13.26,13.15,5.00,69
2700.00,2880.00,H25N_in_0,81,1620.00,16.07,14.63,14.13,5.00,82
2880.00,3060.00,H25N_in_0,73,1460.00,15.47,13.76,13.37,5.00,75
3060.00,3240.00,H25N_in_0,69,1380.00,13.95,13.83,13.68,5.00,69
3240.00,3420.00,H25N_in_0,69,1380.00,19.12,11.95,9.97,5.00,68
3420.00,3600.00,H25N_in_0,72,1440.00,15.47,13.28,12.92,5.00,72
3600.00,3780.00,H25N_in_0,69,1380.00,15.72,13.90,13.18,5.00,71
3780.00,3960.00,H25N_in_0,63,1260.00,24.66,13.01,7.09,5.00,65
3960.00,4140.00,H25N_in_0,43,860.00,10.00,12.72,12.15,5.00,44
4140.00,4320.00,H25N_in_0,62,1240.00,13.75,12.78,12.70,5.00,63
4320.00,4500.00,H25N_in_0,81,1620.00,17.09,14.13,13.67,5.00,84
4500.00,4680.00,H25N_in_0,67,1340.00,15.79,12.63,12.17,5.00,70
4680.00,4860.00,H25N_in_0,70,1400.00,22.39,12.93,8.64,5.00,69
4860.00,5040.00,H25N_in_0,39,780.00,11.23,12.58,9.64,5.00,39
5040.00,5220.00,H25N_in_0,52,1040.00,33.96,9.84,4.25,5.00,52
5220.00,5400.00,H25N_in_0,64,1280.00,19.25,13.75,9.23,5.00,64
5400.00,5580.00,H25N_in_0,65,1300.00,14.14,13.82,12.90,5.00,66
5580.00,5760.00,H25N_in_0,54,1080.00,14.95,12.28,10.18,5.00,55
5760.00,5940.00,H25N_in_0,69,1380.00,15.69,12.80,12.22,5.00,69
5940.00,6120.00,H25N_in_0,71,1420.00,21.88,12.74,9.07,5.00,72
6120.00,6300.00,H25N_in_0,78,1560.00,18.45,12.53,11.65,5.00,77
6300.00,6480.00,H25N_in_0,51,1020.00,11.05,13.77,12.82,5.00,51
6480.00,6660.00,H25N_in_0,43,860.00,16.53,12.75,7.30,5.00,45
6660.00,6840.00,H25N_in_0,42,840.00,13.29,12.14,10.11,5.00,42
6840.00,7020.00,H25N_in_0,67,1340.00,26.43,12.73,7.74,5.00,67
7020.00,7200.00,H25N_in_0,38,760.00,20.79,11.61,4.21,5.00,37
7200.00,7380.00,H25N_in_0,42,840.00,37.81,12.57,4.35,5.00,43
7380.00,7560.00,H25N_in_0,67,1340.00,26.94,12.41,4.91,5.00,66
7560.00,7740.00,H25N_in_0,39,780.00,9.07,12.94,11.94,5.00,39
7740.00,7920.00,H25N_in_0,41,820.00,16.45,11.76,6.92,5.00,41
7920.00,8100.00,H25N_in_0,52,1040.00,34.02,10.66,4.25,5.00,52
8100.00,8280.00,H25N_in_0,72,1440.00,17.41,13.23,11.49,5.00,72
8280.00,8460.00,H25N_in_0,46,920.00,30.69,12.31,4.16,5.00,46
8460.00,8640.00,H25N_in_0,40,800.00,61.35,15.36,1.81,5.00,40
8640.00,8820.00,H25N_in_0,69,1380.00,16.25,12.73,11.95,5.00,70
8820.00,9000.00,H25N_in_0,53,1060.00,11.32,14.23,13.32,5.00,55
9000.00,9180.00,H25N_in_0,60,1200.00,26.77,12.24,6.24,5.00,61
9180.00,9360.00,H25N_in_0,53,1060.00,17.40,11.62,8.49,5.00,53
