begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,180.00,H10W_in_1,62,1240.00,8.14,27.13,21.16,5.00,62
180.00,360.00,H10W_in_1,56,1120.00,6.87,26.46,22.77,5.00,59
360.00,540.00,H10W_in_1,46,920.00,29.78,13.19,4.33,5.00,49
540.00,720.00,H10W_in_1,39,780.00,44.90,5.30,3.41,5.00,43
720.00,900.00,H10W_in_1,50,1000.00,35.16,7.26,3.96,5.00,50
900.00,1080.00,H10W_in_1,45,900.00,46.22,6.63,2.79,5.00,48
1080.00,1260.00,H10W_in_1,42,840.00,31.77,6.35,4.20,5.00,45
1260.00,1440.00,H10W_in_1,44,880.00,34.92,5.88,3.63,5.00,45
1440.00,1620.00,H10W_in_1,43,860.00,45.26,6.99,2.88,5.00,46
1620.00,1800.00,H10W_in_1,44,880.00,39.01,5.34,3.14,5.00,45
1800.00,1980.00,H10W_in_1,34,680.00,43.95,5.19,2.17,5.00,34
1980.00,2160.00,H10W_in_1,39,780.00,36.94,6.86,3.58,5.00,41
2160.00,2340.00,H10W_in_1,38,760.00,33.06,7.36,4.75,5.00,39
2340.00,2520.00,H10W_in_1,49,980.00,37.07,5.54,3.84,5.00,52
2520.00,2700.00,H10W_in_1,42,840.00,42.26,5.14,2.75,5.00,41
2700.00,2880.00,H10W_in_1,54,1080.00,36.57,6.08,4.20,5.00,56
2880.00,3060.00,H10W_in_1,53,1060.00,36.74,6.74,4.25,5.00,55
3060.00,3240.00,H10W_in_1,65,1300.00,30.80,7.17,5.80,5.00,64
3240.00,3420.00,H10W_in_1,37,740.00,33.31,4.98,3.09,5.00,38
3420.00,3600.00,H10W_in_1,52,1040.00,33.91,8.40,6.48,5.00,54
3600.00,3780.00,H10W_in_1,39,780.00,42.68,5.92,3.45,5.00,43
3780.00,3960.00,H10W_in_1,30,600.00,33.21,4.76,2.62,5.00,33
3960.00,4140.00,H10W_in_1,48,960.00,31.19,7.65,4.52,5.00,48
4140.00,4320.00,H10W_in_1,28,560.00,54.05,4.08,2.15,5.00,31
4320.00,4500.00,H10W_in_1,57,1140.00,28.47,7.97,6.51,5.00,63
4500.00,4680.00,H10W_in_1,57,1140.00,29.63,7.85,5.48,5.00,58
4680.00,4860.00,H10W_in_1,52,1040.00,33.95,6.63,5.10,5.00,54
4860.00,5040.00,H10W_in_1,54,1080.00,29.29,7.32,5.14,5.00,55
5040.00,5220.00,H10W_in_1,66,1320.00,28.53,8.37,6.64,5.00,67
5220.00,5400.00,H10W_in_1,58,1160.00,18.91,10.34,8.61,5.00,59
5400.00,5580.00,H10W_in_1,49,980.00,29.42,8.68,4.81,5.00,52
5580.00,5760.00,H10W_in_1,10,200.00,65.97,3.41,0.73,5.00,13
5760.00,5940.00,H10W_in_1,61,1220.00,19.39,10.86,8.70,5.00,62
5940.00,6120.00,H10W_in_1,57,1140.00,30.63,6.61,5.30,5.00,59
6120.00,6300.00,H10W_in_1,50,1000.00,28.44,6.78,5.08,5.00,54
6300.00,6480.00,H10W_in_1,66,1320.00,24.87,9.02,7.61,5.00,67
6480.00,6660.00,H10W_in_1,51,1020.00,32.19,7.30,4.46,5.00,52
6660.00,6840.00,H10W_in_1,50,1000.00,30.09,7.33,4.64,5.00,50
6840.00,7020.00,H10W_in_1,51,1020.00,26.55,7.45,5.46,5.00,55
7020.00,7200.00,H10W_in_1,56,1120.00,24.94,8.52,6.52,5.00,60
7200.00,7380.00,H10W_in_1,57,1140.00,29.63,6.96,5.44,5.00,59
7380.00,7560.00,H10W_in_1,57,1140.00,30.58,8.07,5.28,5.00,58
7560.00,7740.00,H10W_in_1,49,980.00,33.46,9.39,4.15,5.00,51
7740.00,7920.00,H10W_in_1,68,1360.00,28.72,7.92,6.59,5.00,70
7920.00,8100.00,H10W_in_1,47,940.00,30.52,6.35,4.44,5.00,49
8100.00,8280.00,H10W_in_1,52,1040.00,28.81,6.86,5.20,5.00,55
8280.00,8460.00,H10W_in_1,50,1000.00,41.46,8.29,4.60,5.00,51
8460.00,8640.00,H10W_in_1,58,1160.00,26.77,9.04,4.38,5.00,59
8640.00,8820.00,H10W_in_1,66,1320.00,25.40,8.96,7.27,5.00,67
8820.00,9000.00,H10W_in_1,64,1280.00,29.50,8.12,6.07,5.00,65
9000.00,9180.00,H10W_in_1,39,780.00,44.29,4.57,2.89,5.00,42
9180.00,9360.00,H10W_in_1,29,580.00,37.23,4.27,2.12,5.00,32
9360.00,9540.00,H10W_in_1,40,800.00,37.21,6.68,3.49,5.00,43
9540.00,9720.00,H10W_in_1,41,820.00,39.11,6.74,3.39,5.00,43
9720.00,9900.00,H10W_in_1,36,720.00,46.69,7.35,2.58,5.00,39
9900.00,10080.00,H10W_in_1,51,1020.00,33.94,7.37,4.29,5.00,53
10080.00,10260.00,H10W_in_1,45,900.00,44.37,7.16,3.26,5.00,47
10260.00,10440.00,H10W_in_1,46,920.00,35.28,7.53,3.83,5.00,48
10440.00,10620.00,H10W_in_1,50,1000.00,30.98,7.07,4.58,5.00,52
10620.00,10800.00,H10W_in_1,47,940.00,28.74,6.84,4.67,5.00,51
10800.00,10980.00,H10W_in_1,47,940.00,40.40,6.49,3.34,5.00,50
10980.00,11160.00,H10W_in_1,54,1080.00,29.04,7.10,5.04,5.00,55
11160.00,11340.00,H10W_in_1,55,1100.00,30.92,8.52,4.94,5.00,55
11340.00,11520.00,H10W_in_1,33,660.00,37.53,4.00,3.07,5.00,38
11520.00,11700.00,H10W_in_1,20,400.00,45.41,4.07,1.76,5.00,24
11700.00,11880.00,H10W_in_1,63,1260.00,24.08,9.50,5.77,5.00,64
11880.00,12060.00,H10W_in_1,30,600.00,26.14,7.41,3.53,5.00,34
12060.00,12240.00,H10W_in_1,28,560.00,42.75,9.95,6.98,5.00,29
12240.00,12420.00,H10W_in_1,60,1200.00,18.22,11.89,10.56,5.00,63
12420.00,12600.00,H10W_in_1,33,660.00,43.73,11.64,10.61,5.00,36
12600.00,12780.00,H10W_in_1,51,1020.00,14.39,11.92,9.84,5.00,51
12780.00,12960.00,H10W_in_1,59,1180.00,21.75,9.83,7.66,5.00,60
12960.00,13140.00,H10W_in_1,75,1500.00,21.89,10.61,9.53,5.00,77
13140.00,13320.00,H10W_in_1,68,1360.00,26.23,8.46,7.35,5.00,70
